# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.845095973468881E+003  0.199309641494330E+002 
      8.94000000 -0.845092418456456E+003  0.199345191618586E+002 
      8.96000000 -0.845088808893309E+003  0.199381287250057E+002 
      8.98000000 -0.845085150871582E+003  0.199417867467320E+002 
      9.00000000 -0.845081450131765E+003  0.199454874865497E+002 
      9.02000000 -0.845077712481456E+003  0.199492251368584E+002 
      9.04000000 -0.845073944678857E+003  0.199529929394572E+002 
      9.06000000 -0.845070155464566E+003  0.199567821537485E+002 
      9.08000000 -0.845066356249707E+003  0.199605813686078E+002 
      9.10000000 -0.845062561063123E+003  0.199643765551915E+002 
      9.12000000 -0.845058785659645E+003  0.199681519586690E+002 
      9.14000000 -0.845055046026006E+003  0.199718915923078E+002 
      9.16000000 -0.845051356739214E+003  0.199755808791007E+002 
      9.18000000 -0.845047729653491E+003  0.199792079648230E+002 
      9.20000000 -0.845044173242670E+003  0.199827643756446E+002 
      9.22000000 -0.845040692703798E+003  0.199862449145160E+002 
      9.24000000 -0.845037290722372E+003  0.199896468959421E+002 
      9.26000000 -0.845033968639908E+003  0.199929689784068E+002 
      9.28000000 -0.845030727669708E+003  0.199962099486061E+002 
      9.30000000 -0.845027569814497E+003  0.199993678038171E+002 
      9.32000000 -0.845024498254660E+003  0.200024393636540E+002 
      9.34000000 -0.845021517150563E+003  0.200054204677515E+002 
      9.36000000 -0.845018630976223E+003  0.200083066420918E+002 
      9.38000000 -0.845015843629486E+003  0.200110939888284E+002 
      9.40000000 -0.845013157601039E+003  0.200137800172759E+002 
      9.42000000 -0.845010573416398E+003  0.200163642019167E+002 
      9.44000000 -0.845008089432556E+003  0.200188481857583E+002 
      9.46000000 -0.845005701950349E+003  0.200212356679655E+002 
      9.48000000 -0.845003405536048E+003  0.200235320822662E+002 
      9.50000000 -0.845001193415733E+003  0.200257442025813E+002 
      9.52000000 -0.844999057801533E+003  0.200278798167818E+002 
      9.54000000 -0.844996990051029E+003  0.200299475672852E+002 
      9.56000000 -0.844994980649846E+003  0.200319569684689E+002 
      9.58000000 -0.844993019117037E+003  0.200339185012778E+002 
      9.60000000 -0.844991094010426E+003  0.200358436078880E+002 
      9.62000000 -0.844989193197255E+003  0.200377444210596E+002 
      9.64000000 -0.844987304430042E+003  0.200396331882727E+002 
      9.66000000 -0.844985416090464E+003  0.200415215278505E+002 
      9.68000000 -0.844983517859068E+003  0.200434197592465E+002 
      9.70000000 -0.844981601111073E+003  0.200453365072416E+002 
      9.72000000 -0.844979658985122E+003  0.200472786331923E+002 
      9.74000000 -0.844977686205816E+003  0.200492514124986E+002 
      9.76000000 -0.844975678785214E+003  0.200512588331006E+002 
      9.78000000 -0.844973633689369E+003  0.200533039289451E+002 
      9.80000000 -0.844971548491433E+003  0.200553891268811E+002 
      9.82000000 -0.844969421004805E+003  0.200575166135097E+002 
      9.84000000 -0.844967248923734E+003  0.200596886945806E+002 
      9.86000000 -0.844965029562322E+003  0.200619080559924E+002 
      9.88000000 -0.844962759812350E+003  0.200641778059646E+002 
      9.90000000 -0.844960436390927E+003  0.200665012273874E+002 
      9.92000000 -0.844958056343648E+003  0.200688812746669E+002 
      9.94000000 -0.844955617673776E+003  0.200713199445382E+002 
      9.96000000 -0.844953119930759E+003  0.200738176875552E+002 
      9.98000000 -0.844950564608104E+003  0.200763730102106E+002 
     10.00000000 -0.844947955258035E+003  0.200789823602793E+002 
     10.02000000 -0.844945297330194E+003  0.200816402881205E+002 
     10.04000000 -0.844942597852223E+003  0.200843397660914E+002 
     10.06000000 -0.844939865113509E+003  0.200870725048058E+002 
     10.08000000 -0.844937108458404E+003  0.200898291599107E+002 
     10.10000000 -0.844934338199018E+003  0.200925994192968E+002 
     10.12000000 -0.844931565592151E+003  0.200953720261633E+002 
     10.14000000 -0.844928802802154E+003  0.200981348161609E+002 
     10.16000000 -0.844926062766014E+003  0.201008748523009E+002 
     10.18000000 -0.844923358893897E+003  0.201035787244175E+002 
     10.20000000 -0.844920704599966E+003  0.201062330183485E+002 
     10.22000000 -0.844918112742684E+003  0.201088248756306E+002 
     10.24000000 -0.844915595099824E+003  0.201113425184905E+002 
     10.26000000 -0.844913161969282E+003  0.201137756490328E+002 
     10.28000000 -0.844910821901838E+003  0.201161157164762E+002 
     10.30000000 -0.844908581514714E+003  0.201183561036005E+002 
     10.32000000 -0.844906445350472E+003  0.201204922678427E+002 
     10.34000000 -0.844904415808425E+003  0.201225218098891E+002 
     10.36000000 -0.844902493212917E+003  0.201244444053971E+002 
     10.38000000 -0.844900676047518E+003  0.201262615707964E+002 
     10.40000000 -0.844898961305575E+003  0.201279763127395E+002 
     10.42000000 -0.844897344848890E+003  0.201295927694242E+002 
     10.44000000 -0.844895821668185E+003  0.201311159501292E+002 
     10.46000000 -0.844894385995379E+003  0.201325516229358E+002 
     10.48000000 -0.844893031296179E+003  0.201339063221357E+002 
     10.50000000 -0.844891750234626E+003  0.201351873836879E+002 
     10.52000000 -0.844890534724162E+003  0.201364028941526E+002 
     10.54000000 -0.844889376150710E+003  0.201375614676047E+002 
     10.56000000 -0.844888265783582E+003  0.201386718347319E+002 
     10.58000000 -0.844887195306183E+003  0.201397423121316E+002 
     10.60000000 -0.844886157336042E+003  0.201407802822726E+002 
     10.62000000 -0.844885145792643E+003  0.201417918256710E+002 
     10.64000000 -0.844884156019119E+003  0.201427815991954E+002 
     10.66000000 -0.844883184642150E+003  0.201437529761646E+002 
     10.68000000 -0.844882229227632E+003  0.201447083906820E+002 
     10.70000000 -0.844881287837405E+003  0.201456497809091E+002 
     10.72000000 -0.844880358613824E+003  0.201465790044900E+002 
     10.74000000 -0.844879439505260E+003  0.201474981130543E+002 
     10.76000000 -0.844878528190274E+003  0.201484094280406E+002 
     10.78000000 -0.844877622190131E+003  0.201493154281832E+002 
     10.80000000 -0.844876719124607E+003  0.201502184937072E+002 
     10.82000000 -0.844875817067592E+003  0.201511205507226E+002 
     10.84000000 -0.844874914953502E+003  0.201520226648126E+002 
     10.86000000 -0.844874012950496E+003  0.201529246678183E+002 
     10.88000000 -0.844873112684955E+003  0.201538249333589E+002 
     10.90000000 -0.844872217220677E+003  0.201547203976371E+002 
     10.92000000 -0.844871330768020E+003  0.201556068502948E+002 
     10.94000000 -0.844870458180034E+003  0.201564794382806E+002 
     10.96000000 -0.844869604345905E+003  0.201573332724095E+002 
     10.98000000 -0.844868773615664E+003  0.201581640026508E+002 
     11.00000000 -0.844867969388633E+003  0.201589682296812E+002 
     11.02000000 -0.844867193949238E+003  0.201597436690769E+002 
     11.04000000 -0.844866448528673E+003  0.201604890896414E+002 
     11.06000000 -0.844865733472457E+003  0.201612041458574E+002 
     11.08000000 -0.844865048388269E+003  0.201618892300459E+002 
     11.10000000 -0.844864392235043E+003  0.201625453832709E+002 
     11.12000000 -0.844863763397697E+003  0.201631742206177E+002 
     11.14000000 -0.844863159796195E+003  0.201637778221194E+002 
     11.16000000 -0.844862579029618E+003  0.201643585886959E+002 
     11.18000000 -0.844862018531510E+003  0.201649190868040E+002 
     11.20000000 -0.844861475737766E+003  0.201654618805481E+002 
     11.22000000 -0.844860948294259E+003  0.201659893240556E+002 
     11.24000000 -0.844860434310570E+003  0.201665033077444E+002 
     11.26000000 -0.844859932612838E+003  0.201670050054761E+002 
     11.28000000 -0.844859442913707E+003  0.201674947046074E+002 
     11.30000000 -0.844858965830197E+003  0.201679717881171E+002 
     11.32000000 -0.844858502732299E+003  0.201684348860154E+002 
     11.34000000 -0.844858055467196E+003  0.201688821511188E+002 
     11.36000000 -0.844857626045025E+003  0.201693115732893E+002 
     11.38000000 -0.844857216377137E+003  0.201697212411777E+002 
     11.40000000 -0.844856828130082E+003  0.201701094882327E+002 
     11.42000000 -0.844856462705899E+003  0.201704749124157E+002 
     11.44000000 -0.844856121297034E+003  0.201708163212803E+002 
     11.46000000 -0.844855804930354E+003  0.201711326879607E+002 
     11.48000000 -0.844855514438995E+003  0.201714231793196E+002 
     11.50000000 -0.844855250360084E+003  0.201716872582305E+002 
     11.52000000 -0.844855012797693E+003  0.201719248206210E+002 
     11.54000000 -0.844854801298584E+003  0.201721363197306E+002 
     11.56000000 -0.844854614787737E+003  0.201723228305778E+002 
     11.58000000 -0.844854451607578E+003  0.201724860107362E+002 
     11.60000000 -0.844854309672735E+003  0.201726279455793E+002 
     11.62000000 -0.844854186692249E+003  0.201727509260658E+002 
     11.64000000 -0.844854080375923E+003  0.201728572423913E+002 
     11.66000000 -0.844853988570189E+003  0.201729490481255E+002 
     11.68000000 -0.844853909328472E+003  0.201730282898422E+002 
     11.70000000 -0.844853840947531E+003  0.201730966707830E+002 
     11.72000000 -0.844853781984405E+003  0.201731556339095E+002 
     11.74000000 -0.844853731248717E+003  0.201732063695974E+002 
     11.76000000 -0.844853687763713E+003  0.201732498546016E+002 
     11.78000000 -0.844853650697279E+003  0.201732869210357E+002 
     11.80000000 -0.844853619279453E+003  0.201733183388612E+002 
     11.82000000 -0.844853592743621E+003  0.201733448746932E+002 
     11.84000000 -0.844853570326310E+003  0.201733672920045E+002 
     11.86000000 -0.844853551316913E+003  0.201733863014013E+002 
     11.88000000 -0.844853535104064E+003  0.201734025142500E+002 
     11.90000000 -0.844853521175384E+003  0.201734164429302E+002 
     11.92000000 -0.844853509083654E+003  0.201734285346604E+002 
     11.94000000 -0.844853498430053E+003  0.201734391882614E+002 
     11.96000000 -0.844853488893611E+003  0.201734487247034E+002 
     11.98000000 -0.844853480281164E+003  0.201734573371501E+002 
     12.00000000 -0.844853472537229E+003  0.201734650810858E+002 
     12.02000000 -0.844853465350531E+003  0.201734722677830E+002 
     12.04000000 -0.844853458649198E+003  0.201734789691168E+002 
     12.06000000 -0.844853452770661E+003  0.201734848476532E+002 
     12.08000000 -0.844853447769522E+003  0.201734898487924E+002 
     12.10000000 -0.844853443439037E+003  0.201734941792778E+002 
     12.12000000 -0.844853439454799E+003  0.201734981635151E+002 
     12.14000000 -0.844853435546118E+003  0.201735020721962E+002 
     12.16000000 -0.844853431587927E+003  0.201735060303874E+002 
     12.18000000 -0.844853427571139E+003  0.201735100471751E+002 
     12.20000000 -0.844853423501804E+003  0.201735141165104E+002 
     12.22000000 -0.844853419325083E+003  0.201735182932319E+002 
     12.24000000 -0.844853414935783E+003  0.201735226825313E+002 
     12.26000000 -0.844853410256745E+003  0.201735273615697E+002 
     12.28000000 -0.844853405311287E+003  0.201735323070270E+002 
     12.30000000 -0.844853400232198E+003  0.201735373861165E+002 
     12.32000000 -0.844853395213803E+003  0.201735424045118E+002 
     12.34000000 -0.844853390455520E+003  0.201735471627947E+002 
     12.36000000 -0.844853386127789E+003  0.201735514905254E+002 
     12.38000000 -0.844853382350232E+003  0.201735552680822E+002 
     12.40000000 -0.844853379162260E+003  0.201735584560539E+002 
     12.42000000 -0.844853376492396E+003  0.201735611259188E+002 
     12.44000000 -0.844853374156063E+003  0.201735634622519E+002 
     12.46000000 -0.844853371905827E+003  0.201735657124871E+002 
     12.48000000 -0.844853369524373E+003  0.201735680939419E+002 
     12.50000000 -0.844853366911964E+003  0.201735707063508E+002 
     12.52000000 -0.844853364112916E+003  0.201735735053984E+002 
     12.54000000 -0.844853361265344E+003  0.201735763529707E+002 
     12.56000000 -0.844853358512500E+003  0.201735791058139E+002 
     12.58000000 -0.844853355933261E+003  0.201735816850532E+002 
     12.60000000 -0.844853353524135E+003  0.201735840941793E+002 
     12.62000000 -0.844853351226709E+003  0.201735863916049E+002 
     12.64000000 -0.844853348973536E+003  0.201735886447784E+002 
     12.66000000 -0.844853346726438E+003  0.201735908918763E+002 
     12.68000000 -0.844853344491534E+003  0.201735931267804E+002 
     12.70000000 -0.844853342306802E+003  0.201735953115121E+002 
     12.72000000 -0.844853340211412E+003  0.201735974069025E+002 
     12.74000000 -0.844853338217535E+003  0.201735994007790E+002 
     12.76000000 -0.844853336304525E+003  0.201736013137893E+002 
     12.78000000 -0.844853334440471E+003  0.201736031778434E+002 
     12.80000000 -0.844853332617973E+003  0.201736050003418E+002 
     12.82000000 -0.844853330879135E+003  0.201736067391793E+002 
     12.84000000 -0.844853329306325E+003  0.201736083119899E+002 
     12.86000000 -0.844853327977166E+003  0.201736096411485E+002 
     12.88000000 -0.844853326913145E+003  0.201736107051697E+002 
     12.90000000 -0.844853326059440E+003  0.201736115588742E+002 
     12.92000000 -0.844853325308510E+003  0.201736123098044E+002 
     12.94000000 -0.844853324549082E+003  0.201736130692320E+002 
     12.96000000 -0.844853323712060E+003  0.201736139062547E+002 
     12.98000000 -0.844853322791922E+003  0.201736148263920E+002 
     13.00000000 -0.844853321835127E+003  0.201736157831879E+002 
     13.02000000 -0.844853320903724E+003  0.201736167145904E+002 
     13.04000000 -0.844853320037433E+003  0.201736175808813E+002 
     13.06000000 -0.844853319237881E+003  0.201736183804336E+002 
     13.08000000 -0.844853318481220E+003  0.201736191370945E+002 
     13.10000000 -0.844853317743942E+003  0.201736198743725E+002 
     13.12000000 -0.844853317019697E+003  0.201736205986172E+002 
     13.14000000 -0.844853316316568E+003  0.201736213017469E+002 
     13.16000000 -0.844853315642100E+003  0.201736219762143E+002 
     13.18000000 -0.844853314991550E+003  0.201736226267641E+002 
     13.20000000 -0.844853314348744E+003  0.201736232695700E+002 
     13.22000000 -0.844853313696857E+003  0.201736239214579E+002 
     13.24000000 -0.844853313028905E+003  0.201736245894097E+002 
     13.26000000 -0.844853312350082E+003  0.201736252682322E+002 
     13.28000000 -0.844853311673003E+003  0.201736259453117E+002 
     13.30000000 -0.844853311011902E+003  0.201736266064120E+002 
     13.32000000 -0.844853310377097E+003  0.201736272412174E+002 
     13.34000000 -0.844853309767367E+003  0.201736278509475E+002 
     13.36000000 -0.844853309165380E+003  0.201736284529346E+002 
     13.38000000 -0.844853308547228E+003  0.201736290710863E+002 
     13.40000000 -0.844853307904770E+003  0.201736297135443E+002 
     13.42000000 -0.844853307260927E+003  0.201736303573872E+002 
     13.44000000 -0.844853306660495E+003  0.201736309578192E+002 
     13.46000000 -0.844853306142143E+003  0.201736314761710E+002 
     13.48000000 -0.844853305714113E+003  0.201736319042015E+002 
     13.50000000 -0.844853305350260E+003  0.201736322680540E+002 
     13.52000000 -0.844853305004881E+003  0.201736326134336E+002 
     13.54000000 -0.844853304632622E+003  0.201736329856922E+002 
     13.56000000 -0.844853304201767E+003  0.201736334165472E+002 
     13.58000000 -0.844853303699080E+003  0.201736339192349E+002 
     13.60000000 -0.844853303128850E+003  0.201736344894645E+002 
     13.62000000 -0.844853302504138E+003  0.201736351141764E+002 
     13.64000000 -0.844853301829234E+003  0.201736357890804E+002 
     13.66000000 -0.844853301087410E+003  0.201736365309040E+002 
     13.68000000 -0.844853300255023E+003  0.201736373632912E+002 
     13.70000000 -0.844853299338613E+003  0.201736382797018E+002 
     13.72000000 -0.844853298398286E+003  0.201736392200286E+002 
     13.74000000 -0.844853297526242E+003  0.201736400920727E+002 
     13.76000000 -0.844853296795750E+003  0.201736408225646E+002 
     13.78000000 -0.844853296227153E+003  0.201736413911616E+002 
     13.80000000 -0.844853295794334E+003  0.201736418239805E+002 
     13.82000000 -0.844853295450406E+003  0.201736421679088E+002 
     13.84000000 -0.844853295141787E+003  0.201736424765275E+002 
     13.86000000 -0.844853294808614E+003  0.201736428097005E+002 
     13.88000000 -0.844853294391368E+003  0.201736432269464E+002 
     13.90000000 -0.844853293852682E+003  0.201736437656328E+002 
     13.92000000 -0.844853293199548E+003  0.201736444187662E+002 
     13.94000000 -0.844853292484318E+003  0.201736451339960E+002 
     13.96000000 -0.844853291777428E+003  0.201736458408863E+002 
     13.98000000 -0.844853291125119E+003  0.201736464931953E+002 
     14.00000000 -0.844853290517494E+003  0.201736471008199E+002 
     14.02000000 -0.844853289890505E+003  0.201736477278097E+002 
     14.04000000 -0.844853289167899E+003  0.201736484504153E+002 
     14.06000000 -0.844853288320623E+003  0.201736492976912E+002 
     14.08000000 -0.844853287401221E+003  0.201736502170930E+002 
     14.10000000 -0.844853286522544E+003  0.201736510957706E+002 
     14.12000000 -0.844853285791599E+003  0.201736518267150E+002 
     14.14000000 -0.844853285246142E+003  0.201736523721725E+002 
     14.16000000 -0.844853284838855E+003  0.201736527794590E+002 
     14.18000000 -0.844853284474756E+003  0.201736531435586E+002 
     14.20000000 -0.844853284069809E+003  0.201736535485054E+002 
     14.22000000 -0.844853283593064E+003  0.201736540252507E+002 
     14.24000000 -0.844853283073918E+003  0.201736545443966E+002 
     14.26000000 -0.844853282577266E+003  0.201736550410481E+002 
     14.28000000 -0.844853282162502E+003  0.201736554558122E+002 
     14.30000000 -0.844853281848336E+003  0.201736557699786E+002 
     14.32000000 -0.844853281601180E+003  0.201736560171349E+002 
     14.34000000 -0.844853281350944E+003  0.201736562673705E+002 
     14.36000000 -0.844853281024555E+003  0.201736565937598E+002 
     14.38000000 -0.844853280580935E+003  0.201736570373793E+002 
     14.40000000 -0.844853280030305E+003  0.201736575880093E+002 
     14.42000000 -0.844853279427021E+003  0.201736581912939E+002 
     14.44000000 -0.844853278841083E+003  0.201736587772316E+002 
     14.46000000 -0.844853278328335E+003  0.201736592899790E+002 
     14.48000000 -0.844853277916819E+003  0.201736597014951E+002 
     14.50000000 -0.844853277608705E+003  0.201736600096095E+002 
     14.52000000 -0.844853277386220E+003  0.201736602320941E+002 
     14.54000000 -0.844853277217582E+003  0.201736604007321E+002 
     14.56000000 -0.844853277067704E+003  0.201736605506101E+002 
     14.58000000 -0.844853276911294E+003  0.201736607070201E+002 
     14.60000000 -0.844853276736892E+003  0.201736608814220E+002 
     14.62000000 -0.844853276539115E+003  0.201736610791996E+002 
     14.64000000 -0.844853276311447E+003  0.201736613068671E+002 
     14.66000000 -0.844853276049674E+003  0.201736615686402E+002 
     14.68000000 -0.844853275759941E+003  0.201736618583733E+002 
     14.70000000 -0.844853275458656E+003  0.201736621596588E+002 
     14.72000000 -0.844853275161177E+003  0.201736624571371E+002 
     14.74000000 -0.844853274868590E+003  0.201736627497242E+002 
     14.76000000 -0.844853274563545E+003  0.201736630547698E+002 
     14.78000000 -0.844853274218157E+003  0.201736634001576E+002 
     14.80000000 -0.844853273808799E+003  0.201736638095157E+002 
     14.82000000 -0.844853273330452E+003  0.201736642878628E+002 
     14.84000000 -0.844853272804524E+003  0.201736648137906E+002 
     14.86000000 -0.844853272274047E+003  0.201736653442676E+002 
     14.88000000 -0.844853271783385E+003  0.201736658349291E+002 
     14.90000000 -0.844853271352261E+003  0.201736662660532E+002 
     14.92000000 -0.844853270966571E+003  0.201736666517429E+002 
     14.94000000 -0.844853270599991E+003  0.201736670183238E+002 
     14.96000000 -0.844853270248446E+003  0.201736673698681E+002 
     14.98000000 -0.844853269937610E+003  0.201736676807047E+002 
     15.00000000 -0.844853269687022E+003  0.201736679312919E+002 
     15.02000000 -0.844853269467039E+003  0.201736681512750E+002 
     15.04000000 -0.844853269202382E+003  0.201736684159329E+002 
     15.06000000 -0.844853268827035E+003  0.201736687912797E+002 
     15.08000000 -0.844853268334989E+003  0.201736692833255E+002 
     15.10000000 -0.844853267777053E+003  0.201736698412610E+002 
     15.12000000 -0.844853267216726E+003  0.201736704015882E+002 
     15.14000000 -0.844853266694653E+003  0.201736709236609E+002 
     15.16000000 -0.844853266223608E+003  0.201736713947067E+002 
     15.18000000 -0.844853265796773E+003  0.201736718215412E+002 
     15.20000000 -0.844853265393824E+003  0.201736722244905E+002 
     15.22000000 -0.844853264990177E+003  0.201736726281378E+002 
     15.24000000 -0.844853264571969E+003  0.201736730463458E+002 
     15.26000000 -0.844853264143120E+003  0.201736734751949E+002 
     15.28000000 -0.844853263716806E+003  0.201736739015085E+002 
     15.30000000 -0.844853263304368E+003  0.201736743139462E+002 
     15.32000000 -0.844853262914407E+003  0.201736747039077E+002 
     15.34000000 -0.844853262555794E+003  0.201736750625204E+002 
     15.36000000 -0.844853262234888E+003  0.201736753834265E+002 
     15.38000000 -0.844853261951775E+003  0.201736756665397E+002 
     15.40000000 -0.844853261702022E+003  0.201736759162925E+002 
     15.42000000 -0.844853261477599E+003  0.201736761407151E+002 
     15.44000000 -0.844853261262204E+003  0.201736763561108E+002 
     15.46000000 -0.844853261031142E+003  0.201736765871722E+002 
     15.48000000 -0.844853260764066E+003  0.201736768542482E+002 
     15.50000000 -0.844853260460093E+003  0.201736771582210E+002 
     15.52000000 -0.844853260139751E+003  0.201736774785634E+002 
     15.54000000 -0.844853259832899E+003  0.201736777854158E+002 
     15.56000000 -0.844853259563282E+003  0.201736780550328E+002 
     15.58000000 -0.844853259337965E+003  0.201736782803493E+002 
     15.60000000 -0.844853259144652E+003  0.201736784736625E+002 
     15.62000000 -0.844853258957698E+003  0.201736786606163E+002 
     15.64000000 -0.844853258750315E+003  0.201736788679998E+002 
     15.66000000 -0.844853258506177E+003  0.201736791121370E+002 
     15.68000000 -0.844853258223770E+003  0.201736793945442E+002 
     15.70000000 -0.844853257911801E+003  0.201736797065136E+002 
     15.72000000 -0.844853257579497E+003  0.201736800388170E+002 
     15.74000000 -0.844853257228338E+003  0.201736803899767E+002 
     15.76000000 -0.844853256850751E+003  0.201736807675636E+002 
     15.78000000 -0.844853256436302E+003  0.201736811820124E+002 
     15.80000000 -0.844853255979655E+003  0.201736816386596E+002 
     15.82000000 -0.844853255483776E+003  0.201736821345388E+002 
     15.84000000 -0.844853254958670E+003  0.201736826596448E+002 
     15.86000000 -0.844853254421769E+003  0.201736831965452E+002 
     15.88000000 -0.844853253901455E+003  0.201736837168598E+002 
     15.90000000 -0.844853253434999E+003  0.201736841833158E+002 
     15.92000000 -0.844853253052180E+003  0.201736845661345E+002 
     15.94000000 -0.844853252751215E+003  0.201736848670992E+002 
     15.96000000 -0.844853252488946E+003  0.201736851293686E+002 
     15.98000000 -0.844853252200994E+003  0.201736854173206E+002 
     16.00000000 -0.844853251840038E+003  0.201736857782765E+002 
     16.02000000 -0.844853251399710E+003  0.201736862186043E+002 
     16.04000000 -0.844853250904414E+003  0.201736867139005E+002 
     16.06000000 -0.844853250380402E+003  0.201736872379128E+002 
     16.08000000 -0.844853249838658E+003  0.201736877796563E+002 
     16.10000000 -0.844853249277413E+003  0.201736883409016E+002 
     16.12000000 -0.844853248685751E+003  0.201736889325633E+002 
     16.14000000 -0.844853248039398E+003  0.201736895789165E+002 
     16.16000000 -0.844853247307511E+003  0.201736903108029E+002 
     16.18000000 -0.844853246484455E+003  0.201736911338598E+002 
     16.20000000 -0.844853245621210E+003  0.201736919971043E+002 
     16.22000000 -0.844853244814779E+003  0.201736928035355E+002 
     16.24000000 -0.844853244151934E+003  0.201736934663800E+002 
     16.26000000 -0.844853243652506E+003  0.201736939658089E+002 
     16.28000000 -0.844853243259555E+003  0.201736943587594E+002 
     16.30000000 -0.844853242881548E+003  0.201736947367668E+002 
     16.32000000 -0.844853242451350E+003  0.201736951669640E+002 
     16.34000000 -0.844853241960463E+003  0.201736956578509E+002 
     16.36000000 -0.844853241449786E+003  0.201736961685289E+002 
     16.38000000 -0.844853240969795E+003  0.201736966485192E+002 
     16.40000000 -0.844853240543190E+003  0.201736970751248E+002 
     16.42000000 -0.844853240158109E+003  0.201736974602056E+002 
     16.44000000 -0.844853239791717E+003  0.201736978265977E+002 
     16.46000000 -0.844853239436517E+003  0.201736981817974E+002 
     16.48000000 -0.844853239103883E+003  0.201736985144312E+002 
     16.50000000 -0.844853238807775E+003  0.201736988105395E+002 
     16.52000000 -0.844853238550754E+003  0.201736990675602E+002 
     16.54000000 -0.844853238323599E+003  0.201736992947157E+002 
     16.56000000 -0.844853238111465E+003  0.201736995068494E+002 
     16.58000000 -0.844853237899364E+003  0.201736997189506E+002 
     16.60000000 -0.844853237677674E+003  0.201736999406401E+002 
     16.62000000 -0.844853237445906E+003  0.201737001724084E+002 
     16.64000000 -0.844853237208953E+003  0.201737004093617E+002 
     16.66000000 -0.844853236968426E+003  0.201737006498880E+002 
     16.68000000 -0.844853236719122E+003  0.201737008991925E+002 
     16.70000000 -0.844853236450685E+003  0.201737011676296E+002 
     16.72000000 -0.844853236143141E+003  0.201737014751737E+002 
     16.74000000 -0.844853235756266E+003  0.201737018620482E+002 
     16.76000000 -0.844853235233454E+003  0.201737023848601E+002 
     16.78000000 -0.844853234534709E+003  0.201737030836050E+002 
     16.80000000 -0.844853233678493E+003  0.201737039398212E+002 
     16.82000000 -0.844853232750283E+003  0.201737048680313E+002 
     16.84000000 -0.844853231860150E+003  0.201737057581647E+002 
     16.86000000 -0.844853231079710E+003  0.201737065386045E+002 
     16.88000000 -0.844853230406514E+003  0.201737072118004E+002 
     16.90000000 -0.844853229775793E+003  0.201737078425210E+002 
     16.92000000 -0.844853229103652E+003  0.201737085146628E+002 
     16.94000000 -0.844853228333979E+003  0.201737092843351E+002 
     16.96000000 -0.844853227465460E+003  0.201737101528540E+002 
     16.98000000 -0.844853226542797E+003  0.201737110755174E+002 
     17.00000000 -0.844853225615418E+003  0.201737120028961E+002 
     17.02000000 -0.844853224693990E+003  0.201737129243241E+002 
     17.04000000 -0.844853223740274E+003  0.201737138780402E+002 
     17.06000000 -0.844853222695379E+003  0.201737149229356E+002 
     17.08000000 -0.844853221516993E+003  0.201737161013212E+002 
     17.10000000 -0.844853220196716E+003  0.201737174215982E+002 
     17.12000000 -0.844853218757013E+003  0.201737188613012E+002 
     17.14000000 -0.844853217244073E+003  0.201737203742415E+002 
     17.16000000 -0.844853215723551E+003  0.201737218947634E+002 
     17.18000000 -0.844853214272600E+003  0.201737233457145E+002 
     17.20000000 -0.844853212961519E+003  0.201737246567953E+002 
     17.22000000 -0.844853211827062E+003  0.201737257912529E+002 
     17.24000000 -0.844853210848893E+003  0.201737267694211E+002 
     17.26000000 -0.844853209947172E+003  0.201737276711425E+002 
     17.28000000 -0.844853209013820E+003  0.201737286044940E+002 
     17.30000000 -0.844853207966803E+003  0.201737296515109E+002 
     17.32000000 -0.844853206791776E+003  0.201737308265385E+002 
     17.34000000 -0.844853205539821E+003  0.201737320784934E+002 
     17.36000000 -0.844853204287374E+003  0.201737333309401E+002 
     17.38000000 -0.844853203095542E+003  0.201737345227727E+002 
     17.40000000 -0.844853201995969E+003  0.201737356223457E+002 
     17.42000000 -0.844853200996484E+003  0.201737366218304E+002 
     17.44000000 -0.844853200086289E+003  0.201737375320253E+002 
     17.46000000 -0.844853199237594E+003  0.201737383807203E+002 
     17.48000000 -0.844853198415529E+003  0.201737392027852E+002 
     17.50000000 -0.844853197597018E+003  0.201737400212966E+002 
     17.52000000 -0.844853196781615E+003  0.201737408366998E+002 
     17.54000000 -0.844853195983129E+003  0.201737416351856E+002 
     17.56000000 -0.844853195213273E+003  0.201737424050410E+002 
     17.58000000 -0.844853194475332E+003  0.201737431429824E+002 
     17.60000000 -0.844853193769930E+003  0.201737438483846E+002 
     17.62000000 -0.844853193100765E+003  0.201737445175491E+002 
     17.64000000 -0.844853192471815E+003  0.201737451464992E+002 
     17.66000000 -0.844853191879864E+003  0.201737457384505E+002 
     17.68000000 -0.844853191311668E+003  0.201737463066463E+002 
     17.70000000 -0.844853190750031E+003  0.201737468682836E+002 
     17.72000000 -0.844853190184175E+003  0.201737474341390E+002 
     17.74000000 -0.844853189615273E+003  0.201737480030412E+002 
     17.76000000 -0.844853189052014E+003  0.201737485662999E+002 
     17.78000000 -0.844853188500191E+003  0.201737491181235E+002 
     17.80000000 -0.844853187955346E+003  0.201737496629682E+002 
     17.82000000 -0.844853187403731E+003  0.201737502145839E+002 
     17.84000000 -0.844853186829187E+003  0.201737507891273E+002 
     17.86000000 -0.844853186219924E+003  0.201737513983907E+002 
     17.88000000 -0.844853185570910E+003  0.201737520474048E+002 
