# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.26000000 -0.233295708745613E+005 -0.577477890974876E-007 
      1.28000000 -0.233295708745619E+005 -0.583139135633814E-007 
      1.30000000 -0.233295708745624E+005 -0.588769444529589E-007 
      1.32000000 -0.233295708745630E+005 -0.594461624951691E-007 
      1.34000000 -0.233295708745635E+005 -0.599875383505321E-007 
      1.36000000 -0.233295708745641E+005 -0.605567563927423E-007 
      1.38000000 -0.233295708745647E+005 -0.611136001296870E-007 
      1.40000000 -0.233295708745652E+005 -0.616766310192645E-007 
      1.42000000 -0.233295708745658E+005 -0.622551297904238E-007 
      1.44000000 -0.233295708745663E+005 -0.627995992221031E-007 
      1.46000000 -0.233295708745669E+005 -0.633440686537824E-007 
      1.48000000 -0.233295708745675E+005 -0.639132866959926E-007 
      1.50000000 -0.233295708745680E+005 -0.644701304329374E-007 
      1.52000000 -0.233295708745686E+005 -0.650238805935658E-007 
      1.54000000 -0.233295708745691E+005 -0.655745371778778E-007 
      1.56000000 -0.233295708745697E+005 -0.661499423727207E-007 
      1.58000000 -0.233295708745703E+005 -0.667160668386146E-007 
      1.60000000 -0.233295708745708E+005 -0.672667234229266E-007 
      1.62000000 -0.233295708745714E+005 -0.678235671598713E-007 
      1.64000000 -0.233295708745719E+005 -0.683927852020815E-007 
      1.66000000 -0.233295708745725E+005 -0.689372546337609E-007 
      1.68000000 -0.233295708745731E+005 -0.695095662522874E-007 
      1.70000000 -0.233295708745736E+005 -0.700756907181812E-007 
      1.72000000 -0.233295708745742E+005 -0.706201601498606E-007 
      1.74000000 -0.233295708745747E+005 -0.711800974631217E-007 
      1.76000000 -0.233295708745753E+005 -0.717400347763828E-007 
      1.78000000 -0.233295708745758E+005 -0.722937849370112E-007 
      1.80000000 -0.233295708745764E+005 -0.728599094029050E-007 
      1.82000000 -0.233295708745770E+005 -0.734105659872171E-007 
      1.84000000 -0.233295708745775E+005 -0.739581289952128E-007 
      1.86000000 -0.233295708745781E+005 -0.745366277663720E-007 
      1.88000000 -0.233295708745786E+005 -0.750934715033168E-007 
      1.90000000 -0.233295708745792E+005 -0.756441280876288E-007 
      1.92000000 -0.233295708745798E+005 -0.762195332824717E-007 
      1.94000000 -0.233295708745803E+005 -0.767732834431001E-007 
      1.96000000 -0.233295708745809E+005 -0.773208464510958E-007 
      1.98000000 -0.233295708745814E+005 -0.778745966117242E-007 
      2.00000000 -0.233295708745820E+005 -0.784469082302508E-007 
      2.02000000 -0.233295708745825E+005 -0.790006583908792E-007 
      2.04000000 -0.233295708745831E+005 -0.795513149751912E-007 
      2.06000000 -0.233295708745837E+005 -0.801298137463505E-007 
      2.08000000 -0.233295708745842E+005 -0.806742831780298E-007 
      2.10000000 -0.233295708745848E+005 -0.812373140676073E-007 
      2.12000000 -0.233295708745853E+005 -0.817694091940211E-007 
      2.14000000 -0.233295708745859E+005 -0.823386272362313E-007 
      2.16000000 -0.233295708745865E+005 -0.829202195837070E-007 
      2.18000000 -0.233295708745870E+005 -0.834585018627536E-007 
      2.20000000 -0.233295708745876E+005 -0.840215327523310E-007 
      2.22000000 -0.233295708745881E+005 -0.845752829129594E-007 
      2.24000000 -0.233295708745887E+005 -0.851506881078024E-007 
      2.26000000 -0.233295708745892E+005 -0.856889703868490E-007 
      2.28000000 -0.233295708745898E+005 -0.862736563106409E-007 
      2.30000000 -0.233295708745903E+005 -0.867995642844221E-007 
      2.32000000 -0.233295708745909E+005 -0.873780630555814E-007 
      2.34000000 -0.233295708745915E+005 -0.879132517583116E-007 
      2.36000000 -0.233295708745920E+005 -0.884824698005218E-007 
      2.38000000 -0.233295708745926E+005 -0.890269392322011E-007 
      2.40000000 -0.233295708745931E+005 -0.895775958165132E-007 
      2.42000000 -0.233295708745937E+005 -0.901437202824070E-007 
      2.44000000 -0.233295708745943E+005 -0.907129383246172E-007 
      2.46000000 -0.233295708745948E+005 -0.912605013326129E-007 
      2.48000000 -0.233295708745954E+005 -0.918235322221904E-007 
      2.50000000 -0.233295708745959E+005 -0.923803759591351E-007 
      2.52000000 -0.233295708745965E+005 -0.929310325434472E-007 
      2.54000000 -0.233295708745970E+005 -0.935002505856573E-007 
      2.56000000 -0.233295708745976E+005 -0.940632814752348E-007 
      2.58000000 -0.233295708745982E+005 -0.946294059411287E-007 
      2.60000000 -0.233295708745987E+005 -0.951584074912262E-007 
      2.62000000 -0.233295708745993E+005 -0.957276255334364E-007 
      2.64000000 -0.233295708745998E+005 -0.962875628466975E-007 
      2.66000000 -0.233295708746004E+005 -0.968475001599586E-007 
      2.68000000 -0.233295708746009E+005 -0.973919695916379E-007 
      2.70000000 -0.233295708746015E+005 -0.979488133285827E-007 
      2.72000000 -0.233295708746021E+005 -0.985087506418438E-007 
      2.74000000 -0.233295708746026E+005 -0.990655943787885E-007 
      2.76000000 -0.233295708746032E+005 -0.996193445394169E-007 
      2.78000000 -0.233295708746037E+005 -0.100173094700045E-006 
      2.80000000 -0.233295708746043E+005 -0.100751593471205E-006 
      2.82000000 -0.233295708746048E+005 -0.101292969326568E-006 
      2.84000000 -0.233295708746054E+005 -0.101840532334563E-006 
      2.86000000 -0.233295708746060E+005 -0.102422124682039E-006 
      2.88000000 -0.233295708746065E+005 -0.102972781266351E-006 
      2.90000000 -0.233295708746071E+005 -0.103514157121714E-006 
      2.92000000 -0.233295708746076E+005 -0.104092655892873E-006 
      2.94000000 -0.233295708746082E+005 -0.104637125324552E-006 
      2.96000000 -0.233295708746087E+005 -0.105200156214130E-006 
      2.98000000 -0.233295708746093E+005 -0.105756999951075E-006 
      3.00000000 -0.233295708746099E+005 -0.106307656535387E-006 
      3.02000000 -0.233295708746104E+005 -0.106883061730230E-006 
      3.04000000 -0.233295708746110E+005 -0.107427531161909E-006 
      3.06000000 -0.233295708746115E+005 -0.107981281322537E-006 
      3.08000000 -0.233295708746121E+005 -0.108581435127911E-006 
      3.10000000 -0.233295708746126E+005 -0.109098062372743E-006 
      3.12000000 -0.233295708746132E+005 -0.109661093262321E-006 
      3.14000000 -0.233295708746138E+005 -0.110217936999265E-006 
      3.16000000 -0.233295708746143E+005 -0.110768593583578E-006 
      3.18000000 -0.233295708746149E+005 -0.111325437320522E-006 
      3.20000000 -0.233295708746154E+005 -0.111851345294303E-006 
      3.22000000 -0.233295708746159E+005 -0.112371066115452E-006 
      3.24000000 -0.233295708746165E+005 -0.112992874955040E-006 
      3.26000000 -0.233295708746168E+005 -0.113237267484033E-006 
      3.28000000 -0.233295708746143E+005 -0.110774780736210E-006 
      3.30000000 -0.233295708746008E+005 -0.972372907758199E-007 
      3.32000000 -0.233295708745529E+005 -0.493982266196326E-007 
      3.34000000 -0.233295708744162E+005  0.873873437845305E-007 
      3.36000000 -0.233295708740760E+005  0.427544621226184E-006 
      3.38000000 -0.233295708733131E+005  0.119042054084050E-005 
      3.40000000 -0.233295708717362E+005  0.276729682227329E-005 
      3.42000000 -0.233295708686875E+005  0.581608434072480E-005 
      3.44000000 -0.233295708631144E+005  0.113891868232574E-004 
      3.46000000 -0.233295708534052E+005  0.210983296885078E-004 
      3.48000000 -0.233295708371838E+005  0.373197909930902E-004 
      3.50000000 -0.233295708110637E+005  0.634398179343501E-004 
      3.52000000 -0.233295707703657E+005  0.104137849949279E-003 
      3.54000000 -0.233295707088027E+005  0.165700807506799E-003 
      3.56000000 -0.233295706181458E+005  0.256357761380819E-003 
      3.58000000 -0.233295704878838E+005  0.386619774382892E-003 
      3.60000000 -0.233295703048989E+005  0.569604671191062E-003 
      3.62000000 -0.233295700531807E+005  0.821322878614336E-003 
      3.64000000 -0.233295697136072E+005  0.116089635798860E-002 
      3.66000000 -0.233295692638241E+005  0.161067940623819E-002 
      3.68000000 -0.233295686782528E+005  0.219625073941412E-002 
      3.70000000 -0.233295679282603E+005  0.294624323153431E-002 
      3.72000000 -0.233295669825199E+005  0.389198368927663E-002 
      3.74000000 -0.233295658075872E+005  0.506691633000299E-002 
      3.76000000 -0.233295643687115E+005  0.650579206677555E-002 
      3.78000000 -0.233295626308894E+005  0.824361412783444E-002 
      3.80000000 -0.233295605601615E+005  0.103143420894201E-001 
      3.82000000 -0.233295581251343E+005  0.127493692639140E-001 
      3.84000000 -0.233295552986994E+005  0.155758041748850E-001 
      3.86000000 -0.233295520599011E+005  0.188146024391590E-001 
      3.88000000 -0.233295483958905E+005  0.224786129970412E-001 
      3.90000000 -0.233295443038849E+005  0.265706186101420E-001 
      3.92000000 -0.233295397930365E+005  0.310814670257368E-001 
      3.94000000 -0.233295348861003E+005  0.359884032761773E-001 
      3.96000000 -0.233295296207793E+005  0.412537242856457E-001 
      3.98000000 -0.233295240506185E+005  0.468238850462426E-001 
      4.00000000 -0.233295182453145E+005  0.526291890809283E-001 
      4.02000000 -0.233295122903098E+005  0.585841937143944E-001 
      4.04000000 -0.233295062855504E+005  0.645889531710220E-001 
      4.06000000 -0.233295003432953E+005  0.705312082051054E-001 
      4.08000000 -0.233294945848922E+005  0.762896113799923E-001 
      4.10000000 -0.233294891364541E+005  0.817380494685977E-001 
      4.12000000 -0.233294841234120E+005  0.867510915320933E-001 
      4.14000000 -0.233294796639509E+005  0.912105526133685E-001 
      4.16000000 -0.233294758613843E+005  0.950131192541587E-001 
      4.18000000 -0.233294727955681E+005  0.980789354376894E-001 
      4.20000000 -0.233294705135060E+005  0.100360997526276E+000 
      4.22000000 -0.233294690193469E+005  0.101855156672129E+000 
      4.24000000 -0.233294682640270E+005  0.102610476537778E+000 
      4.26000000 -0.233294681348554E+005  0.102739648130094E+000 
      4.28000000 -0.233294684453825E+005  0.102429121070926E+000 
      4.30000000 -0.233294689259280E+005  0.101948575561658E+000 
      4.32000000 -0.233294692151703E+005  0.101659333229432E+000 
      4.34000000 -0.233294688532139E+005  0.102021289646060E+000 
      4.36000000 -0.233294672765566E+005  0.103597946964162E+000 
      4.38000000 -0.233294638153665E+005  0.107059137025341E+000 
      4.40000000 -0.233294576934555E+005  0.113181048063940E+000 
      4.42000000 -0.233294480312934E+005  0.122843210097350E+000 
      4.44000000 -0.233294338523559E+005  0.137022147637495E+000 
      4.46000000 -0.233294140930232E+005  0.156781480323956E+000 
      4.48000000 -0.233293876161686E+005  0.183258334894260E+000 
      4.50000000 -0.233293532284733E+005  0.217646030208307E+000 
      4.52000000 -0.233293097013990E+005  0.261173104533350E+000 
      4.54000000 -0.233292557956324E+005  0.315078871183602E+000 
      4.56000000 -0.233291902886933E+005  0.380585810257256E+000 
      4.58000000 -0.233291120052745E+005  0.458869229008567E+000 
      4.60000000 -0.233290198497565E+005  0.551024747042910E+000 
      4.62000000 -0.233289128402235E+005  0.658034280060028E+000 
      4.64000000 -0.233287901431985E+005  0.780731305027571E+000 
      4.66000000 -0.233286511082180E+005  0.919766285592602E+000 
      4.68000000 -0.233284953012893E+005  0.107557321420609E+001 
      4.70000000 -0.233283225362203E+005  0.124833828327449E+001 
      4.72000000 -0.233281329027739E+005  0.143797172965546E+001 
      4.74000000 -0.233279267906041E+005  0.164408389948778E+001 
      4.76000000 -0.233277049079512E+005  0.186596655233610E+001 
      4.78000000 -0.233274682941402E+005  0.210258036331896E+001 
      4.80000000 -0.233272183250166E+005  0.235254948693733E+001 
      4.82000000 -0.233269567105854E+005  0.261416391809813E+001 
      4.84000000 -0.233266854842755E+005  0.288539022802758E+001 
      4.86000000 -0.233264069834421E+005  0.316389106144920E+001 
      4.88000000 -0.233261238209371E+005  0.344705356643576E+001 
      4.90000000 -0.233258388478102E+005  0.373202669331863E+001 
      4.92000000 -0.233255551074553E+005  0.401576704820490E+001 
      4.94000000 -0.233252757817736E+005  0.429509272990139E+001 
      4.96000000 -0.233250041301809E+005  0.456674432267964E+001 
      4.98000000 -0.233247434225329E+005  0.482745197063768E+001 
      5.00000000 -0.233244968672711E+005  0.507400723245697E+001 
      5.02000000 -0.233242675362895E+005  0.530333821408196E+001 
      5.04000000 -0.233240582881909E+005  0.551258631266395E+001 
      5.06000000 -0.233238716917216E+005  0.569918278190061E+001 
      5.08000000 -0.233237099512470E+005  0.586092325657402E+001 
      5.10000000 -0.233235748361539E+005  0.599603834965126E+001 
      5.12000000 -0.233234676160358E+005  0.610325846775702E+001 
      5.14000000 -0.233233890034280E+005  0.618187107549548E+001 
      5.16000000 -0.233233391057286E+005  0.623176877489768E+001 
      5.18000000 -0.233233173877575E+005  0.625348674602908E+001 
      5.20000000 -0.233233226461868E+005  0.624822831675281E+001 
      5.22000000 -0.233233529968245E+005  0.621787767905761E+001 
      5.24000000 -0.233234058754600E+005  0.616499904351228E+001 
      5.26000000 -0.233234780526955E+005  0.609282180807304E+001 
      5.28000000 -0.233235656628977E+005  0.600521160589059E+001 
      5.30000000 -0.233236642471235E+005  0.590662738004230E+001 
      5.32000000 -0.233237688096004E+005  0.580206490319067E+001 
      5.34000000 -0.233238738870882E+005  0.569698741535790E+001 
      5.36000000 -0.233239736302189E+005  0.559724428468778E+001 
      5.38000000 -0.233240618956943E+005  0.550897880925351E+001 
      5.40000000 -0.233241323480346E+005  0.543852646897381E+001 
      5.42000000 -0.233241785693931E+005  0.539230511047813E+001 
      5.44000000 -0.233241941757963E+005  0.537669870721709E+001 
      5.46000000 -0.233241729380180E+005  0.539793648550074E+001 
      5.48000000 -0.233241089051561E+005  0.546196934741013E+001 
      5.50000000 -0.233239965288472E+005  0.557434565634858E+001 
      5.52000000 -0.233238307859227E+005  0.574008858079638E+001 
      5.54000000 -0.233236072971917E+005  0.596357731181092E+001 
      5.56000000 -0.233233224399260E+005  0.624843457752603E+001 
      5.58000000 -0.233229734515393E+005  0.659742296427121E+001 
      5.60000000 -0.233225585218959E+005  0.701235260767280E+001 
      5.62000000 -0.233220768716762E+005  0.749400282735114E+001 
      5.64000000 -0.233215288142724E+005  0.804206023117467E+001 
      5.66000000 -0.233209157988095E+005  0.865507569403252E+001 
      5.68000000 -0.233202404320892E+005  0.933044241437999E+001 
      5.70000000 -0.233195064775527E+005  0.100643969508589E+002 
      5.72000000 -0.233187188297610E+005  0.108520447425727E+002 
      5.74000000 -0.233178834633931E+005  0.116874111104727E+002 
      5.76000000 -0.233170073563679E+005  0.125635181356650E+002 
      5.78000000 -0.233160983873899E+005  0.134724871136656E+002 
      5.80000000 -0.233151652089873E+005  0.144056655162039E+002 
      5.82000000 -0.233142170979269E+005  0.153537765766391E+002 
      5.84000000 -0.233132637857254E+005  0.163070887781586E+002 
      5.86000000 -0.233123152728008E+005  0.172556017027172E+002 
      5.88000000 -0.233113816305697E+005  0.181892439338827E+002 
      5.90000000 -0.233104727964630E+005  0.190980780405869E+002 
      5.92000000 -0.233095983673636E+005  0.199725071399620E+002 
      5.94000000 -0.233087673973201E+005  0.208034771834189E+002 
      5.96000000 -0.233079882055314E+005  0.215826689721014E+002 
      5.98000000 -0.233072682005003E+005  0.223026740032815E+002 
      6.00000000 -0.233066137259113E+005  0.229571485922668E+002 
      6.02000000 -0.233060299331886E+005  0.235409413149182E+002 
      6.04000000 -0.233055206848501E+005  0.240501896534526E+002 
      6.06000000 -0.233050884917243E+005  0.244823827792807E+002 
      6.08000000 -0.233047344858768E+005  0.248363886267744E+002 
      6.10000000 -0.233044584297523E+005  0.251124447512444E+002 
      6.12000000 -0.233042587606470E+005  0.253121138565443E+002 
      6.14000000 -0.233041326682589E+005  0.254382062446433E+002 
      6.16000000 -0.233040762017872E+005  0.254946727163733E+002 
      6.18000000 -0.233040844019448E+005  0.254864725587112E+002 
      6.20000000 -0.233041514523671E+005  0.254194221364830E+002 
      6.22000000 -0.233042708443077E+005  0.253000301958612E+002 
      6.24000000 -0.233044355482401E+005  0.251353262634538E+002 
      6.26000000 -0.233046381860340E+005  0.249326884695475E+002 
      6.28000000 -0.233048711977696E+005  0.246996767339675E+002 
      6.30000000 -0.233051269979375E+005  0.244438765660116E+002 
      6.32000000 -0.233053981167144E+005  0.241727577891724E+002 
      6.34000000 -0.233056773231302E+005  0.238935513733657E+002 
      6.36000000 -0.233059577281880E+005  0.236131463155173E+002 
      6.38000000 -0.233062328672578E+005  0.233380072457154E+002 
      6.40000000 -0.233064967622733E+005  0.230741122302303E+002 
      6.42000000 -0.233067439653301E+005  0.228269091734406E+002 
      6.44000000 -0.233069695861426E+005  0.226012883609730E+002 
      6.46000000 -0.233071693064217E+005  0.224015680818389E+002 
      6.48000000 -0.233073393845524E+005  0.222314899511142E+002 
      6.50000000 -0.233074766539694E+005  0.220942205341754E+002 
      6.52000000 -0.233075785183704E+005  0.219923561331486E+002 
      6.54000000 -0.233076429464027E+005  0.219279281008013E+002 
      6.56000000 -0.233076684677613E+005  0.219024067422538E+002 
      6.58000000 -0.233076541718183E+005  0.219167026852849E+002 
      6.60000000 -0.233075997090315E+005  0.219711654720307E+002 
      6.62000000 -0.233075052945306E+005  0.220655799729482E+002 
      6.64000000 -0.233073717125226E+005  0.221991619809069E+002 
      6.66000000 -0.233072003195558E+005  0.223705549477222E+002 
      6.68000000 -0.233069930442696E+005  0.225778302339587E+002 
      6.70000000 -0.233067523810763E+005  0.228184934272571E+002 
      6.72000000 -0.233064813752691E+005  0.230894992344511E+002 
      6.74000000 -0.233061835973249E+005  0.233872771786842E+002 
      6.76000000 -0.233058631046465E+005  0.237077698570153E+002 
      6.78000000 -0.233055243896278E+005  0.240464848757615E+002 
      6.80000000 -0.233051723136749E+005  0.243985608286106E+002 
      6.82000000 -0.233048120276349E+005  0.247588468686170E+002 
      6.84000000 -0.233044488798988E+005  0.251219946047638E+002 
      6.86000000 -0.233040883142208E+005  0.254825602827514E+002 
      6.88000000 -0.233037357599699E+005  0.258351145336018E+002 
      6.90000000 -0.233033965180727E+005  0.261743564308261E+002 
      6.92000000 -0.233030756462792E+005  0.264952282243641E+002 
      6.94000000 -0.233027778475759E+005  0.267930269276543E+002 
      6.96000000 -0.233025073655698E+005  0.270635089337671E+002 
      6.98000000 -0.233022678904775E+005  0.273029840260881E+002 
      7.00000000 -0.233020624789933E+005  0.275083955101996E+002 
      7.02000000 -0.233018934907988E+005  0.276773837047630E+002 
      7.04000000 -0.233017625438410E+005  0.278083306625499E+002 
      7.06000000 -0.233016704897933E+005  0.279003847102416E+002 
      7.08000000 -0.233016174103430E+005  0.279534641605882E+002 
      7.10000000 -0.233016026341748E+005  0.279682403287887E+002 
      7.12000000 -0.233016247737702E+005  0.279461007333368E+002 
      7.14000000 -0.233016817804463E+005  0.278890940572641E+002 
      7.16000000 -0.233017710154564E+005  0.277998590471700E+002 
      7.18000000 -0.233018893344760E+005  0.276815400275416E+002 
      7.20000000 -0.233020331824271E+005  0.275376920764269E+002 
      7.22000000 -0.233021986953564E+005  0.273721791471586E+002 
      7.24000000 -0.233023818059827E+005  0.271890685208660E+002 
      7.26000000 -0.233025783495606E+005  0.269925249429233E+002 
      7.28000000 -0.233027841668632E+005  0.267867076403772E+002 
      7.30000000 -0.233029952013493E+005  0.265756731542642E+002 
      7.32000000 -0.233032075879397E+005  0.263632865637994E+002 
      7.34000000 -0.233034177312497E+005  0.261531432538771E+002 
      7.36000000 -0.233036223716027E+005  0.259485029008690E+002 
      7.38000000 -0.233038186376563E+005  0.257522368472276E+002 
      7.40000000 -0.233040040849781E+005  0.255667895254689E+002 
      7.42000000 -0.233041767204105E+005  0.253941540930471E+002 
      7.44000000 -0.233043350125333E+005  0.252358619702540E+002 
      7.46000000 -0.233044778889535E+005  0.250929855500777E+002 
      7.48000000 -0.233046047215229E+005  0.249661529806277E+002 
      7.50000000 -0.233047153008847E+005  0.248555736188182E+002 
      7.52000000 -0.233048098019800E+005  0.247610725235023E+002 
      7.54000000 -0.233048887423026E+005  0.246821322009556E+002 
      7.56000000 -0.233049529347694E+005  0.246179397341308E+002 
      7.58000000 -0.233050034370838E+005  0.245674374197016E+002 
      7.60000000 -0.233050414994103E+005  0.245293750932357E+002 
      7.62000000 -0.233050685120625E+005  0.245023624410447E+002 
      7.64000000 -0.233050859547401E+005  0.244849197634885E+002 
      7.66000000 -0.233050953486458E+005  0.244755258577854E+002 
      7.68000000 -0.233050982125830E+005  0.244726619205346E+002 
      7.70000000 -0.233050960238894E+005  0.244748506140971E+002 
      7.72000000 -0.233050901848149E+005  0.244806896886843E+002 
      7.74000000 -0.233050819947118E+005  0.244888797917686E+002 
      7.76000000 -0.233050726281832E+005  0.244982463203267E+002 
      7.78000000 -0.233050631191327E+005  0.245077553708089E+002 
      7.80000000 -0.233050543504894E+005  0.245165240141925E+002 
      7.82000000 -0.233050470492373E+005  0.245238252661933E+002 
      7.84000000 -0.233050417862713E+005  0.245290882322085E+002 
      7.86000000 -0.233050389805147E+005  0.245318939888387E+002 
      7.88000000 -0.233050389066889E+005  0.245319678146307E+002 
      7.90000000 -0.233050417060917E+005  0.245291684118258E+002 
      7.92000000 -0.233050473997387E+005  0.245234747648567E+002 
      7.94000000 -0.233050559032346E+005  0.245149712689788E+002 
      7.96000000 -0.233050670427698E+005  0.245038317337828E+002 
      7.98000000 -0.233050805716776E+005  0.244903028259043E+002 
      8.00000000 -0.233050961870377E+005  0.244746874658365E+002 
      8.02000000 -0.233051135458668E+005  0.244573286367151E+002 
      8.04000000 -0.233051322805007E+005  0.244385940028030E+002 
      8.06000000 -0.233051520128341E+005  0.244188616694740E+002 
      8.08000000 -0.233051723671499E+005  0.243985073536939E+002 
      8.10000000 -0.233051929813377E+005  0.243778931658218E+002 
      8.12000000 -0.233052135163626E+005  0.243573581409251E+002 
      8.14000000 -0.233052336639076E+005  0.243372105959561E+002 
      8.16000000 -0.233052531521741E+005  0.243177223294025E+002 
      8.18000000 -0.233052717498761E+005  0.242991246274519E+002 
      8.20000000 -0.233052892685121E+005  0.242816059914293E+002 
      8.22000000 -0.233053055630439E+005  0.242653114596603E+002 
      8.24000000 -0.233053205311418E+005  0.242503433617222E+002 
      8.26000000 -0.233053341111868E+005  0.242367633166993E+002 
      8.28000000 -0.233053462792358E+005  0.242245952677770E+002 
      8.30000000 -0.233053570451690E+005  0.242138293345739E+002 
      8.32000000 -0.233053664482413E+005  0.242044262622175E+002 
      8.34000000 -0.233053745522532E+005  0.241963222503118E+002 
      8.36000000 -0.233053814405477E+005  0.241894339558939E+002 
      8.38000000 -0.233053872110227E+005  0.241836634808603E+002 
      8.40000000 -0.233053919713270E+005  0.241789031765387E+002 
      8.42000000 -0.233053958343818E+005  0.241750401217509E+002 
      8.44000000 -0.233053989143440E+005  0.241719601594967E+002 
      8.46000000 -0.233054013230989E+005  0.241695514045964E+002 
      8.48000000 -0.233054031673382E+005  0.241677071653569E+002 
      8.50000000 -0.233054045462537E+005  0.241663282498391E+002 
      8.52000000 -0.233054055498500E+005  0.241653246535058E+002 
      8.54000000 -0.233054062578525E+005  0.241646166510315E+002 
      8.56000000 -0.233054067391697E+005  0.241641353338760E+002 
      8.58000000 -0.233054070518500E+005  0.241638226535021E+002 
      8.60000000 -0.233054072434605E+005  0.241636310430463E+002 
      8.62000000 -0.233054073518053E+005  0.241635226982079E+002 
      8.64000000 -0.233054074059010E+005  0.241634686025248E+002 
      8.66000000 -0.233054074271211E+005  0.241634473824753E+002 
      8.68000000 -0.233054074304303E+005  0.241634440732520E+002 
      8.70000000 -0.233054074256333E+005  0.241634488702071E+002 
      8.72000000 -0.233054074185741E+005  0.241634559293987E+002 
      8.74000000 -0.233054074122326E+005  0.241634622709579E+002 
      8.76000000 -0.233054074076795E+005  0.241634668240000E+002 
      8.78000000 -0.233054074048635E+005  0.241634696400887E+002 
      8.80000000 -0.233054074032161E+005  0.241634712874243E+002 
