# k-point distribution
# ik: k-point index
# kx,ky,kz: Reduced coordinate of k-points
# wk: Weight of k-point
# 1:ik[none] 2:kx[none] 3:ky[none] 4:kz[none] 5:wk[none]
    75 -0.500000000000000E-001  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    76  0.500000000000000E-001  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    77  0.150000000000000E+000  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    78  0.250000000000000E+000  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    79  0.350000000000000E+000  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    80  0.450000000000000E+000  0.250000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    81 -0.450000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    82 -0.350000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    83 -0.250000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    84 -0.150000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    85 -0.500000000000000E-001  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    86  0.500000000000000E-001  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    87  0.150000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    88  0.250000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    89  0.350000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    90  0.450000000000000E+000  0.350000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    91 -0.450000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    92 -0.350000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    93 -0.250000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    94 -0.150000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    95 -0.500000000000000E-001  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    96  0.500000000000000E-001  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    97  0.150000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    98  0.250000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
    99  0.350000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
   100  0.450000000000000E+000  0.450000000000000E+000 -0.475000000000000E+000  0.500000000000000E-003
   101 -0.450000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   102 -0.350000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   103 -0.250000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   104 -0.150000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   105 -0.500000000000000E-001 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   106  0.500000000000000E-001 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   107  0.150000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   108  0.250000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   109  0.350000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   110  0.450000000000000E+000 -0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   111 -0.450000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   112 -0.350000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   113 -0.250000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   114 -0.150000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   115 -0.500000000000000E-001 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   116  0.500000000000000E-001 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   117  0.150000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   118  0.250000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   119  0.350000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   120  0.450000000000000E+000 -0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   121 -0.450000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   122 -0.350000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   123 -0.250000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   124 -0.150000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   125 -0.500000000000000E-001 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   126  0.500000000000000E-001 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   127  0.150000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   128  0.250000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   129  0.350000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   130  0.450000000000000E+000 -0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   131 -0.450000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   132 -0.350000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   133 -0.250000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   134 -0.150000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   135 -0.500000000000000E-001 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   136  0.500000000000000E-001 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   137  0.150000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   138  0.250000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   139  0.350000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   140  0.450000000000000E+000 -0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   141 -0.450000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   142 -0.350000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   143 -0.250000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   144 -0.150000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   145 -0.500000000000000E-001 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   146  0.500000000000000E-001 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   147  0.150000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   148  0.250000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   149  0.350000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   150  0.450000000000000E+000 -0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   151 -0.450000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   152 -0.350000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   153 -0.250000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   154 -0.150000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   155 -0.500000000000000E-001  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   156  0.500000000000000E-001  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   157  0.150000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   158  0.250000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   159  0.350000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   160  0.450000000000000E+000  0.500000000000000E-001 -0.425000000000000E+000  0.500000000000000E-003
   161 -0.450000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   162 -0.350000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   163 -0.250000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   164 -0.150000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   165 -0.500000000000000E-001  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   166  0.500000000000000E-001  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   167  0.150000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   168  0.250000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   169  0.350000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   170  0.450000000000000E+000  0.150000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   171 -0.450000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   172 -0.350000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   173 -0.250000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   174 -0.150000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   175 -0.500000000000000E-001  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   176  0.500000000000000E-001  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   177  0.150000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   178  0.250000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   179  0.350000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   180  0.450000000000000E+000  0.250000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   181 -0.450000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   182 -0.350000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   183 -0.250000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   184 -0.150000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   185 -0.500000000000000E-001  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   186  0.500000000000000E-001  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   187  0.150000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   188  0.250000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   189  0.350000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   190  0.450000000000000E+000  0.350000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   191 -0.450000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   192 -0.350000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   193 -0.250000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   194 -0.150000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   195 -0.500000000000000E-001  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   196  0.500000000000000E-001  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   197  0.150000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   198  0.250000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   199  0.350000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   200  0.450000000000000E+000  0.450000000000000E+000 -0.425000000000000E+000  0.500000000000000E-003
   201 -0.450000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   202 -0.350000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   203 -0.250000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   204 -0.150000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   205 -0.500000000000000E-001 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   206  0.500000000000000E-001 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   207  0.150000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   208  0.250000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   209  0.350000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   210  0.450000000000000E+000 -0.450000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   211 -0.450000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   212 -0.350000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   213 -0.250000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   214 -0.150000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   215 -0.500000000000000E-001 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   216  0.500000000000000E-001 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   217  0.150000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   218  0.250000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   219  0.350000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   220  0.450000000000000E+000 -0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   221 -0.450000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   222 -0.350000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   223 -0.250000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   224 -0.150000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   225 -0.500000000000000E-001 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   226  0.500000000000000E-001 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   227  0.150000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   228  0.250000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   229  0.350000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   230  0.450000000000000E+000 -0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   231 -0.450000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   232 -0.350000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   233 -0.250000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   234 -0.150000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   235 -0.500000000000000E-001 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   236  0.500000000000000E-001 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   237  0.150000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   238  0.250000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   239  0.350000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   240  0.450000000000000E+000 -0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   241 -0.450000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   242 -0.350000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   243 -0.250000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   244 -0.150000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   245 -0.500000000000000E-001 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   246  0.500000000000000E-001 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   247  0.150000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   248  0.250000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   249  0.350000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   250  0.450000000000000E+000 -0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   251 -0.450000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   252 -0.350000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   253 -0.250000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   254 -0.150000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   255 -0.500000000000000E-001  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   256  0.500000000000000E-001  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   257  0.150000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   258  0.250000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   259  0.350000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   260  0.450000000000000E+000  0.500000000000000E-001 -0.375000000000000E+000  0.500000000000000E-003
   261 -0.450000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   262 -0.350000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   263 -0.250000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   264 -0.150000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   265 -0.500000000000000E-001  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   266  0.500000000000000E-001  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   267  0.150000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   268  0.250000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   269  0.350000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   270  0.450000000000000E+000  0.150000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   271 -0.450000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   272 -0.350000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   273 -0.250000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   274 -0.150000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   275 -0.500000000000000E-001  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   276  0.500000000000000E-001  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   277  0.150000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   278  0.250000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   279  0.350000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   280  0.450000000000000E+000  0.250000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
   281 -0.450000000000000E+000  0.350000000000000E+000 -0.375000000000000E+000  0.500000000000000E-003
