# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      6.67200000 -0.365873076995378E-001  0.000000000000000E+000 -0.710931284398187E-001 -0.505525771925531E-002  0.000000000000000E+000 -0.518707672320350E-001 -0.365873076995378E-001  0.000000000000000E+000 -0.710931284398187E-001 -0.505525771925531E-002  0.000000000000000E+000 -0.518707672320350E-001   0.153386871613056E-002 -0.107508269304199E-002  0.465789606306122E-001 
      6.67400000 -0.365771692284463E-001  0.000000000000000E+000 -0.709876794905060E-001 -0.506923572626119E-002  0.000000000000000E+000 -0.527244765338591E-001 -0.365771692284463E-001  0.000000000000000E+000 -0.709876794905060E-001 -0.506923572626119E-002  0.000000000000000E+000 -0.527244765338591E-001   0.153438747734450E-002 -0.108151274109373E-002  0.465754490715376E-001 
      6.67600000 -0.365670028204512E-001  0.000000000000000E+000 -0.708805313563076E-001 -0.508320417859819E-002  0.000000000000000E+000 -0.535740690069477E-001 -0.365670028204512E-001  0.000000000000000E+000 -0.708805313563076E-001 -0.508320417859819E-002  0.000000000000000E+000 -0.535740690069477E-001   0.153483175250568E-002 -0.108784527871983E-002  0.465701480560455E-001 
      6.67800000 -0.365568084947132E-001  0.000000000000000E+000 -0.707716923284153E-001 -0.509716305048372E-002  0.000000000000000E+000 -0.544195158840346E-001 -0.365568084947132E-001  0.000000000000000E+000 -0.707716923284153E-001 -0.509716305048372E-002  0.000000000000000E+000 -0.544195158840346E-001   0.153520157186110E-002 -0.109408058972702E-002  0.465630464132289E-001 
      6.68000000 -0.365465862704450E-001  0.000000000000000E+000 -0.706611707550318E-001 -0.511111231613519E-002  0.000000000000000E+000 -0.552607886595499E-001 -0.365465862704450E-001  0.000000000000000E+000 -0.706611707550318E-001 -0.511111231613519E-002  0.000000000000000E+000 -0.552607886595499E-001   0.153549697910163E-002 -0.110021897010507E-002  0.465541329620850E-001 
      6.68200000 -0.365363361669104E-001  0.000000000000000E+000 -0.705489750408452E-001 -0.512505194980454E-002  0.000000000000000E+000 -0.560978590909413E-001 -0.365363361669104E-001  0.000000000000000E+000 -0.705489750408452E-001 -0.512505194980454E-002  0.000000000000000E+000 -0.560978590909413E-001   0.153571803147161E-002 -0.110626072782703E-002  0.465433965163648E-001 
      6.68400000 -0.365260582034248E-001  0.000000000000000E+000 -0.704351136465004E-001 -0.513898192575234E-002  0.000000000000000E+000 -0.569306991996620E-001 -0.365260582034248E-001  0.000000000000000E+000 -0.704351136465004E-001 -0.513898192575234E-002  0.000000000000000E+000 -0.569306991996620E-001   0.153586479985378E-002 -0.111220618264833E-002  0.465308258894469E-001 
      6.68600000 -0.365157523993553E-001  0.000000000000000E+000 -0.703195950880689E-001 -0.515290221824996E-002  0.000000000000000E+000 -0.577592812725431E-001 -0.365157523993553E-001  0.000000000000000E+000 -0.703195950880689E-001 -0.515290221824996E-002  0.000000000000000E+000 -0.577592812725431E-001   0.153593736881905E-002 -0.111805566590475E-002  0.465164098992355E-001 
      6.68800000 -0.365054187741200E-001  0.000000000000000E+000 -0.702024279365160E-001 -0.516681280164643E-002  0.000000000000000E+000 -0.585835778626220E-001 -0.365054187741200E-001  0.000000000000000E+000 -0.702024279365160E-001 -0.516681280164643E-002  0.000000000000000E+000 -0.585835778626220E-001   0.153593583663756E-002 -0.112380952031060E-002  0.465001373730652E-001 
      6.69000000 -0.364950573471885E-001  0.000000000000000E+000 -0.700836208171653E-001 -0.518071365025625E-002  0.000000000000000E+000 -0.594035617906617E-001 -0.364950573471885E-001  0.000000000000000E+000 -0.700836208171653E-001 -0.518071365025625E-002  0.000000000000000E+000 -0.594035617906617E-001   0.153586031525166E-002 -0.112946809975828E-002  0.464819971526131E-001 
      6.69200000 -0.364846681380815E-001  0.000000000000000E+000 -0.699631824091626E-001 -0.519460473843927E-002  0.000000000000000E+000 -0.602192061457203E-001 -0.364846681380815E-001  0.000000000000000E+000 -0.699631824091626E-001 -0.519460473843927E-002  0.000000000000000E+000 -0.602192061457203E-001   0.153571093021848E-002 -0.113503176912008E-002  0.464619780987971E-001 
      6.69400000 -0.364742511663713E-001  0.000000000000000E+000 -0.698411214449357E-001 -0.520848604058118E-002  0.000000000000000E+000 -0.610304842867647E-001 -0.364742511663713E-001  0.000000000000000E+000 -0.698411214449357E-001 -0.520848604058118E-002  0.000000000000000E+000 -0.610304842867647E-001   0.153548782063020E-002 -0.114050090405124E-002  0.464400690966663E-001 
      6.69600000 -0.364638064516811E-001  0.000000000000000E+000 -0.697174467096532E-001 -0.522235753108067E-002  0.000000000000000E+000 -0.618373698432280E-001 -0.364638064516811E-001  0.000000000000000E+000 -0.697174467096532E-001 -0.522235753108067E-002  0.000000000000000E+000 -0.618373698432280E-001   0.153519113902121E-002 -0.114587589079155E-002  0.464162590602690E-001 
      6.69800000 -0.364533340136852E-001  0.000000000000000E+000 -0.695921670406815E-001 -0.523621918438601E-002  0.000000000000000E+000 -0.626398367164630E-001 -0.364533340136852E-001  0.000000000000000E+000 -0.695921670406815E-001 -0.523621918438601E-002  0.000000000000000E+000 -0.626398367164630E-001   0.153482105127133E-002 -0.115115712596103E-002  0.463905369375094E-001 
      6.70000000 -0.364428338721093E-001  0.000000000000000E+000 -0.694652913270385E-001 -0.525007097491314E-002  0.000000000000000E+000 -0.634378590804850E-001 -0.364428338721093E-001  0.000000000000000E+000 -0.694652913270385E-001 -0.525007097491314E-002  0.000000000000000E+000 -0.634378590804850E-001   0.153437773650974E-002 -0.115634501634461E-002  0.463628917149902E-001 
      6.70200000 -0.364323060467299E-001  0.000000000000000E+000 -0.693368285088468E-001 -0.526391287717076E-002  0.000000000000000E+000 -0.642314113830936E-001 -0.364323060467299E-001  0.000000000000000E+000 -0.693368285088468E-001 -0.526391287717076E-002  0.000000000000000E+000 -0.642314113830936E-001   0.153386138702449E-002 -0.116143997866085E-002  0.463333124228534E-001 
      6.70400000 -0.364217505573745E-001  0.000000000000000E+000 -0.692067875767839E-001 -0.527774486564169E-002  0.000000000000000E+000 -0.650204683468177E-001 -0.364217505573745E-001  0.000000000000000E+000 -0.692067875767839E-001 -0.527774486564169E-002  0.000000000000000E+000 -0.650204683468177E-001   0.153327220817487E-002 -0.116644243931182E-002  0.463017881396229E-001 
      6.70600000 -0.364111674239217E-001  0.000000000000000E+000 -0.690751775715307E-001 -0.529156691483895E-002  0.000000000000000E+000 -0.658050049699084E-001 -0.364111674239217E-001  0.000000000000000E+000 -0.690751775715307E-001 -0.529156691483895E-002  0.000000000000000E+000 -0.658050049699084E-001   0.153261041830551E-002 -0.117135283411349E-002  0.462683079970565E-001 
      6.70800000 -0.364005566663008E-001  0.000000000000000E+000 -0.689420075832182E-001 -0.530537899933814E-002  0.000000000000000E+000 -0.665849965273354E-001 -0.364005566663008E-001  0.000000000000000E+000 -0.689420075832182E-001 -0.530537899933814E-002  0.000000000000000E+000 -0.665849965273354E-001   0.153187624865790E-002 -0.117617160800936E-002  0.462328611850059E-001 
      6.71000000 -0.363899183044923E-001  0.000000000000000E+000 -0.688072867508726E-001 -0.531918109366738E-002  0.000000000000000E+000 -0.673604185714821E-001 -0.363899183044923E-001  0.000000000000000E+000 -0.688072867508726E-001 -0.531918109366738E-002  0.000000000000000E+000 -0.673604185714821E-001   0.153106994327442E-002 -0.118089921477282E-002  0.461954369562819E-001 
      6.71200000 -0.363792523585272E-001  0.000000000000000E+000 -0.686710242618580E-001 -0.533297317244975E-002  0.000000000000000E+000 -0.681312469333885E-001 -0.363792523585272E-001  0.000000000000000E+000 -0.686710242618580E-001 -0.533297317244975E-002  0.000000000000000E+000 -0.681312469333885E-001   0.153019175889595E-002 -0.118553611670527E-002  0.461560246315210E-001 
      6.71400000 -0.363685588484874E-001  0.000000000000000E+000 -0.685332293513180E-001 -0.534675521029752E-002  0.000000000000000E+000 -0.688974577234284E-001 -0.363685588484874E-001  0.000000000000000E+000 -0.685332293513180E-001 -0.534675521029752E-002  0.000000000000000E+000 -0.688974577234284E-001   0.152924196485255E-002 -0.119008278433780E-002  0.461146136040437E-001 
      6.71600000 -0.363578377945055E-001  0.000000000000000E+000 -0.683939113016146E-001 -0.536052718182728E-002  0.000000000000000E+000 -0.696590273322504E-001 -0.363578377945055E-001  0.000000000000000E+000 -0.683939113016146E-001 -0.536052718182728E-002  0.000000000000000E+000 -0.696590273322504E-001   0.152822084295353E-002 -0.119453969614303E-002  0.460711933446970E-001 
      6.71800000 -0.363470892167648E-001  0.000000000000000E+000 -0.682530794417664E-001 -0.537428906172899E-002  0.000000000000000E+000 -0.704159324315935E-001 -0.363470892167648E-001  0.000000000000000E+000 -0.682530794417664E-001 -0.537428906172899E-002  0.000000000000000E+000 -0.704159324315935E-001   0.152712868738492E-002 -0.119890733826139E-002  0.460257534066784E-001 
      6.72000000 -0.363363131354992E-001  0.000000000000000E+000 -0.681107431468845E-001 -0.538804082468613E-002  0.000000000000000E+000 -0.711681499751846E-001 -0.363363131354992E-001  0.000000000000000E+000 -0.681107431468845E-001 -0.538804082468613E-002  0.000000000000000E+000 -0.711681499751846E-001   0.152596580462015E-002 -0.120318620424311E-002  0.459782834303394E-001 
      6.72200000 -0.363255095709931E-001  0.000000000000000E+000 -0.679669118376071E-001 -0.540178244539082E-002  0.000000000000000E+000 -0.719156571996019E-001 -0.363255095709931E-001  0.000000000000000E+000 -0.679669118376071E-001 -0.540178244539082E-002  0.000000000000000E+000 -0.719156571996019E-001   0.152473251335041E-002 -0.120737679480401E-002  0.459287731479695E-001 
      6.72400000 -0.363146785435816E-001  0.000000000000000E+000 -0.678215949795322E-001 -0.541551389858911E-002  0.000000000000000E+000 -0.726584316248008E-001 -0.363146785435816E-001  0.000000000000000E+000 -0.678215949795322E-001 -0.541551389858911E-002  0.000000000000000E+000 -0.726584316248008E-001   0.152342914443536E-002 -0.121147961759027E-002  0.458772123885626E-001 
      6.72600000 -0.363038200736502E-001  0.000000000000000E+000 -0.676748020826485E-001 -0.542923515906158E-002  0.000000000000000E+000 -0.733964510554610E-001 -0.363038200736502E-001  0.000000000000000E+000 -0.676748020826485E-001 -0.542923515906158E-002  0.000000000000000E+000 -0.733964510554610E-001   0.152205604086989E-002 -0.121549518694595E-002  0.458235910825748E-001 
      6.72800000 -0.362929341816347E-001  0.000000000000000E+000 -0.675265427007660E-001 -0.544294620155646E-002  0.000000000000000E+000 -0.741296935810205E-001 -0.362929341816347E-001  0.000000000000000E+000 -0.675265427007660E-001 -0.544294620155646E-002  0.000000000000000E+000 -0.741296935810205E-001   0.152061355775756E-002 -0.121942402367643E-002  0.457678992666664E-001 
      6.73000000 -0.362820208880215E-001  0.000000000000000E+000 -0.673768264309433E-001 -0.545664700090394E-002  0.000000000000000E+000 -0.748581375770265E-001 -0.362820208880215E-001  0.000000000000000E+000 -0.673768264309433E-001 -0.545664700090394E-002  0.000000000000000E+000 -0.748581375770265E-001   0.151910206228191E-002 -0.122326665480210E-002  0.457101270884383E-001 
      6.73200000 -0.362710802133473E-001  0.000000000000000E+000 -0.672256629129149E-001 -0.547033753192560E-002  0.000000000000000E+000 -0.755817617056061E-001 -0.362710802133473E-001  0.000000000000000E+000 -0.672256629129149E-001 -0.547033753192560E-002  0.000000000000000E+000 -0.755817617056061E-001   0.151752193366296E-002 -0.122702361329889E-002  0.456502648111530E-001 
      6.73400000 -0.362601121781989E-001  0.000000000000000E+000 -0.670730618285167E-001 -0.548401776949049E-002  0.000000000000000E+000 -0.763005449161474E-001 -0.362601121781989E-001  0.000000000000000E+000 -0.670730618285167E-001 -0.548401776949049E-002  0.000000000000000E+000 -0.763005449161474E-001   0.151587356309382E-002 -0.123069543782540E-002  0.455883028184378E-001 
      6.73600000 -0.362491168032135E-001  0.000000000000000E+000 -0.669190329011094E-001 -0.549768768845040E-002  0.000000000000000E+000 -0.770144664461288E-001 -0.362491168032135E-001  0.000000000000000E+000 -0.669190329011094E-001 -0.549768768845040E-002  0.000000000000000E+000 -0.770144664461288E-001   0.151415735365279E-002 -0.123428267243956E-002  0.455242316189643E-001 
      6.73800000 -0.362380941090785E-001  0.000000000000000E+000 -0.667635858950014E-001 -0.551134726374989E-002  0.000000000000000E+000 -0.777235058216711E-001 -0.362380941090785E-001  0.000000000000000E+000 -0.667635858950014E-001 -0.551134726374989E-002  0.000000000000000E+000 -0.777235058216711E-001   0.151237372019510E-002 -0.123778586631093E-002  0.454580418510945E-001 
      6.74000000 -0.362270441165314E-001  0.000000000000000E+000 -0.666067306148703E-001 -0.552499647028605E-002  0.000000000000000E+000 -0.784276428583314E-001 -0.362270441165314E-001  0.000000000000000E+000 -0.666067306148703E-001 -0.552499647028605E-002  0.000000000000000E+000 -0.784276428583314E-001   0.151052308922713E-002 -0.124120557343628E-002  0.453897242874880E-001 
      6.74200000 -0.362159668463598E-001  0.000000000000000E+000 -0.664484769051826E-001 -0.553863528303152E-002  0.000000000000000E+000 -0.791268576615305E-001 -0.362159668463598E-001  0.000000000000000E+000 -0.664484769051826E-001 -0.553863528303152E-002  0.000000000000000E+000 -0.791268576615305E-001   0.150860589877015E-002 -0.124454235236610E-002  0.453192698396604E-001 
      6.74400000 -0.362048623194014E-001  0.000000000000000E+000 -0.662888346496128E-001 -0.555226367694379E-002  0.000000000000000E+000 -0.798211306272995E-001 -0.362048623194014E-001  0.000000000000000E+000 -0.662888346496128E-001 -0.555226367694379E-002  0.000000000000000E+000 -0.798211306272995E-001   0.150662259821668E-002 -0.124779676594790E-002  0.452466695624906E-001 
      6.74600000 -0.361937305565437E-001  0.000000000000000E+000 -0.661278137704605E-001 -0.556588162705590E-002  0.000000000000000E+000 -0.805104424431427E-001 -0.361937305565437E-001  0.000000000000000E+000 -0.661278137704605E-001 -0.556588162705590E-002  0.000000000000000E+000 -0.805104424431427E-001   0.150457364818050E-002 -0.125096938108831E-002  0.451719146586741E-001 
      6.74800000 -0.361825715787243E-001  0.000000000000000E+000 -0.659654242280673E-001 -0.557948910837068E-002  0.000000000000000E+000 -0.811947740879126E-001 -0.361825715787243E-001  0.000000000000000E+000 -0.659654242280673E-001 -0.557948910837068E-002  0.000000000000000E+000 -0.811947740879126E-001   0.150245952033725E-002 -0.125406076853135E-002  0.450949964831186E-001 
      6.75000000 -0.361713854069307E-001  0.000000000000000E+000 -0.658016760202319E-001 -0.559308609594490E-002  0.000000000000000E+000 -0.818741068331866E-001 -0.361713854069307E-001  0.000000000000000E+000 -0.658016760202319E-001 -0.559308609594490E-002  0.000000000000000E+000 -0.818741068331866E-001   0.150028069725251E-002 -0.125707150264601E-002  0.450159065472957E-001 
      6.75200000 -0.361601720622003E-001  0.000000000000000E+000 -0.656365791816245E-001 -0.560667256486122E-002  0.000000000000000E+000 -0.825484222432063E-001 -0.361601720622003E-001  0.000000000000000E+000 -0.656365791816245E-001 -0.560667256486122E-002  0.000000000000000E+000 -0.825484222432063E-001   0.149803767219517E-002 -0.126000216121315E-002  0.449346365235500E-001 
      6.75400000 -0.361489315656201E-001  0.000000000000000E+000 -0.654701437831997E-001 -0.562024849022603E-002  0.000000000000000E+000 -0.832177021757667E-001 -0.361489315656201E-001  0.000000000000000E+000 -0.654701437831997E-001 -0.562024849022603E-002  0.000000000000000E+000 -0.832177021757667E-001   0.149573094893637E-002 -0.126285332520153E-002  0.448511782493832E-001 
      6.75600000 -0.361376639383270E-001  0.000000000000000E+000 -0.653023799316087E-001 -0.563381384715219E-002  0.000000000000000E+000 -0.838819287825054E-001 -0.361376639383270E-001  0.000000000000000E+000 -0.653023799316087E-001 -0.563381384715219E-002  0.000000000000000E+000 -0.838819287825054E-001   0.149336104154185E-002 -0.126562557852561E-002  0.447655237317217E-001 
      6.75800000 -0.361263692015076E-001  0.000000000000000E+000 -0.651332977686104E-001 -0.564736861080222E-002  0.000000000000000E+000 -0.845410845096317E-001 -0.361263692015076E-001  0.000000000000000E+000 -0.651332977686104E-001 -0.564736861080222E-002  0.000000000000000E+000 -0.845410845096317E-001   0.149092847416878E-002 -0.126831950778287E-002  0.446776651511799E-001 
      6.76000000 -0.361150473763981E-001  0.000000000000000E+000 -0.649629074704819E-001 -0.566091275634724E-002  0.000000000000000E+000 -0.851951520980303E-001 -0.361150473763981E-001  0.000000000000000E+000 -0.649629074704819E-001 -0.566091275634724E-002  0.000000000000000E+000 -0.851951520980303E-001   0.148843378088095E-002 -0.127093570197501E-002  0.445875948663164E-001 
