# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.233314587708885E+005  0.293405958092095E+001 
      8.94000000 -0.233314619716324E+005  0.293085883697714E+001 
      8.96000000 -0.233314655298115E+005  0.292730065791562E+001 
      8.98000000 -0.233314694332677E+005  0.292339720165217E+001 
      9.00000000 -0.233314736699475E+005  0.291916052187072E+001 
      9.02000000 -0.233314782280468E+005  0.291460242254170E+001 
      9.04000000 -0.233314830961441E+005  0.290973432533758E+001 
      9.06000000 -0.233314882633140E+005  0.290456715537471E+001 
      9.08000000 -0.233314937192229E+005  0.289911124650657E+001 
      9.10000000 -0.233314994541999E+005  0.289337626952805E+001 
      9.12000000 -0.233315054592861E+005  0.288737118328458E+001 
      9.14000000 -0.233315117262586E+005  0.288110421075878E+001 
      9.16000000 -0.233315182476292E+005  0.287458284023672E+001 
      9.18000000 -0.233315250166185E+005  0.286781385092587E+001 
      9.20000000 -0.233315320271072E+005  0.286080336214291E+001 
      9.22000000 -0.233315392735640E+005  0.285355690543741E+001 
      9.24000000 -0.233315467509535E+005  0.284607951594203E+001 
      9.26000000 -0.233315544546277E+005  0.283837584173352E+001 
      9.28000000 -0.233315623802023E+005  0.283045026710558E+001 
      9.30000000 -0.233315705234231E+005  0.282230704624846E+001 
      9.32000000 -0.233315788800263E+005  0.281395044307242E+001 
      9.34000000 -0.233315874455960E+005  0.280538487335759E+001 
      9.36000000 -0.233315962154251E+005  0.279661504430514E+001 
      9.38000000 -0.233316051843822E+005  0.278764608714351E+001 
      9.40000000 -0.233316143467916E+005  0.277848367777470E+001 
      9.42000000 -0.233316236963265E+005  0.276913414284690E+001 
      9.44000000 -0.233316332259230E+005  0.275960454634363E+001 
      9.46000000 -0.233316429277151E+005  0.274990275430449E+001 
      9.48000000 -0.233316527929942E+005  0.274003747517775E+001 
      9.50000000 -0.233316628121939E+005  0.273001827544600E+001 
      9.52000000 -0.233316729749003E+005  0.271985556904612E+001 
      9.54000000 -0.233316832698885E+005  0.270956058088986E+001 
      9.56000000 -0.233316936851826E+005  0.269914528677415E+001 
      9.58000000 -0.233317042081383E+005  0.268862233111680E+001 
      9.60000000 -0.233317148255455E+005  0.267800492389703E+001 
      9.62000000 -0.233317255237475E+005  0.266730672189928E+001 
      9.64000000 -0.233317362887721E+005  0.265654169727336E+001 
      9.66000000 -0.233317471064725E+005  0.264572399686333E+001 
      9.68000000 -0.233317579626726E+005  0.263486779675993E+001 
      9.70000000 -0.233317688433123E+005  0.262398715711284E+001 
      9.72000000 -0.233317797345889E+005  0.261309588045725E+001 
      9.74000000 -0.233317906230914E+005  0.260220737797241E+001 
      9.76000000 -0.233318014959217E+005  0.259133454768131E+001 
      9.78000000 -0.233318123408021E+005  0.258048966732323E+001 
      9.80000000 -0.233318231461643E+005  0.256968430505765E+001 
      9.82000000 -0.233318339012194E+005  0.255892924994235E+001 
      9.84000000 -0.233318445960057E+005  0.254823446369214E+001 
      9.86000000 -0.233318552214155E+005  0.253760905387613E+001 
      9.88000000 -0.233318657692003E+005  0.252706126910721E+001 
      9.90000000 -0.233318762319548E+005  0.251659851460584E+001 
      9.92000000 -0.233318866030822E+005  0.250622738719150E+001 
      9.94000000 -0.233318968767422E+005  0.249595372717434E+001 
      9.96000000 -0.233319070477850E+005  0.248578268440609E+001 
      9.98000000 -0.233319171116735E+005  0.247571879593815E+001 
     10.00000000 -0.233319270643976E+005  0.246576607180336E+001 
     10.02000000 -0.233319369023838E+005  0.245592808560827E+001 
     10.04000000 -0.233319466224022E+005  0.244620806721052E+001 
     10.06000000 -0.233319562214754E+005  0.243660899399478E+001 
     10.08000000 -0.233319656967910E+005  0.242713367843647E+001 
     10.10000000 -0.233319750456203E+005  0.241778484910702E+001 
     10.12000000 -0.233319842652457E+005  0.240856522373179E+001 
     10.14000000 -0.233319933528974E+005  0.239947757200203E+001 
     10.16000000 -0.233320023057030E+005  0.239052476640852E+001 
     10.18000000 -0.233320111206488E+005  0.238170982058340E+001 
     10.20000000 -0.233320197945555E+005  0.237303591393733E+001 
     10.22000000 -0.233320283240683E+005  0.236450640111974E+001 
     10.24000000 -0.233320367056621E+005  0.235612480733816E+001 
     10.26000000 -0.233320449356611E+005  0.234789480827171E+001 
     10.28000000 -0.233320530102735E+005  0.233982019592415E+001 
     10.30000000 -0.233320609256386E+005  0.233190483081577E+001 
     10.32000000 -0.233320686778871E+005  0.232415258225879E+001 
     10.34000000 -0.233320762632109E+005  0.231656725850754E+001 
     10.36000000 -0.233320836779390E+005  0.230915253038420E+001 
     10.38000000 -0.233320909186186E+005  0.230191185080563E+001 
     10.40000000 -0.233320979820947E+005  0.229484837464737E+001 
     10.42000000 -0.233321048655871E+005  0.228796488230754E+001 
     10.44000000 -0.233321115667581E+005  0.228126371133570E+001 
     10.46000000 -0.233321180837694E+005  0.227474670002153E+001 
     10.48000000 -0.233321244153238E+005  0.226841514563769E+001 
     10.50000000 -0.233321305606892E+005  0.226226978017384E+001 
     10.52000000 -0.233321365197047E+005  0.225631076466918E+001 
     10.54000000 -0.233321422927670E+005  0.225053770244062E+001 
     10.56000000 -0.233321478807990E+005  0.224494967037115E+001 
     10.58000000 -0.233321532852033E+005  0.223954526608078E+001 
     10.60000000 -0.233321585078010E+005  0.223432266843062E+001 
     10.62000000 -0.233321635507625E+005  0.222927970688400E+001 
     10.64000000 -0.233321684165329E+005  0.222441393654115E+001 
     10.66000000 -0.233321731077565E+005  0.221972271291713E+001 
     10.68000000 -0.233321776272055E+005  0.221520326391081E+001 
     10.70000000 -0.233321819777158E+005  0.221085275356034E+001 
     10.72000000 -0.233321861621340E+005  0.220666833540427E+001 
     10.74000000 -0.233321901832768E+005  0.220264719258979E+001 
     10.76000000 -0.233321940439059E+005  0.219878656353391E+001 
     10.78000000 -0.233321977467163E+005  0.219508375306654E+001 
     10.80000000 -0.233322012943398E+005  0.219153612957202E+001 
     10.82000000 -0.233322046893596E+005  0.218814110983988E+001 
     10.84000000 -0.233322079343352E+005  0.218489613420486E+001 
     10.86000000 -0.233322110318349E+005  0.218179863450056E+001 
     10.88000000 -0.233322139844712E+005  0.217884599822342E+001 
     10.90000000 -0.233322167949376E+005  0.217603553183058E+001 
     10.92000000 -0.233322194660428E+005  0.217336442657748E+001 
     10.94000000 -0.233322220007405E+005  0.217082972887832E+001 
     10.96000000 -0.233322244021514E+005  0.216842831795187E+001 
     10.98000000 -0.233322266735780E+005  0.216615689138995E+001 
     11.00000000 -0.233322288185093E+005  0.216401196013036E+001 
     11.02000000 -0.233322308406169E+005  0.216198985247541E+001 
     11.04000000 -0.233322327437422E+005  0.216008672718708E+001 
     11.06000000 -0.233322345318754E+005  0.215829859396957E+001 
     11.08000000 -0.233322362091288E+005  0.215662134060920E+001 
     11.10000000 -0.233322377797047E+005  0.215505076466817E+001 
     11.12000000 -0.233322392478615E+005  0.215358260791602E+001 
     11.14000000 -0.233322406178778E+005  0.215221259162425E+001 
     11.16000000 -0.233322418940186E+005  0.215093645080912E+001 
     11.18000000 -0.233322430805034E+005  0.214974996603672E+001 
     11.20000000 -0.233322441814784E+005  0.214864899094649E+001 
     11.22000000 -0.233322452009947E+005  0.214762947470133E+001 
     11.24000000 -0.233322461429905E+005  0.214668747886613E+001 
     11.26000000 -0.233322470112813E+005  0.214581918808373E+001 
     11.28000000 -0.233322478095545E+005  0.214502091490087E+001 
     11.30000000 -0.233322485413702E+005  0.214428909917425E+001 
     11.32000000 -0.233322492101666E+005  0.214362030277120E+001 
     11.34000000 -0.233322498192688E+005  0.214301120055194E+001 
     11.36000000 -0.233322503719003E+005  0.214245856906254E+001 
     11.38000000 -0.233322508711956E+005  0.214195927379247E+001 
     11.40000000 -0.233322513202131E+005  0.214151025632393E+001 
     11.42000000 -0.233322517219469E+005  0.214110852245244E+001 
     11.44000000 -0.233322520793370E+005  0.214075113236173E+001 
     11.46000000 -0.233322523952763E+005  0.214043519310008E+001 
     11.48000000 -0.233322526726152E+005  0.214015785419368E+001 
     11.50000000 -0.233322529141632E+005  0.213991630621739E+001 
     11.52000000 -0.233322531226870E+005  0.213970778239411E+001 
     11.54000000 -0.233322533009064E+005  0.213952956295981E+001 
     11.56000000 -0.233322534514874E+005  0.213937898200655E+001 
     11.58000000 -0.233322535770336E+005  0.213925343579488E+001 
     11.60000000 -0.233322536800768E+005  0.213915039259145E+001 
     11.62000000 -0.233322537630664E+005  0.213906740302007E+001 
     11.64000000 -0.233322538283585E+005  0.213900211092022E+001 
     11.66000000 -0.233322538782059E+005  0.213895226353416E+001 
     11.68000000 -0.233322539147479E+005  0.213891572152085E+001 
     11.70000000 -0.233322539400014E+005  0.213889046796442E+001 
     11.72000000 -0.233322539558530E+005  0.213887461634325E+001 
     11.74000000 -0.233322539640519E+005  0.213886641747506E+001 
     11.76000000 -0.233322539662043E+005  0.213886426507913E+001 
     11.78000000 -0.233322539637689E+005  0.213886670049708E+001 
     11.80000000 -0.233322539580535E+005  0.213887241590098E+001 
     11.82000000 -0.233322539502128E+005  0.213888025660109E+001 
     11.84000000 -0.233322539412468E+005  0.213888922258959E+001 
     11.86000000 -0.233322539320004E+005  0.213889846897365E+001 
     11.88000000 -0.233322539231631E+005  0.213890730630031E+001 
     11.90000000 -0.233322539152692E+005  0.213891520019137E+001 
     11.92000000 -0.233322539086983E+005  0.213892177111452E+001 
     11.94000000 -0.233322539036752E+005  0.213892679422244E+001 
     11.96000000 -0.233322539002698E+005  0.213893019963125E+001 
     11.98000000 -0.233322538983962E+005  0.213893207318150E+001 
     12.00000000 -0.233322538978114E+005  0.213893265802210E+001 
     12.02000000 -0.233322538977933E+005  0.213893267613808E+001 
     12.04000000 -0.233322538977778E+005  0.213893269161215E+001 
     12.06000000 -0.233322538977624E+005  0.213893270696248E+001 
     12.08000000 -0.233322538977470E+005  0.213893272237468E+001 
     12.10000000 -0.233322538977314E+005  0.213893273802198E+001 
     12.12000000 -0.233322538977154E+005  0.213893275396318E+001 
     12.14000000 -0.233322538976991E+005  0.213893277029108E+001 
     12.16000000 -0.233322538976825E+005  0.213893278693143E+001 
     12.18000000 -0.233322538976654E+005  0.213893280397084E+001 
     12.20000000 -0.233322538976481E+005  0.213893282127012E+001 
     12.22000000 -0.233322538976305E+005  0.213893283891588E+001 
     12.24000000 -0.233322538976126E+005  0.213893285683388E+001 
     12.26000000 -0.233322538975944E+005  0.213893287501792E+001 
     12.28000000 -0.233322538975760E+005  0.213893289343088E+001 
     12.30000000 -0.233322538975573E+005  0.213893291209752E+001 
     12.32000000 -0.233322538975385E+005  0.213893293093122E+001 
     12.34000000 -0.233322538975194E+005  0.213893294995052E+001 
     12.36000000 -0.233322538975003E+005  0.213893296909667E+001 
     12.38000000 -0.233322538974811E+005  0.213893298828612E+001 
     12.40000000 -0.233322538974619E+005  0.213893300746011E+001 
     12.42000000 -0.233322538974429E+005  0.213893302651963E+001 
     12.44000000 -0.233322538974240E+005  0.213893304539973E+001 
     12.46000000 -0.233322538974054E+005  0.213893306399831E+001 
     12.48000000 -0.233322538973871E+005  0.213893308225041E+001 
     12.50000000 -0.233322538973693E+005  0.213893310006941E+001 
     12.52000000 -0.233322538973520E+005  0.213893311738415E+001 
     12.54000000 -0.233322538973352E+005  0.213893313421630E+001 
     12.56000000 -0.233322538973188E+005  0.213893315055657E+001 
     12.58000000 -0.233322538973029E+005  0.213893316648230E+001 
     12.60000000 -0.233322538972873E+005  0.213893318205227E+001 
     12.62000000 -0.233322538972720E+005  0.213893319742735E+001 
     12.64000000 -0.233322538972567E+005  0.213893321267868E+001 
     12.66000000 -0.233322538972414E+005  0.213893322798879E+001 
     12.68000000 -0.233322538972260E+005  0.213893324343811E+001 
     12.70000000 -0.233322538972103E+005  0.213893325909160E+001 
     12.72000000 -0.233322538971944E+005  0.213893327501734E+001 
     12.74000000 -0.233322538971782E+005  0.213893329122768E+001 
     12.76000000 -0.233322538971617E+005  0.213893330769788E+001 
     12.78000000 -0.233322538971450E+005  0.213893332439700E+001 
     12.80000000 -0.233322538971281E+005  0.213893334126318E+001 
     12.82000000 -0.233322538971112E+005  0.213893335818504E+001 
     12.84000000 -0.233322538970942E+005  0.213893337517496E+001 
     12.86000000 -0.233322538970773E+005  0.213893339210301E+001 
     12.88000000 -0.233322538970605E+005  0.213893340893825E+001 
     12.90000000 -0.233322538970438E+005  0.213893342563738E+001 
     12.92000000 -0.233322538970273E+005  0.213893344213233E+001 
     12.94000000 -0.233322538970109E+005  0.213893345844166E+001 
     12.96000000 -0.233322538969949E+005  0.213893347453135E+001 
     12.98000000 -0.233322538969790E+005  0.213893349037974E+001 
     13.00000000 -0.233322538969634E+005  0.213893350597756E+001 
     13.02000000 -0.233322538969480E+005  0.213893352135572E+001 
     13.04000000 -0.233322538969328E+005  0.213893353654828E+001 
     13.06000000 -0.233322538969178E+005  0.213893355155522E+001 
     13.08000000 -0.233322538969030E+005  0.213893356640748E+001 
     13.10000000 -0.233322538968882E+005  0.213893358117312E+001 
     13.12000000 -0.233322538968736E+005  0.213893359578408E+001 
     13.14000000 -0.233322538968590E+005  0.213893361035173E+001 
     13.16000000 -0.233322538968445E+005  0.213893362488226E+001 
     13.18000000 -0.233322538968300E+005  0.213893363937257E+001 
     13.20000000 -0.233322538968155E+005  0.213893365386288E+001 
     13.22000000 -0.233322538968009E+005  0.213893366847693E+001 
     13.24000000 -0.233322538967862E+005  0.213893368316523E+001 
     13.26000000 -0.233322538967713E+005  0.213893369806390E+001 
     13.28000000 -0.233322538967562E+005  0.213893371318530E+001 
     13.30000000 -0.233322538967408E+005  0.213893372863462E+001 
     13.32000000 -0.233322538967250E+005  0.213893374441804E+001 
     13.34000000 -0.233322538967089E+005  0.213893376048608E+001 
     13.36000000 -0.233322538966925E+005  0.213893377687585E+001 
     13.38000000 -0.233322538966759E+005  0.213893379344504E+001 
     13.40000000 -0.233322538966592E+005  0.213893381017201E+001 
     13.42000000 -0.233322538966425E+005  0.213893382686185E+001 
     13.44000000 -0.233322538966259E+005  0.213893384344652E+001 
     13.46000000 -0.233322538966096E+005  0.213893385979297E+001 
     13.48000000 -0.233322538965936E+005  0.213893387581461E+001 
     13.50000000 -0.233322538965779E+005  0.213893389148048E+001 
     13.52000000 -0.233322538965626E+005  0.213893390678130E+001 
     13.54000000 -0.233322538965476E+005  0.213893392175112E+001 
     13.56000000 -0.233322538965329E+005  0.213893393647964E+001 
     13.58000000 -0.233322538965184E+005  0.213893395100707E+001 
     13.60000000 -0.233322538965039E+005  0.213893396545717E+001 
     13.62000000 -0.233322538964895E+005  0.213893397988870E+001 
     13.64000000 -0.233322538964750E+005  0.213893399437282E+001 
     13.66000000 -0.233322538964604E+005  0.213893400902400E+001 
     13.68000000 -0.233322538964456E+005  0.213893402381130E+001 
     13.70000000 -0.233322538964307E+005  0.213893403873161E+001 
     13.72000000 -0.233322538964156E+005  0.213893405381899E+001 
     13.74000000 -0.233322538964003E+005  0.213893406907650E+001 
     13.76000000 -0.233322538963850E+005  0.213893408442992E+001 
     13.78000000 -0.233322538963695E+005  0.213893409991327E+001 
     13.80000000 -0.233322538963539E+005  0.213893411547396E+001 
     13.82000000 -0.233322538963382E+005  0.213893413117696E+001 
     13.84000000 -0.233322538963225E+005  0.213893414694182E+001 
     13.86000000 -0.233322538963066E+005  0.213893416278093E+001 
     13.88000000 -0.233322538962907E+005  0.213893417871285E+001 
     13.90000000 -0.233322538962747E+005  0.213893419465714E+001 
     13.92000000 -0.233322538962588E+005  0.213893421063856E+001 
     13.94000000 -0.233322538962428E+005  0.213893422658594E+001 
     13.96000000 -0.233322538962268E+005  0.213893424254570E+001 
     13.98000000 -0.233322538962110E+005  0.213893425841575E+001 
     14.00000000 -0.233322538961952E+005  0.213893427418061E+001 
     14.02000000 -0.233322538961796E+005  0.213893428981555E+001 
     14.04000000 -0.233322538961641E+005  0.213893430524940E+001 
     14.06000000 -0.233322538961488E+005  0.213893432054714E+001 
     14.08000000 -0.233322538961338E+005  0.213893433559738E+001 
     14.10000000 -0.233322538961189E+005  0.213893435048677E+001 
     14.12000000 -0.233322538961042E+005  0.213893436516269E+001 
     14.14000000 -0.233322538960897E+005  0.213893437973344E+001 
     14.16000000 -0.233322538960752E+005  0.213893439418663E+001 
     14.18000000 -0.233322538960608E+005  0.213893440858104E+001 
     14.20000000 -0.233322538960464E+005  0.213893442300638E+001 
     14.22000000 -0.233322538960319E+005  0.213893443750288E+001 
     14.24000000 -0.233322538960173E+005  0.213893445208909E+001 
     14.26000000 -0.233322538960026E+005  0.213893446679905E+001 
     14.28000000 -0.233322538959878E+005  0.213893448162347E+001 
     14.30000000 -0.233322538959728E+005  0.213893449659019E+001 
     14.32000000 -0.233322538959578E+005  0.213893451161569E+001 
     14.34000000 -0.233322538959427E+005  0.213893452669378E+001 
     14.36000000 -0.233322538959277E+005  0.213893454173475E+001 
     14.38000000 -0.233322538959127E+005  0.213893455673550E+001 
     14.40000000 -0.233322538958977E+005  0.213893457164035E+001 
     14.42000000 -0.233322538958830E+005  0.213893458640290E+001 
     14.44000000 -0.233322538958683E+005  0.213893460107573E+001 
     14.46000000 -0.233322538958538E+005  0.213893461561554E+001 
     14.48000000 -0.233322538958393E+005  0.213893463008420E+001 
     14.50000000 -0.233322538958249E+005  0.213893464447551E+001 
     14.52000000 -0.233322538958105E+005  0.213893465886064E+001 
     14.54000000 -0.233322538957961E+005  0.213893467327052E+001 
     14.56000000 -0.233322538957817E+005  0.213893468772371E+001 
     14.58000000 -0.233322538957671E+005  0.213893470228827E+001 
     14.60000000 -0.233322538957524E+005  0.213893471700132E+001 
     14.62000000 -0.233322538957375E+005  0.213893473187523E+001 
     14.64000000 -0.233322538957224E+005  0.213893474694095E+001 
     14.66000000 -0.233322538957072E+005  0.213893476222012E+001 
     14.68000000 -0.233322538956917E+005  0.213893477770347E+001 
     14.70000000 -0.233322538956760E+005  0.213893479336315E+001 
     14.72000000 -0.233322538956602E+005  0.213893480922701E+001 
     14.74000000 -0.233322538956442E+005  0.213893482519605E+001 
     14.76000000 -0.233322538956281E+005  0.213893484124243E+001 
     14.78000000 -0.233322538956121E+005  0.213893485728572E+001 
     14.80000000 -0.233322538955961E+005  0.213893487327023E+001 
     14.82000000 -0.233322538955802E+005  0.213893488914646E+001 
     14.84000000 -0.233322538955646E+005  0.213893490483708E+001 
     14.86000000 -0.233322538955491E+005  0.213893492026475E+001 
     14.88000000 -0.233322538955339E+005  0.213893493546967E+001 
     14.90000000 -0.233322538955190E+005  0.213893495043330E+001 
     14.92000000 -0.233322538955043E+005  0.213893496511232E+001 
     14.94000000 -0.233322538954898E+005  0.213893497960573E+001 
     14.96000000 -0.233322538954754E+005  0.213893499395683E+001 
     14.98000000 -0.233322538954612E+005  0.213893500823059E+001 
     15.00000000 -0.233322538954469E+005  0.213893502249198E+001 
     15.02000000 -0.233322538954326E+005  0.213893503678739E+001 
     15.04000000 -0.233322538954182E+005  0.213893505118799E+001 
     15.06000000 -0.233322538954037E+005  0.213893506566593E+001 
     15.08000000 -0.233322538953891E+005  0.213893508033567E+001 
     15.10000000 -0.233322538953742E+005  0.213893509515390E+001 
     15.12000000 -0.233322538953592E+005  0.213893511014227E+001 
     15.14000000 -0.233322538953441E+005  0.213893512532864E+001 
     15.16000000 -0.233322538953288E+005  0.213893514061709E+001 
     15.18000000 -0.233322538953133E+005  0.213893515609735E+001 
     15.20000000 -0.233322538952977E+005  0.213893517167660E+001 
     15.22000000 -0.233322538952820E+005  0.213893518740125E+001 
     15.24000000 -0.233322538952662E+005  0.213893520315993E+001 
     15.26000000 -0.233322538952504E+005  0.213893521897738E+001 
     15.28000000 -0.233322538952346E+005  0.213893523481340E+001 
     15.30000000 -0.233322538952188E+005  0.213893525061848E+001 
     15.32000000 -0.233322538952031E+005  0.213893526633694E+001 
     15.34000000 -0.233322538951874E+005  0.213893528196260E+001 
     15.36000000 -0.233322538951720E+005  0.213893529743976E+001 
     15.38000000 -0.233322538951566E+005  0.213893531280555E+001 
     15.40000000 -0.233322538951414E+005  0.213893532802904E+001 
     15.42000000 -0.233322538951263E+005  0.213893534305145E+001 
     15.44000000 -0.233322538951114E+005  0.213893535796558E+001 
     15.46000000 -0.233322538950966E+005  0.213893537275287E+001 
     15.48000000 -0.233322538950820E+005  0.213893538743189E+001 
     15.50000000 -0.233322538950673E+005  0.213893540204904E+001 
     15.52000000 -0.233322538950528E+005  0.213893541663216E+001 
     15.54000000 -0.233322538950382E+005  0.213893543119362E+001 
     15.56000000 -0.233322538950236E+005  0.213893544584171E+001 
     15.58000000 -0.233322538950088E+005  0.213893546054857E+001 
     15.60000000 -0.233322538949940E+005  0.213893547539155E+001 
     15.62000000 -0.233322538949790E+005  0.213893549035827E+001 
     15.64000000 -0.233322538949640E+005  0.213893550543327E+001 
     15.66000000 -0.233322538949487E+005  0.213893552065676E+001 
     15.68000000 -0.233322538949334E+005  0.213893553600708E+001 
     15.70000000 -0.233322538949180E+005  0.213893555142547E+001 
     15.72000000 -0.233322538949025E+005  0.213893556690572E+001 
     15.74000000 -0.233322538948871E+005  0.213893558232411E+001 
     15.76000000 -0.233322538948716E+005  0.213893559777343E+001 
     15.78000000 -0.233322538948563E+005  0.213893561312685E+001 
     15.80000000 -0.233322538948410E+005  0.213893562838746E+001 
     15.82000000 -0.233322538948259E+005  0.213893564350267E+001 
     15.84000000 -0.233322538948109E+005  0.213893565851889E+001 
     15.86000000 -0.233322538947959E+005  0.213893567344849E+001 
     15.88000000 -0.233322538947812E+005  0.213893568821723E+001 
     15.90000000 -0.233322538947665E+005  0.213893570291481E+001 
     15.92000000 -0.233322538947519E+005  0.213893571752577E+001 
     15.94000000 -0.233322538947373E+005  0.213893573205939E+001 
     15.96000000 -0.233322538947229E+005  0.213893574653733E+001 
     15.98000000 -0.233322538947084E+005  0.213893576099361E+001 
     16.00000000 -0.233322538946940E+005  0.213893577541277E+001 
     16.02000000 -0.233322538946795E+005  0.213893578987214E+001 
     16.04000000 -0.233322538946650E+005  0.213893580437174E+001 
     16.06000000 -0.233322538946505E+005  0.213893581891464E+001 
     16.08000000 -0.233322538946358E+005  0.213893583359675E+001 
     16.10000000 -0.233322538946210E+005  0.213893584837786E+001 
     16.12000000 -0.233322538946061E+005  0.213893586333221E+001 
     16.14000000 -0.233322538945909E+005  0.213893587846598E+001 
     16.16000000 -0.233322538945756E+005  0.213893589377300E+001 
     16.18000000 -0.233322538945602E+005  0.213893590921613E+001 
     16.20000000 -0.233322538945446E+005  0.213893592479538E+001 
     16.22000000 -0.233322538945289E+005  0.213893594044888E+001 
     16.24000000 -0.233322538945133E+005  0.213893595612403E+001 
     16.26000000 -0.233322538944976E+005  0.213893597176824E+001 
     16.28000000 -0.233322538944821E+005  0.213893598733512E+001 
     16.30000000 -0.233322538944666E+005  0.213893600275660E+001 
     16.32000000 -0.233322538944514E+005  0.213893601802958E+001 
     16.34000000 -0.233322538944362E+005  0.213893603314480E+001 
     16.36000000 -0.233322538944213E+005  0.213893604814246E+001 
     16.38000000 -0.233322538944064E+005  0.213893606299781E+001 
     16.40000000 -0.233322538943916E+005  0.213893607782841E+001 
     16.42000000 -0.233322538943767E+005  0.213893609266211E+001 
     16.44000000 -0.233322538943618E+005  0.213893610755150E+001 
     16.46000000 -0.233322538943468E+005  0.213893612256771E+001 
     16.48000000 -0.233322538943317E+005  0.213893613771077E+001 
     16.50000000 -0.233322538943164E+005  0.213893615299304E+001 
     16.52000000 -0.233322538943009E+005  0.213893616845164E+001 
     16.54000000 -0.233322538942854E+005  0.213893618402470E+001 
     16.56000000 -0.233322538942697E+005  0.213893619969676E+001 
     16.58000000 -0.233322538942541E+005  0.213893621532551E+001 
     16.60000000 -0.233322538942385E+005  0.213893623092332E+001 
     16.62000000 -0.233322538942230E+005  0.213893624634789E+001 
     16.64000000 -0.233322538942078E+005  0.213893626160850E+001 
     16.66000000 -0.233322538941927E+005  0.213893627664947E+001 
     16.68000000 -0.233322538941779E+005  0.213893629146461E+001 
     16.70000000 -0.233322538941633E+005  0.213893630610341E+001 
     16.72000000 -0.233322538941488E+005  0.213893632055660E+001 
     16.74000000 -0.233322538941344E+005  0.213893633497576E+001 
     16.76000000 -0.233322538941201E+005  0.213893634933923E+001 
     16.78000000 -0.233322538941056E+005  0.213893636374911E+001 
     16.80000000 -0.233322538940911E+005  0.213893637824870E+001 
     16.82000000 -0.233322538940765E+005  0.213893639285966E+001 
     16.84000000 -0.233322538940618E+005  0.213893640758818E+001 
     16.86000000 -0.233322538940470E+005  0.213893642239713E+001 
     16.88000000 -0.233322538940320E+005  0.213893643734529E+001 
     16.90000000 -0.233322538940170E+005  0.213893645234914E+001 
     16.92000000 -0.233322538940020E+005  0.213893646738392E+001 
     16.94000000 -0.233322538939869E+005  0.213893648247129E+001 
     16.96000000 -0.233322538939718E+005  0.213893649760816E+001 
     16.98000000 -0.233322538939567E+005  0.213893651270790E+001 
     17.00000000 -0.233322538939415E+005  0.213893652787571E+001 
     17.02000000 -0.233322538939264E+005  0.213893654300330E+001 
     17.04000000 -0.233322538939113E+005  0.213893655813707E+001 
     17.06000000 -0.233322538938961E+005  0.213893657327085E+001 
     17.08000000 -0.233322538938810E+005  0.213893658834894E+001 
     17.10000000 -0.233322538938660E+005  0.213893660342703E+001 
     17.12000000 -0.233322538938509E+005  0.213893661844944E+001 
     17.14000000 -0.233322538938360E+005  0.213893663342853E+001 
     17.16000000 -0.233322538938210E+005  0.213893664837051E+001 
     17.18000000 -0.233322538938061E+005  0.213893666327536E+001 
     17.20000000 -0.233322538937912E+005  0.213893667816783E+001 
     17.22000000 -0.233322538937764E+005  0.213893669297369E+001 
     17.24000000 -0.233322538937616E+005  0.213893670774242E+001 
     17.26000000 -0.233322538937470E+005  0.213893672241835E+001 
     17.28000000 -0.233322538937324E+005  0.213893673697053E+001 
     17.30000000 -0.233322538937180E+005  0.213893675139897E+001 
     17.32000000 -0.233322538937037E+005  0.213893676567892E+001 
     17.34000000 -0.233322538936896E+005  0.213893677983513E+001 
     17.36000000 -0.233322538936755E+005  0.213893679386759E+001 
     17.38000000 -0.233322538936616E+005  0.213893680782580E+001 
     17.40000000 -0.233322538936477E+005  0.213893682166956E+001 
     17.42000000 -0.233322538936339E+005  0.213893683549166E+001 
     17.44000000 -0.233322538936201E+005  0.213893684926117E+001 
     17.46000000 -0.233322538936064E+005  0.213893686298118E+001 
     17.48000000 -0.233322538935927E+005  0.213893687669500E+001 
     17.50000000 -0.233322538935790E+005  0.213893689036551E+001 
     17.52000000 -0.233322538935654E+005  0.213893690394941E+001 
     17.54000000 -0.233322538935519E+005  0.213893691751783E+001 
     17.56000000 -0.233322538935384E+005  0.213893693103058E+001 
     17.58000000 -0.233322538935249E+005  0.213893694450619E+001 
     17.60000000 -0.233322538935114E+005  0.213893695800037E+001 
     17.62000000 -0.233322538934979E+005  0.213893697150383E+001 
     17.64000000 -0.233322538934843E+005  0.213893698510010E+001 
     17.66000000 -0.233322538934706E+005  0.213893699881083E+001 
     17.68000000 -0.233322538934567E+005  0.213893701271027E+001 
     17.70000000 -0.233322538934426E+005  0.213893702676748E+001 
     17.72000000 -0.233322538934283E+005  0.213893704104434E+001 
     17.74000000 -0.233322538934138E+005  0.213893705555321E+001 
     17.76000000 -0.233322538933991E+005  0.213893707024151E+001 
     17.78000000 -0.233322538933844E+005  0.213893708503499E+001 
     17.80000000 -0.233322538933695E+005  0.213893709991509E+001 
     17.82000000 -0.233322538933546E+005  0.213893711478901E+001 
     17.84000000 -0.233322538933398E+005  0.213893712962580E+001 
     17.86000000 -0.233322538933250E+005  0.213893714436050E+001 
     17.88000000 -0.233322538933104E+005  0.213893715898384E+001 
