##############################################################################
# SALMON: Scalable Ab-initio Light-Matter simulator for Optics and Nanoscience
#
#                             Version 2.2.1
##############################################################################
  Libxc: [enabled] 6.2.2
   theory= tddft_pulse
 
 Total time step      =       15000
 Time step[fs]        =  2.000000000000000E-003
 Energy range         =        3000
 Energy resolution[eV]=  1.000000000000000E-002
Laser frequency     = 0.17 1.50[eV]
Pulse width of laser=     12.00000000      5.80000000[fs]
Laser intensity     =  0.17000000E+10  0.60000000E+12[W/cm^2]
delay time          =      0.00000000[fs]
   use of real value orbitals =  F
 ======
 MPI distribution:
   nproc_k     :         125
   nproc_ob    :           4
   nproc_rgrid :           3           2           3
 OpenMP parallelization:
   number of threads :           1
 hpsi stencil:
   enables hand-coding vectorization : F
   enables openmp parallelization    : F
 current:
   k,orbital parallelized of openmp  : T
 force:
   k,orbital parallelized of openmp  : T
 ===================pseudopotential data===================
 ik ,atom_symbol=           1 Si
 ps_format =KY              
 ps_file =./Si_rps.dat
 Zps(ik), Mlps(ik) =           4           2
 Rps(ik), NRps(ik) =   2.26767135054939              122
 Lref(ik) =           2
 nproj(ik,l) =           1           1           1
 anorm(ik,l) =  0.6193218      0.3646551      0.0000000E+00
 inorm(ik,l) =           1           1           0
 Mass(ik) =   28.0000000000000     
 flag_nlcc_element(ik) = F
 ==========================================================
 flag_nlcc =  F
 
 ============init_ps==============
 end init_ps
 Maximal rho_NLCC= 0.000000000000000E+000
 Maximal tau_NLCC= 0.000000000000000E+000
 == Ewald ==
 cutoff length in real-space in ewald =  4.00 [A]
 (buffer length in bookkeeping =  2.00 [A])
 cutoff length in G-space in ewald =  0.1870828864+102 [1/A]
 number of ion-ion pair(/atom) used for allocation of bookkeeping=    66
 ===========
   Static dipole moment(xyz) =   -0.7046890831E+04   -0.7048668587E+04   -0.7042895435E+04
 
 
  time-step  time[fs]                               Current(xyz)[a.u.]      electrons Total energy[eV] 
#----------------------------------------------------------------------
      10    0.02000000 -0.69554169E-09  0.29943130E-12 -0.11360782E-13   864.00000000   -23331.04763799
      20    0.04000000 -0.32141763E-08  0.60566986E-13 -0.18808370E-12   864.00000000   -23331.04763799
      30    0.06000000 -0.81739245E-08 -0.65763897E-12 -0.16747090E-11   864.00000000   -23331.04763799
      40    0.08000000 -0.16129545E-07 -0.33925777E-11 -0.44039416E-11   864.00000000   -23331.04763799
      50    0.10000000 -0.27542882E-07 -0.82330344E-11 -0.87734764E-11   864.00000000   -23331.04763798
      60    0.12000000 -0.42778403E-07 -0.15645490E-10 -0.15738136E-10   864.00000000   -23331.04763796
      70    0.14000000 -0.62117262E-07 -0.27117423E-10 -0.26098101E-10   864.00000000   -23331.04763793
      80    0.16000000 -0.85761114E-07 -0.43948552E-10 -0.39442038E-10   864.00000000   -23331.04763786
      90    0.18000000 -0.11384192E-06 -0.66384318E-10 -0.55125529E-10   864.00000000   -23331.04763775
     100    0.20000000 -0.14643522E-06 -0.94561921E-10 -0.72549054E-10   864.00000000   -23331.04763758
     110    0.22000000 -0.18355910E-06 -0.12804935E-09 -0.90702521E-10   864.00000000   -23331.04763731
     120    0.24000000 -0.22517230E-06 -0.16612315E-09 -0.10722450E-09   863.99999999   -23331.04763692
     130    0.26000000 -0.27117867E-06 -0.20782241E-09 -0.12006191E-09   863.99999999   -23331.04763637
     140    0.28000000 -0.32142992E-06 -0.25170835E-09 -0.12642541E-09   863.99999999   -23331.04763562
     150    0.30000000 -0.37572881E-06 -0.29502279E-09 -0.12274786E-09   863.99999999   -23331.04763460
     160    0.32000000 -0.43383471E-06 -0.33534963E-09 -0.10506743E-09   863.99999999   -23331.04763327
     170    0.34000000 -0.49547023E-06 -0.37020797E-09 -0.69574659E-10   863.99999999   -23331.04763155
     180    0.36000000 -0.56032771E-06 -0.39644646E-09 -0.12411384E-10   863.99999999   -23331.04762938
     190    0.38000000 -0.62807267E-06 -0.41126961E-09  0.70776845E-10   863.99999999   -23331.04762666
     200    0.40000000 -0.69835171E-06 -0.41201095E-09  0.18428521E-09   863.99999999   -23331.04762331
     210    0.42000000 -0.77080293E-06 -0.39521694E-09  0.33221544E-09   863.99999999   -23331.04761924
     220    0.44000000 -0.84505775E-06 -0.35857706E-09  0.51869651E-09   863.99999999   -23331.04761434
     230    0.46000000 -0.92074539E-06 -0.29941385E-09  0.74727437E-09   863.99999999   -23331.04760851
     240    0.48000000 -0.99749765E-06 -0.21499725E-09  0.10217591E-08   863.99999999   -23331.04760164
     250    0.50000000 -0.10749530E-05 -0.10276263E-09  0.13452065E-08   863.99999999   -23331.04759361
    2080    4.16000000  0.15983598E-05  0.17193815E-06 -0.18265442E-04   863.99999991   -23330.92312494
    2090    4.18000000  0.16761292E-05  0.18726845E-06 -0.15189333E-04   863.99999991   -23330.92036846
    2100    4.20000000  0.17533005E-05  0.20258636E-06 -0.11635192E-04   863.99999991   -23330.91840498
    2110    4.22000000  0.18295445E-05  0.21769115E-06 -0.75941837E-05   863.99999991   -23330.91723699
    2120    4.24000000  0.19045065E-05  0.23236318E-06 -0.30615687E-05   863.99999991   -23330.91681363
    2130    4.26000000  0.19778090E-05  0.24636610E-06  0.19630137E-05   863.99999991   -23330.91702032
    2140    4.28000000  0.20490529E-05  0.25944766E-06  0.74752946E-05   863.99999991   -23330.91766870
    2150    4.30000000  0.21178210E-05  0.27134027E-06  0.13466161E-04   863.99999991   -23330.91848724
    2160    4.32000000  0.21836831E-05  0.28176447E-06  0.19921480E-04   863.99999991   -23330.91911292
    2170    4.34000000  0.22461986E-05  0.29043076E-06  0.26821964E-04   863.99999991   -23330.91908440
    2180    4.36000000  0.23049204E-05  0.29704065E-06  0.34143079E-04   863.99999991   -23330.91783716
    2190    4.38000000  0.23593985E-05  0.30128942E-06  0.41855002E-04   863.99999990   -23330.91470082
    2200    4.40000000  0.24091855E-05  0.30286989E-06  0.49922625E-04   863.99999990   -23330.90889934
    2210    4.42000000  0.24538394E-05  0.30147485E-06  0.58305609E-04   863.99999990   -23330.89955412
    2220    4.44000000  0.24929280E-05  0.29679912E-06  0.66958487E-04   863.99999990   -23330.88569052
    2230    4.46000000  0.25260328E-05  0.28854319E-06  0.75830824E-04   863.99999990   -23330.86624786
    2240    4.48000000  0.25527527E-05  0.27641613E-06  0.84867422E-04   863.99999990   -23330.84009318
    2250    4.50000000  0.25727072E-05  0.26013949E-06  0.94008583E-04   863.99999990   -23330.80603861
    2260    4.52000000  0.25855405E-05  0.23944996E-06  0.10319042E-03   863.99999990   -23330.76286245
    2270    4.54000000  0.25909240E-05  0.21410268E-06  0.11234523E-03   863.99999990   -23330.70933367
    2280    4.56000000  0.25885592E-05  0.18387497E-06  0.12140188E-03   863.99999990   -23330.64423954
    2290    4.58000000  0.25781805E-05  0.14856980E-06  0.13028632E-03   863.99999990   -23330.56641591
    2300    4.60000000  0.25595577E-05  0.10801870E-06  0.13892202E-03   863.99999990   -23330.47477973
    2310    4.62000000  0.25324983E-05  0.62085650E-07  0.14723060E-03   863.99999990   -23330.36836289
    2320    4.64000000  0.24968505E-05  0.10670302E-07  0.15513235E-03   863.99999990   -23330.24634682
    2330    4.66000000  0.24525055E-05 -0.46288743E-07  0.16254695E-03   863.99999990   -23330.10809684
    2340    4.68000000  0.23994000E-05 -0.10881036E-06  0.16939402E-03   863.99999990   -23329.95319537
    2350    4.70000000  0.23375200E-05 -0.17686806E-06  0.17559394E-03   863.99999990   -23329.78147292
    2360    4.72000000  0.22669036E-05 -0.25038670E-06  0.18106846E-03   863.99999990   -23329.59303589
    2370    4.74000000  0.21876450E-05 -0.32923989E-06  0.18574151E-03   863.99999990   -23329.38829009
    2380    4.76000000  0.20998990E-05 -0.41324690E-06  0.18953989E-03   863.99999989   -23329.16795905
    2390    4.78000000  0.20038862E-05 -0.50216997E-06  0.19239406E-03   863.99999989   -23328.93309597
    2400    4.80000000  0.18998987E-05 -0.59571267E-06  0.19423885E-03   863.99999989   -23328.68508879
    2410    4.82000000  0.17883060E-05 -0.69351733E-06  0.19501422E-03   863.99999989   -23328.42565727
    2420    4.84000000  0.16695609E-05 -0.79516304E-06  0.19466592E-03   863.99999989   -23328.15684182
    2430    4.86000000  0.15442083E-05 -0.90016491E-06  0.19314616E-03   863.99999989   -23327.88098362
    2440    4.88000000  0.14128919E-05 -0.10079733E-05  0.19041428E-03   863.99999989   -23327.60069571
    2450    4.90000000  0.12763617E-05 -0.11179734E-05  0.18643725E-03   863.99999989   -23327.31882545
    2460    4.92000000  0.11354811E-05 -0.12294857E-05  0.18119020E-03   863.99999989   -23327.03840834
    2470    4.94000000  0.99123436E-06 -0.13417679E-05  0.17465685E-03   863.99999989   -23326.76261407
    2480    4.96000000  0.84473319E-06 -0.14540166E-05  0.16682981E-03   863.99999989   -23326.49468541
    2490    4.98000000  0.69722091E-06 -0.15653706E-05  0.15771088E-03   863.99999989   -23326.23787118
    2500    5.00000000  0.55007686E-06 -0.16749148E-05  0.14731115E-03   863.99999989   -23325.99535456
    2510    5.02000000  0.40481810E-06 -0.17816857E-05  0.13565109E-03   863.99999988   -23325.77017822
    2520    5.04000000  0.26309789E-06 -0.18846784E-05  0.12276045E-03   863.99999988   -23325.56516797
    2530    5.06000000  0.12670273E-06 -0.19828529E-05  0.10867816E-03   863.99999988   -23325.38285669
    2540    5.08000000 -0.24545566E-08 -0.20751430E-05  0.93452026E-04   863.99999988   -23325.22541047
    2550    5.10000000 -0.12234438E-06 -0.21604671E-05  0.77138417E-04   863.99999988   -23325.09455866
    2560    5.12000000 -0.23083467E-06 -0.22377379E-05  0.59801824E-04   863.99999988   -23324.99152993
    2570    5.14000000 -0.32570901E-06 -0.23058745E-05  0.41514369E-04   863.99999988   -23324.91699585
    2580    5.16000000 -0.40468738E-06 -0.23638143E-05  0.22355238E-04   863.99999988   -23324.87102376
    2590    5.18000000 -0.46545181E-06 -0.24105264E-05  0.24100898E-05   863.99999988   -23324.85304025
    2600    5.20000000 -0.50567567E-06 -0.24450245E-05 -0.18229580E-04   863.99999988   -23324.86180658
    2610    5.22000000 -0.52305625E-06 -0.24663800E-05 -0.39467074E-04   863.99999988   -23324.89540691
    2620    5.24000000 -0.51534945E-06 -0.24737348E-05 -0.61201131E-04   863.99999988   -23324.95125004
    2630    5.26000000 -0.48040689E-06 -0.24663132E-05 -0.83326539E-04   863.99999988   -23325.02608508
    2640    5.28000000 -0.41621626E-06 -0.24434333E-05 -0.10573472E-03   863.99999987   -23325.11603122
    2650    5.30000000 -0.32094083E-06 -0.24045176E-05 -0.12831427E-03   863.99999987   -23325.21662129
    2660    5.32000000 -0.19295949E-06 -0.23491012E-05 -0.15095144E-03   863.99999987   -23325.32285880
    2670    5.34000000 -0.30906420E-07 -0.22768387E-05 -0.17353058E-03   863.99999987   -23325.42928780
    2680    5.36000000  0.16629217E-06 -0.21875094E-05 -0.19593454E-03   863.99999987   -23325.53007451
    2690    5.38000000  0.39938246E-06 -0.20810205E-05 -0.21804496E-03   863.99999987   -23325.61909973
    2700    5.40000000  0.66875129E-06 -0.19574086E-05 -0.23974261E-03   863.99999987   -23325.69006066
    2710    5.42000000  0.97439954E-06 -0.18168384E-05 -0.26090765E-03   863.99999987   -23325.73658063
    2720    5.44000000  0.13159193E-05 -0.16596008E-05 -0.28141988E-03   863.99999987   -23325.75232516
    2730    5.46000000  0.16924768E-05 -0.14861081E-05 -0.30115903E-03   863.99999987   -23325.73112248
    2740    5.48000000  0.21028007E-05 -0.12968889E-05 -0.32000509E-03   863.99999987   -23325.66708666
    2750    5.50000000  0.25451771E-05 -0.10925805E-05 -0.33783862E-03   863.99999987   -23325.55474119
    2760    5.52000000  0.30174516E-05 -0.87392259E-06 -0.35454126E-03   863.99999987   -23325.38914091
    2770    5.54000000  0.35170353E-05 -0.64174993E-06 -0.36999621E-03   863.99999987   -23325.16598992
    2780    5.56000000  0.40409175E-05 -0.39698431E-06 -0.38408892E-03   863.99999987   -23324.88175302
    2790    5.58000000  0.45856865E-05 -0.14062733E-06 -0.39670786E-03   863.99999987   -23324.53375820
    2800    5.60000000  0.51475547E-05  0.12624512E-06 -0.40774544E-03   863.99999987   -23324.12028764
    2810    5.62000000  0.57223886E-05  0.40248730E-06 -0.41709911E-03   863.99999987   -23323.64065461
    2820    5.64000000  0.63057452E-05  0.68688750E-06 -0.42467251E-03   863.99999986   -23323.09526373
    2830    5.66000000  0.68929125E-05  0.97816957E-06 -0.43037681E-03   863.99999986   -23322.48565223
    2840    5.68000000  0.74789552E-05  0.12749929E-05 -0.43413220E-03   863.99999986   -23321.81451009
    2850    5.70000000  0.80587644E-05  0.15759512E-05 -0.43586933E-03   863.99999986   -23321.08567699
    2860    5.72000000  0.86271111E-05  0.18795700E-05 -0.43553095E-03   863.99999986   -23320.30411485
    2870    5.74000000  0.91787040E-05  0.21843020E-05 -0.43307345E-03   863.99999986   -23319.47585479
    2880    5.76000000  0.97082513E-05  0.24885222E-05 -0.42846842E-03   863.99999986   -23318.60791831
    2890    5.78000000  0.10210524E-04  0.27905238E-05 -0.42170412E-03   863.99999986   -23317.70821298
    2900    5.80000000  0.10680425E-04  0.30885144E-05 -0.41278679E-03   863.99999986   -23316.78540378
    2910    5.82000000  0.11113059E-04  0.33806118E-05 -0.40174179E-03   863.99999985   -23315.84876211
    2920    5.84000000  0.11503802E-04  0.36648437E-05 -0.38861448E-03   863.99999985   -23314.90799511
    2930    5.86000000  0.11848380E-04  0.39391488E-05 -0.37347076E-03   863.99999985   -23313.97305911
    2940    5.88000000  0.12142941E-04  0.42013835E-05 -0.35639731E-03   863.99999985   -23313.05396136
    2950    5.90000000  0.12384128E-04  0.44493296E-05 -0.33750144E-03   863.99999985   -23312.16055524
    2960    5.92000000  0.12569152E-04  0.46807100E-05 -0.31691040E-03   863.99999985   -23311.30233435
    2970    5.94000000  0.12695859E-04  0.48932087E-05 -0.29477037E-03   863.99999984   -23310.48823150
    2980    5.96000000  0.12762796E-04  0.50844964E-05 -0.27124491E-03   863.99999984   -23309.72642846
    2990    5.98000000  0.12769263E-04  0.52522609E-05 -0.24651296E-03   863.99999984   -23309.02418241
    3000    6.00000000  0.12715362E-04  0.53942447E-05 -0.22076638E-03   863.99999984   -23308.38767466
    3010    6.02000000  0.12602029E-04  0.55082881E-05 -0.19420717E-03   863.99999984   -23307.82188644
    3020    6.04000000  0.12431052E-04  0.55923740E-05 -0.16704422E-03   863.99999984   -23307.33050586
    3030    6.06000000  0.12205077E-04  0.56446773E-05 -0.13948991E-03   863.99999983   -23306.91586899
    3040    6.08000000  0.11927588E-04  0.56636160E-05 -0.11175646E-03   863.99999983   -23306.57893683
    3050    6.10000000  0.11602871E-04  0.56479019E-05 -0.84052182E-04   863.99999983   -23306.31930845
    3060    6.12000000  0.11235953E-04  0.55965901E-05 -0.56577843E-04   863.99999983   -23306.13526947
    3070    6.14000000  0.10832525E-04  0.55091226E-05 -0.29523079E-04   863.99999983   -23306.02387327
    3080    6.16000000  0.10398831E-04  0.53853686E-05 -0.30631352E-05   863.99999983   -23305.98105147
    3090    6.18000000  0.99415473E-05  0.52256549E-05  0.22644038E-04   863.99999982   -23306.00174883
    3100    6.20000000  0.94676393E-05  0.50307861E-05  0.47460194E-04   863.99999982   -23306.08007685
    3110    6.22000000  0.89842001E-05  0.48020556E-05  0.71268624E-04   863.99999982   -23306.20948011
    3120    6.24000000  0.84982824E-05  0.45412420E-05  0.93975333E-04   863.99999982   -23306.38290866
    3130    6.26000000  0.80167229E-05  0.42505938E-05  0.11550952E-03   863.99999982   -23306.59299021
    3140    6.28000000  0.75459666E-05  0.39328003E-05  0.13582330E-03   863.99999982   -23306.83219614
    3150    6.30000000  0.70918980E-05  0.35909501E-05  0.15489075E-03   863.99999982   -23307.09299612
    3160    6.32000000  0.66596847E-05  0.32284779E-05  0.17270620E-03   863.99999982   -23307.36799709
    3170    6.34000000  0.62536415E-05  0.28491008E-05  0.18928194E-03   863.99999981   -23307.65006346
    3180    6.36000000  0.58771175E-05  0.24567464E-05  0.20464535E-03   863.99999981   -23307.93241678
    3190    6.38000000  0.55324139E-05  0.20554757E-05  0.21883559E-03   863.99999981   -23308.20871440
    3200    6.40000000  0.52207361E-05  0.16494011E-05  0.23190006E-03   863.99999981   -23308.47310759
    3210    6.42000000  0.49421796E-05  0.12426025E-05  0.24389060E-03   863.99999981   -23308.72028126
    3220    6.44000000  0.46957546E-05  0.83904584E-06  0.25485976E-03   863.99999981   -23308.94547752
    3230    6.46000000  0.44794456E-05  0.44250470E-06  0.26485720E-03   863.99999981   -23309.14450661
    3240    6.48000000  0.42903049E-05  0.56486084E-07  0.27392638E-03   863.99999981   -23309.31374857
    3250    6.50000000  0.41245757E-05 -0.31583393E-06  0.28210164E-03   863.99999981   -23309.45014913
    3260    6.52000000  0.39778411E-05 -0.67166754E-06  0.28940590E-03   863.99999981   -23309.55121312
    3270    6.54000000  0.38451911E-05 -0.10086605E-05  0.29584891E-03   863.99999981   -23309.61499798
    3280    6.56000000  0.37214051E-05 -0.13249255E-05  0.30142622E-03   863.99999981   -23309.64010930
    3290    6.58000000  0.36011391E-05 -0.16190631E-05  0.30611884E-03   863.99999980   -23309.62569952
    3300    6.60000000  0.34791140E-05 -0.18901684E-05  0.30989365E-03   863.99999980   -23309.57146983
    3310    6.62000000  0.33502975E-05 -0.21378241E-05  0.31270450E-03   863.99999980   -23309.47767465
    3320    6.64000000  0.32100782E-05 -0.23620805E-05  0.31449390E-03   863.99999980   -23309.34512720
    3330    6.66000000  0.30544195E-05 -0.25634225E-05  0.31519528E-03   863.99999980   -23309.17520404
    3340    6.68000000  0.28799974E-05 -0.27427228E-05  0.31473576E-03   863.99999980   -23308.96984607
    3350    6.70000000  0.26843164E-05 -0.29011867E-05  0.31303917E-03   863.99999980   -23308.73155347
    3360    6.72000000  0.24658002E-05 -0.30402859E-05  0.31002937E-03   863.99999980   -23308.46337176
    3370    6.74000000  0.22238582E-05 -0.31616868E-05  0.30563366E-03   863.99999980   -23308.16886691
    3380    6.76000000  0.19589266E-05 -0.32671735E-05  0.29978613E-03   863.99999980   -23307.85208765
    3390    6.78000000  0.16724852E-05 -0.33585688E-05  0.29243091E-03   863.99999980   -23307.51751374
    3400    6.80000000  0.13670489E-05 -0.34376575E-05  0.28352518E-03   863.99999980   -23307.16999012
    3410    6.82000000  0.10461352E-05 -0.35061112E-05  0.27304185E-03   863.99999980   -23306.81464708
    3420    6.84000000  0.71421222E-06 -0.35654204E-05  0.26097178E-03   863.99999979   -23306.45680817
    3430    6.86000000  0.37662345E-06 -0.36168345E-05  0.24732560E-03   863.99999979   -23306.10188763
    3440    6.88000000  0.39493043E-07 -0.36613142E-05  0.23213501E-03   863.99999979   -23305.75528028
    3450    6.90000000 -0.29038434E-06 -0.36994930E-05  0.21545343E-03   863.99999979   -23305.42224723
    3460    6.92000000 -0.60567195E-06 -0.37316542E-05  0.19735627E-03   863.99999979   -23305.10780102
    3470    6.94000000 -0.89863194E-06 -0.37577223E-05  0.17794054E-03   863.99999979   -23304.81659409
    3480    6.96000000 -0.11612798E-05 -0.37772681E-05  0.15732396E-03   863.99999979   -23304.55281447
    3490    6.98000000 -0.13855474E-05 -0.37895269E-05  0.13564363E-03   863.99999979   -23304.32009234
    3500    7.00000000 -0.15634540E-05 -0.37934301E-05  0.11305422E-03   863.99999979   -23304.12142068
    3510    7.02000000 -0.16872792E-05 -0.37876491E-05  0.89725801E-04   863.99999979   -23303.95909288
    3520    7.04000000 -0.17497391E-05 -0.37706487E-05  0.65841366E-04   863.99999978   -23303.83465926
    3530    7.06000000 -0.17441565E-05 -0.37407486E-05  0.41594073E-04   863.99999978   -23303.74890399
    3540    7.08000000 -0.16646241E-05 -0.36961891E-05  0.17184337E-04   863.99999978   -23303.70184293
    3550    7.10000000 -0.15061548E-05 -0.36352014E-05 -0.71831959E-05   863.99999978   -23303.69274227
    3560    7.12000000 -0.12648172E-05 -0.35560782E-05 -0.31302717E-04   863.99999978   -23303.72015687
    3570    7.14000000 -0.93784967E-06 -0.34572410E-05 -0.54970289E-04   863.99999978   -23303.78198686
    3580    7.16000000 -0.52375110E-06 -0.33373026E-05 -0.77986789E-04   863.99999978   -23303.87555006
    3590    7.18000000 -0.22346055E-07 -0.31951249E-05 -0.10016071E-03   863.99999978   -23303.99766766
    3600    7.20000000  0.56517796E-06 -0.30298656E-05 -0.12131075E-03   863.99999978   -23304.14475985
    3610    7.22000000  0.12362616E-05 -0.28410139E-05 -0.14126816E-03   863.99999978   -23304.31294825
    3620    7.24000000  0.19869908E-05 -0.26284157E-05 -0.15987884E-03   863.99999977   -23304.49816167
    3630    7.26000000  0.28121419E-05 -0.23922862E-05 -0.17700509E-03   863.99999977   -23304.69624174
    3640    7.28000000  0.37052474E-05 -0.21332095E-05 -0.19252701E-03   863.99999977   -23304.90304533
    3650    7.30000000  0.46586853E-05 -0.18521281E-05 -0.20634367E-03   863.99999977   -23305.11454082
    3660    7.32000000  0.56637842E-05 -0.15503210E-05 -0.21837382E-03   863.99999977   -23305.32689566
    3670    7.34000000  0.67109435E-05 -0.12293746E-05 -0.22855631E-03   863.99999977   -23305.53655305
    3680    7.36000000  0.77897645E-05 -0.89114749E-06 -0.23685021E-03   863.99999977   -23305.74029638
    3690    7.38000000  0.88891916E-05 -0.53773266E-06 -0.24323456E-03   863.99999977   -23305.93530002
    3700    7.40000000  0.99976597E-05 -0.17141794E-06 -0.24770791E-03   863.99999977   -23306.11916616
    3710    7.42000000  0.11103247E-04  0.20535118E-06 -0.25028752E-03   863.99999977   -23306.28994750
    3720    7.44000000  0.12193831E-04  0.59000453E-06 -0.25100839E-03   863.99999977   -23306.44615620
    3730    7.46000000  0.13257249E-04  0.97987521E-06 -0.24992205E-03   863.99999977   -23306.58675993
    3740    7.48000000  0.14281463E-04  0.13722230E-05 -0.24709518E-03   863.99999976   -23306.71116610
    3750    7.50000000  0.15254719E-04  0.17642514E-05 -0.24260814E-03   863.99999976   -23306.81919582
    3760    7.52000000  0.16165714E-04  0.21531181E-05 -0.23655332E-03   863.99999976   -23306.91104914
    3770    7.54000000  0.17003759E-04  0.25359442E-05 -0.22903347E-03   863.99999976   -23306.98726332
    3780    7.56000000  0.17758936E-04  0.29098211E-05 -0.22015998E-03   863.99999976   -23307.04866614
    3790    7.58000000  0.18422253E-04  0.32718175E-05 -0.21005115E-03   863.99999976   -23307.09632581
    3800    7.60000000  0.18985786E-04  0.36189886E-05 -0.19883047E-03   863.99999976   -23307.13149948
    3810    7.62000000  0.19442813E-04  0.39483919E-05 -0.18662499E-03   863.99999976   -23307.15558186
    3820    7.64000000  0.19787927E-04  0.42571076E-05 -0.17356376E-03   863.99999976   -23307.17005542
    3830    7.66000000  0.20017133E-04  0.45422639E-05 -0.15977631E-03   863.99999976   -23307.17644346
    3840    7.68000000  0.20127921E-04  0.48010730E-05 -0.14539139E-03   863.99999976   -23307.17626713
    3850    7.70000000  0.20119318E-04  0.50308691E-05 -0.13053573E-03   863.99999976   -23307.17100711
    3860    7.72000000  0.19991908E-04  0.52291528E-05 -0.11533302E-03   863.99999976   -23307.16207061
    3870    7.74000000  0.19747829E-04  0.53936365E-05 -0.99903010E-04   863.99999976   -23307.15076402
    3880    7.76000000  0.19390741E-04  0.55222910E-05 -0.84360816E-04   863.99999975   -23307.13827130
    3890    7.78000000  0.18925767E-04  0.56133883E-05 -0.68816303E-04   863.99999975   -23307.12563812
    3900    7.80000000  0.18359407E-04  0.56655391E-05 -0.53373670E-04   863.99999975   -23307.11376143
    3910    7.82000000  0.17699431E-04  0.56777236E-05 -0.38131121E-04   863.99999975   -23307.10338428
    3920    7.84000000  0.16954749E-04  0.56493154E-05 -0.23180658E-04   863.99999975   -23307.09509524
    3930    7.86000000  0.16135262E-04  0.55800928E-05 -0.86079486E-05   863.99999975   -23307.08933203
    3940    7.88000000  0.15251699E-04  0.54702431E-05  0.55077297E-05   863.99999975   -23307.08638871
    3950    7.90000000  0.14315442E-04  0.53203555E-05  0.19093500E-04   863.99999975   -23307.08642583
    3960    7.92000000  0.13338346E-04  0.51314088E-05  0.32082863E-04   863.99999975   -23307.08948293
    3970    7.94000000  0.12332554E-04  0.49047475E-05  0.44415647E-04   863.99999975   -23307.09549282
    3980    7.96000000  0.11310312E-04  0.46420549E-05  0.56037957E-04   863.99999975   -23307.10429704
    3990    7.98000000  0.10283787E-04  0.43453232E-05  0.66902113E-04   863.99999975   -23307.11566187
    4000    8.00000000  0.92648941E-05  0.40168202E-05  0.76966591E-04   863.99999975   -23307.12929454
    4010    8.02000000  0.82651376E-05  0.36590531E-05  0.86195969E-04   863.99999975   -23307.14485918
    4020    8.04000000  0.72954548E-05  0.32747365E-05  0.94560876E-04   863.99999975   -23307.16199189
    4030    8.06000000  0.63660842E-05  0.28667601E-05  0.10203793E-03   863.99999974   -23307.18031501
    4040    8.08000000  0.54864441E-05  0.24381594E-05  0.10860970E-03   863.99999974   -23307.19944987
    4050    8.10000000  0.46650296E-05  0.19920871E-05  0.11426460E-03   863.99999974   -23307.21902816
    4060    8.12000000  0.39093282E-05  0.15317901E-05  0.11899687E-03   863.99999974   -23307.23870161
    4070    8.14000000  0.32257534E-05  0.10605888E-05  0.12280643E-03   863.99999974   -23307.25814991
    4080    8.16000000  0.26195955E-05  0.58185614E-06  0.12569878E-03   863.99999974   -23307.27708684
    4090    8.18000000  0.20949927E-05  0.99000898E-07  0.12768487E-03   863.99999974   -23307.29526471
    4100    8.20000000  0.16549192E-05 -0.38454798E-06  0.12878095E-03   863.99999974   -23307.31247701
    4110    8.22000000  0.13011931E-05 -0.86535788E-06  0.12900839E-03   863.99999974   -23307.32855962
    4120    8.24000000  0.10344992E-05 -0.13400093E-05  0.12839346E-03   863.99999974   -23307.34339044
    4130    8.26000000  0.85443013E-06 -0.18051149E-05  0.12696716E-03   863.99999974   -23307.35688789
    4140    8.28000000  0.75954153E-06 -0.22573386E-05  0.12476496E-03   863.99999974   -23307.36900829
    4150    8.30000000  0.74742000E-06 -0.26934185E-05  0.12182652E-03   863.99999974   -23307.37974241
    4160    8.32000000  0.81476296E-06 -0.31101948E-05  0.11819549E-03   863.99999974   -23307.38911132
    4170    8.34000000  0.95746545E-06 -0.35046373E-05  0.11391916E-03   863.99999974   -23307.39716192
    4180    8.36000000  0.11707149E-05 -0.38738773E-05  0.10904816E-03   863.99999973   -23307.40396208
    4190    8.38000000  0.14490919E-05 -0.42152404E-05  0.10363609E-03   863.99999973   -23307.40959588
    4200    8.40000000  0.17866703E-05 -0.45262828E-05  0.97739213E-04   863.99999973   -23307.41415890
    4210    8.42000000  0.21771204E-05 -0.48048232E-05  0.91415964E-04   863.99999973   -23307.41775376
    4220    8.44000000  0.26138125E-05 -0.50489752E-05  0.84726576E-04   863.99999973   -23307.42048609
    4230    8.46000000  0.30899173E-05 -0.52571751E-05  0.77732593E-04   863.99999973   -23307.42246099
    4240    8.48000000  0.35985078E-05 -0.54282059E-05  0.70496392E-04   863.99999973   -23307.42378000
    4250    8.50000000  0.41326550E-05 -0.55612131E-05  0.63080668E-04   863.99999973   -23307.42453870
    4260    8.52000000  0.46855218E-05 -0.56557139E-05  0.55547922E-04   863.99999973   -23307.42482486
    4270    8.54000000  0.52504522E-05 -0.57115970E-05  0.47959928E-04   863.99999973   -23307.42471728
    4280    8.56000000  0.58210539E-05 -0.57291152E-05  0.40377205E-04   863.99999973   -23307.42428504
    4290    8.58000000  0.63912743E-05 -0.57088690E-05  0.32858505E-04   863.99999973   -23307.42358735
    4300    8.60000000  0.69554679E-05 -0.56517833E-05  0.25460303E-04   863.99999973   -23307.42267382
    4310    8.62000000  0.75084551E-05 -0.55590770E-05  0.18236324E-04   863.99999973   -23307.42158506
