t,j
17.364,0.0016240174994775955
17.366,0.0016239133084183055
17.368,0.0016238112480089976
17.37,0.0016237112183085372
17.372,0.0016236131175444743
17.374,0.0016235168421480897
17.376,0.0016234222867688277
17.378,0.001623329344264137
17.38,0.0016232379056654847
17.382,0.0016231478601258752
17.384,0.0016230590948579618
17.386,0.001622971495073357
17.388,0.0016228849439335737
17.39,0.0016227993225196517
17.392,0.0016227145098236715
17.394,0.0016226303827600829
17.396,0.001622546816190705
17.398,0.0016224636829551549
17.4,0.0016223808538982736
17.402,0.001622298197888902
17.404,0.0016222155818280462
17.406,0.0016221328706496072
17.408,0.0016220499273198504
17.41,0.0016219666128442084
17.412,0.0016218827862888587
17.414,0.0016217983048216048
17.416,0.001621713023771855
17.418,0.0016216267967045608
17.42,0.001621539475498744
17.422,0.0016214509104196973
17.424,0.0016213609501743635
17.426,0.00162126944194309
17.428,0.0016211762313861808
17.43,0.0016210811626295898
17.432,0.001620984078239253
17.434,0.0016208848191970036
17.436,0.0016207832248912994
17.438,0.0016206791331336884
17.44,0.0016205723802071392
17.442,0.0016204628009461122
17.444,0.0016203502288422544
17.446,0.001620234496164495
17.448,0.001620115434080483
17.45,0.0016199928727662488
17.452,0.0016198666414950888
17.454,0.001619736568701528
17.456,0.0016196024820228144
17.458,0.0016194642083256624
17.46,0.001619321573729682
17.462,0.0016191744036398305
17.464,0.0016190225227979403
17.466,0.0016188657553595537
17.468,0.0016187039249962662
17.47,0.0016185368550187308
17.472,0.0016183643685110227
17.474,0.0016181862884657137
17.476,0.0016180024379090418
17.478,0.0016178126400089312
17.48,0.0016176167181622863
17.482,0.0016174144960630586
17.484,0.001617205797756136
17.486,0.001616990447685131
17.488,0.0016167682707430998
17.49,0.001616539092334775
17.492,0.0016163027384573328
17.494,0.0016160590358035142
17.496,0.0016158078118886712
17.498,0.0016155488951989476
17.5,0.0016152821153558139
17.502,0.0016150073032889932
17.504,0.0016147242914087256
17.506,0.001614432913767897
17.508,0.0016141330062057523
17.51,0.0016138244064680771
17.512,0.001613506954302137
17.514,0.0016131804915294535
17.516,0.0016128448621033932
17.518,0.0016124999121615363
17.52,0.001612145490083189
17.522,0.0016117814465616653
17.524,0.0016114076346972726
17.526,0.0016110239101130065
17.528,0.001610630131090584
17.53,0.0016102261587212035
17.532,0.0016098118570634214
17.534,0.0016093870933014248
17.536,0.0016089517378975557
17.538,0.0016085056647364452
17.54,0.0016080487512597566
17.542,0.0016075808785927482
17.544,0.0016071019316645562
17.546,0.0016066117993241036
17.548,0.0016061103744526978
17.55,0.0016055975540739834
17.552,0.0016050732394613139
17.554,0.0016045373362424777
17.556,0.0016039897545024326
17.558,0.0016034304088846884
17.56,0.0016028592186923146
17.562,0.0016022761079894701
17.564,0.0016016810057033661
17.566,0.0016010738457263648
17.568,0.001600454567016858
17.57,0.0015998231136979027
17.572,0.0015991794351528552
17.574,0.0015985234861180839
17.576,0.00159785522677373
17.578,0.0015971746228341276
17.58,0.0015964816456392956
17.582,0.0015957762722482033
17.584,0.0015950584855334584
17.586,0.0015943282742751157
17.588,0.0015935856332509456
17.59,0.0015928305633193755
17.592,0.0015920630714924367
17.594,0.0015912831709969932
17.596,0.0015904908813245218
17.598,0.0015896862282715472
17.6,0.0015888692439743044
17.602,0.0015880399669421794
17.604,0.0015871984420941102
17.606,0.0015863447208015673
17.608,0.001585478860939976
17.61,0.001584600926949005
17.612,0.0015837109898997935
17.614,0.0015828091275660841
17.616,0.0015818954244946584
17.618,0.0015809699720697517
17.62,0.001580032868566481
17.622,0.0015790842191883596
17.624,0.0015781241360858808
17.626,0.0015771527383546273
17.628,0.001576170152013933
17.63,0.0015751765099694564
17.632,0.0015741719519648102
17.634,0.0015731566245292935
17.636,0.0015721306809286476
17.638,0.0015710942811250584
17.64,0.001570047591750715
17.642,0.001568990786096305
17.644,0.0015679240441126756
17.646,0.0015668475524206118
17.648,0.0015657615043217568
17.65,0.0015646660998024507
17.652,0.0015635615455229213
17.654,0.0015624480547862542
17.656,0.0015613258474848697
17.658,0.0015601951500256288
17.66,0.0015590561952387107
17.662,0.0015579092222772443
17.664,0.001556754476516111
17.666,0.00155559220945731
17.668,0.0015544226786462093
17.67,0.0015532461475999783
17.672,0.0015520628857449874
17.674,0.0015508731683567304
17.676,0.001549677276494553
17.678,0.0015484754969233442
17.68,0.001547268122017193
17.682,0.0015460554496435795
17.684,0.0015448377830311081
17.686,0.0015436154306273265
17.688,0.0015423887059550347
17.69,0.0015411579274752902
17.692,0.0015399234184625295
17.694,0.0015386855068933955
17.696,0.0015374445253463424
17.698,0.0015362008109051908
17.7,0.0015349547050582575
17.702,0.0015337065535847812
17.704,0.0015324567064232079
17.706,0.0015312055175194686
17.708,0.0015299533446581541
17.71,0.0015287005492824607
17.712,0.0015274474963105006
17.714,0.0015261945539554623
17.716,0.001524942093554329
17.718,0.0015236904894068877
17.72,0.0015224401186233025
17.722,0.0015211913609756425
17.724,0.0015199445987481503
17.726,0.0015187002165813679
17.728,0.0015174586013070245
17.73,0.0015162201417735811
17.732,0.0015149852286642617
17.734,0.001513754254311324
17.736,0.00151252761251053
17.738,0.0015113056983390597
17.74,0.0015100889079782335
17.742,0.0015088776385409218
17.744,0.001507672287901259
17.746,0.0015064732545240652
17.748,0.0015052809372907913
17.75,0.0015040957353204057
17.752,0.001502918047784527
17.754,0.0015017482737181803
17.756,0.001500586811828863
17.758,0.0014994340603069949
17.76,0.0014982904166411124
17.762,0.0014971562774399377
17.764,0.0014960320382621706
17.766,0.0014949180934530342
17.768,0.0014938148359849367
17.77,0.0014927226572987787
17.772,0.0014916419471415387
17.774,0.0014905730933966314
17.776,0.0014895164819042936
17.778,0.001488472496271123
17.78,0.0014874415176697182
17.782,0.0014864239246310616
17.784,0.001485420092833795
17.786,0.0014844303948952258
17.788,0.0014834552001688384
17.79,0.0014824948745527564
17.792,0.0014815497803120398
17.794,0.0014806202759166257
17.796,0.0014797067158946525
17.798,0.0014788094506997965
17.8,0.0014779288265893004
17.802,0.0014770651855088815
17.804,0.0014762188649798745
17.806,0.0014753901979837822
17.808,0.0014745795128403424
17.81,0.0014737871330762695
17.812,0.0014730133772832563
17.814,0.0014722585589661264
17.816,0.0014715229863838145
17.818,0.0014708069623870794
17.82,0.001470110784258024
17.822,0.0014694347435559323
17.824,0.00146877912597313
17.826,0.0014681442112026957
17.828,0.0014675302728178307
17.83,0.0014669375781611504
17.832,0.0014663663882408897
17.834,0.0014658169576309997
17.836,0.001465289534372867
17.838,0.0014647843598777199
17.84,0.0014643016688300403
17.842,0.0014638416890937356
17.844,0.001463404641622636
17.846,0.0014629907403769004
17.848,0.001462600192245448
17.85,0.0014622331969734884
17.852,0.0014618899470929766
17.854,0.0014615706278539916
17.856,0.0014612754171552075
17.858,0.0014610044854731104
17.86,0.0014607579957913903
17.862,0.0014605361035327856
17.864,0.001460338956496614
17.866,0.0014601666948046064
17.868,0.0014600194508560564
17.87,0.0014598973492919937
17.872,0.001459800506965688
17.874,0.0014597290329162204
17.876,0.0014596830283416943
17.878,0.0014596625865695642
17.88,0.0014596677930237504
17.882,0.0014596987251896448
17.884,0.0014597554525803977
17.886,0.0014598380367076304
17.888,0.0014599465310600602
17.89,0.0014600809810918006
17.892,0.0014602414242204727
17.894,0.001460427889833932
17.896,0.001460640399303384
17.898,0.001460878966000502
17.9,0.001461143595317033
17.902,0.0014614342846859514
17.904,0.0014617510236042551
17.906,0.0014620937936575683
17.908,0.0014624625685465927
17.91,0.001462857314114754
17.912,0.001463277988375497
17.914,0.001463724541537726
17.916,0.001464196916027975
17.918,0.0014646950465092526
17.92,0.001465218859897797
17.922,0.0014657682753804727
17.924,0.0014663432044363057
17.926,0.0014669435508653994
17.928,0.001467569210827666
17.93,0.0014682200728918932
17.932,0.0014688960180940607
17.934,0.0014695969200027405
17.936,0.0014703226447891366
17.938,0.001471073051299747
17.94,0.0014718479911312351
17.942,0.0014726473087079465
17.944,0.001473470841363241
17.946,0.001474318419425664
17.948,0.0014751898663093155
17.95,0.0014760849986063802
17.952,0.0014770036261778034
17.954,0.0014779455522376142
17.956,0.0014789105734267422
17.958,0.0014798984798745736
17.96,0.00148090905524895
17.962,0.0014819420767992635
17.964,0.0014829973153988327
17.966,0.0014840745355944986
17.968,0.0014851734956696416
17.97,0.0014862939477246517
17.972,0.0014874356377748647
17.974,0.0014885983058621755
17.976,0.0014897816861737716
17.978,0.0014909855071603764
17.98,0.0014922094916468413
17.982,0.0014934533569309458
17.984,0.0014947168148693262
17.986,0.0014959995719535546
17.988,0.0014973013293819028
17.99,0.0014986217831340128
17.992,0.0014999606240550065
17.994,0.0015013175379536786
17.996,0.001502692205716447
17.998,0.001504084303434848
18.0,0.0015054935025417748
18.002,0.0015069194699496382
18.004,0.0015083618681829797
18.006,0.0015098203554995567
18.008,0.0015112945859958686
18.01,0.0015127842096963296
18.012,0.001514288872628125
18.014,0.0015158082168864738
18.016,0.0015173418806961425
18.018,0.0015188894984758418
18.02,0.0015204507009108196
18.022,0.0015220251150377866
18.024,0.0015236123643442429
18.026,0.0015252120688821077
18.028,0.0015268238453942512
18.03,0.0015284473074510209
18.032,0.001530082065593022
18.034,0.00153172772747611
18.036,0.0015333838980141196
18.038,0.001535050179514791
18.04,0.001536726171804943
18.042,0.0015384114723412817
18.044,0.001540105676305175
18.046,0.0015418083766810529
18.048,0.001543519164321273
18.05,0.0015452376280021675
18.052,0.0015469633544782431
18.054,0.0015486959285426235
18.056,0.0015504349331008872
18.058,0.0015521799492640989
18.06,0.0015539305564631156
18.062,0.001555686332582908
18.064,0.0015574468541115643
18.066,0.0015592116962962453
18.068,0.0015609804332972477
18.07,0.0015627526383317795
18.072,0.0015645278838013637
18.074,0.001566305741400258
18.076,0.0015680857822054192
18.078,0.0015698675767522184
18.08,0.001571650695101482
18.082,0.0015734347069047028
18.084,0.0015752191814731903
18.086,0.0015770036878554924
18.088,0.001578787794925173
18.09,0.0015805710714792143
18.092,0.0015823530863450833
18.094,0.0015841334084944316
18.096,0.001585911607160219
18.098,0.001587687251955239
18.1,0.0015894599129903364
18.102,0.001591229160991327
18.104,0.001592994567414872
18.106,0.0015947557045631875
18.108,0.00159651214569822
18.11,0.0015982634651551893
18.112,0.0016000092384550674
18.114,0.0016017490424148405
18.116,0.0016034824552539344
18.118,0.0016052090566949404
18.12,0.0016069284280566746
18.122,0.0016086401523386076
18.124,0.0016103438142964618
18.126,0.0016120390005101052
18.128,0.00161372529944677
18.13,0.0016154023015231013
18.132,0.0016170695991707795
18.134,0.0016187267869098162
18.136,0.0016203734614328288
18.138,0.0016220092217019903
18.14,0.0016236336690580474
18.142,0.001625246407339092
18.144,0.0016268470430051757
18.146,0.0016284351852641327
18.148,0.001630010446193693
18.15,0.0016315724408567734
18.152,0.001633120787406989
18.154,0.001634655107184166
18.156,0.0016361750248002533
18.158,0.001637680168217535
18.16,0.0016391701688214745
18.162,0.0016406446614907972
18.164,0.0016421032846669296
18.166,0.0016435456804250043
18.168,0.0016449714945477268
18.17,0.0016463803766031291
18.172,0.0016477719800266806
18.174,0.0016491459622074898
18.176,0.0016505019845780918
18.178,0.0016518397127064607
18.18,0.0016531588163886562
18.182,0.0016544589697404127
18.184,0.0016557398512860489
18.186,0.001657001144043496
18.188,0.0016582425356047932
18.19,0.00165946371821223
18.192,0.0016606643888303293
18.194,0.0016618442492146255
18.196,0.0016630030059775146
18.198,0.0016641403706518377
18.2,0.0016652560597519156
18.202,0.0016663497948323093
18.204,0.0016674213025441467
18.206,0.0016684703146896832
18.208,0.0016694965682762346
18.21,0.001670499805571087
18.212,0.001671479774159442
18.214,0.0016724362270069848
18.216,0.001673368922528268
18.218,0.0016742776246607602
18.22,0.0016751621029431362
18.222,0.0016760221325951752
18.224,0.0016768574945961125
18.226,0.0016776679757576365
18.228,0.0016784533687887316
18.23,0.0016792134723502745
18.232,0.0016799480910987292
18.234,0.0016806570357199553
18.236,0.001681340122954998
18.238,0.001681997175621091
18.24,0.0016826280226312272
18.242,0.0016832324990156695
18.244,0.0016838104459484052
18.246,0.0016843617107806393
18.248,0.0016848861470821035
18.25,0.0016853836146899475
18.252,0.0016858539797632848
18.254,0.0016862971148403193
18.256,0.0016867128988941737
18.258,0.0016871012173827029
18.26,0.0016874619622883472
18.262,0.0016877950321446907
18.264,0.001688100332047873
18.266,0.00168837777365349
18.268,0.0016886272751608846
18.27,0.0016888487612890365
18.272,0.0016890421632488033
18.274,0.0016892074187171292
18.276,0.0016893444718179185
18.278,0.001689453273113651
18.28,0.0016895337796101078
18.282,0.0016895859547752037
18.284,0.001689609768571002
18.286,0.0016896051974964145
18.288,0.0016895722246367325
18.29,0.0016895108397144028
18.292,0.0016894210391350413
18.294,0.0016893028260219648
18.296,0.001689156210233508
18.298,0.0016889812083589167
18.3,0.0016887778436912879
18.302,0.0016885461461795853
18.304,0.0016882861523649566
18.306,0.0016879979053092751
18.308,0.001687681454525152
18.31,0.0016873368559157942
18.312,0.001686964171730832
18.314,0.0016865634705401763
18.316,0.0016861348272236675
18.318,0.0016856783229709292
18.32,0.0016851940452830936
18.322,0.001684682087968827
18.324,0.0016841425511283272
18.326,0.0016835755411229096
18.328,0.0016829811705310381
18.33,0.0016823595580951832
18.332,0.0016817108286651806
18.334,0.0016810351131435238
18.336,0.0016803325484362156
18.338,0.0016796032774101769
18.34,0.0016788474488550575
18.342,0.0016780652174461803
18.344,0.0016772567437043856
18.346,0.001676422193950217
18.348,0.0016755617402516721
18.35,0.0016746755603672424
18.352,0.0016737638376876198
18.354,0.0016728267611797907
18.356,0.0016718645253362143
18.358,0.001670877330129244
18.36,0.0016698653809683554
18.362,0.0016688288886550443
18.364,0.0016677680693292004
18.366,0.0016666831444011267
18.368,0.0016655743404658666
18.37,0.0016644418891999069
18.372,0.0016632860272449309
18.374,0.0016621069960862855
18.376,0.00166090504193635
18.378,0.0016596804156326168
18.38,0.0016584333725578448
18.382,0.0016571641725855284
18.384,0.0016558730800487265
18.386,0.001654560363725249
18.388,0.0016532262968288456
18.39,0.0016518711569944848
18.392,0.0016504952262470828
18.394,0.001649098790946021
18.396,0.0016476821417026706
18.398,0.0016462455732728805
18.4,0.001644789384430678
18.402,0.0016433138778318697
18.404,0.0016418193598766967
18.406,0.001640306140579769
18.408,0.0016387745334522732
18.41,0.0016372248553987155
18.412,0.0016356574266275258
18.414,0.0016340725705723865
18.416,0.0016324706138208186
18.418,0.0016308518860461022
18.42,0.0016292167199398527
18.422,0.001627565451143524
18.424,0.0016258984181781475
18.426,0.0016242159623723349
18.428,0.0016225184277883968
18.43,0.0016208061611466592
18.432,0.0016190795117470987
18.434,0.0016173388313872354
18.436,0.0016155844742750528
18.438,0.001613816796935526
18.44,0.0016120361581099993
18.442,0.0016102429186482517
18.444,0.0016084374413941538
18.446,0.0016066200910669693
18.448,0.0016047912341412948
18.45,0.0016029512387294893
18.452,0.0016011004744707696
18.454,0.001599239312430654
18.456,0.0015973681250132925
18.458,0.0015954872858873947
18.46,0.0015935971699243252
18.462,0.0015916981531445401
18.464,0.0015897906126671987
18.466,0.0015878749266569007
18.468,0.0015859514742619847
18.47,0.0015840206355404347
18.472,0.0015820827913717453
18.474,0.0015801383233552822
18.476,0.0015781876136982296
18.478,0.0015762310450969982
18.48,0.0015742690006166874
18.482,0.0015723018635723266
18.484,0.0015703300174148358
18.486,0.001568353845623368
18.488,0.0015663737316047048
18.49,0.0015643900586002318
18.492,0.0015624032096005457
18.494,0.001560413567267918
18.496,0.0015584215138662542
18.498,0.0015564274311977832
18.5,0.0015544317005439852
18.502,0.00155243470260757
18.504,0.0015504368174508755
18.506,0.0015484384244265584
18.508,0.0015464399020969151
18.51,0.001544441628140929
18.512,0.00154244397925045
18.514,0.001540447331020125
18.516,0.0015384520578371288
18.518,0.0015364585327777174
18.52,0.0015344671275160763
18.522,0.0015324782122484479
18.524,0.0015304921556322485
18.526,0.0015285093247362118
18.528,0.0015265300849956565
18.53,0.0015245548001658854
18.532,0.0015225838322676744
18.534,0.0015206175415209025
18.536,0.0015186562862653592
18.538,0.0015167004228704133
18.54,0.0015147503056371083
18.542,0.0015128062866971688
18.544,0.0015108687159129791
18.546,0.0015089379407814203
18.548,0.0015070143063432287
18.55,0.0015050981550984585
18.552,0.0015031898269278574
18.554,0.001501289659020424
18.556,0.0014993979858075174
18.558,0.0014975151389041385
18.56,0.0014956414470582375
18.562,0.0014937772361079526
18.564,0.0014919228289452901
18.566,0.0014900785454839683
18.568,0.0014882447026271619
18.57,0.0014864216142309592
18.572,0.001484609591059706
18.574,0.0014828089407305128
18.576,0.0014810199676464748
18.578,0.001479242972920152
18.58,0.001477478254290798
18.582,0.0014757261060397604
18.584,0.0014739868189086122
18.586,0.0014722606800239976
18.588,0.001470547972831349
18.59,0.0014688489770384324
18.592,0.0014671639685676103
18.594,0.0014654932195150739
18.596,0.0014638369981139828
18.598,0.0014621955686991111
18.6,0.0014605691916700998
18.602,0.001458958123451843
18.604,0.001457362616450842
18.606,0.0014557829190077075
18.608,0.0014542192753467882
18.61,0.0014526719255248057
18.612,0.0014511411053810435
18.614,0.0014496270464914537
18.616,0.0014481299761288705
18.618,0.0014466501172300718
18.62,0.001445187688369034
18.622,0.001443742903734148
18.624,0.0014423159731058466
18.626,0.0014409071018305307
18.628,0.0014395164907878627
18.63,0.0014381443363498982
18.632,0.0014367908303335336
18.634,0.0014354561599502554
18.636,0.0014341405077593211
18.638,0.001432844051630958
18.64,0.0014315669647248324
18.642,0.0014303094154864185
18.644,0.0014290715676591012
18.646,0.0014278535803066478
18.648,0.0014266556078368882
18.65,0.0014254778000169863
18.652,0.0014243203019721497
18.654,0.0014231832541632783
18.656,0.0014220667923445145
18.658,0.001420971047506667
18.66,0.0014198961458164953
18.662,0.0014188422085634805
18.664,0.0014178093521241195
18.666,0.0014167976879500641
18.668,0.0014158073225806504
18.67,0.0014148383576749375
18.672,0.0014138908900535772
18.674,0.0014129650117390585
18.676,0.0014120608099836421
18.678,0.001411178367277771
18.68,0.0014103177613370918
18.682,0.0014094790650716843
18.684,0.0014086623465460483
18.686,0.001407867668940564
18.688,0.0014070950905253764
18.69,0.001406344664654766
18.692,0.0014056164397856566
18.694,0.0014049104595188267
18.696,0.001404226762656645
18.698,0.00140356538326796
18.7,0.0014029263507501987
18.702,0.0014023096898798091
18.704,0.001401715420845707
18.706,0.001401143559264339
18.708,0.001400594116179446
18.71,0.0014000670980524566
18.712,0.001399562506751369
18.714,0.0013990803395452407
18.716,0.001398620589109649
18.718,0.0013981832435453988
18.72,0.0013977682864095397
18.722,0.0013973756967551312
18.724,0.001397005449174745
18.726,0.0013966575138431665
18.728,0.0013963318565558085
18.73,0.0013960284387619494
18.732,0.0013957472175944515
18.734,0.0013954881458993558
18.736,0.0013952511722696024
18.738,0.0013950362410866488
18.74,0.0013948432925718374
18.742,0.001394672262846924
18.744,0.001394523084000373
18.746,0.0013943956841542286
18.748,0.0013942899875251694
18.75,0.0013942059144742018
18.752,0.0013941433815411876
18.754,0.0013941023014634854
18.756,0.0013940825831815387
18.758,0.0013940841318369809
18.76,0.0013941068487713637
18.762,0.0013941506315342522
18.764,0.001394215373908436
18.766,0.0013943009659575616
18.768,0.0013944072940982502
18.77,0.0013945342411942265
18.772,0.001394681686666497
18.774,0.001394849506610611
18.776,0.0013950375739103912
18.778,0.0013952457583384012
18.78,0.001395473926634756
18.782,0.0013957219425602904
18.784,0.001395989666923988
18.786,0.001396276957589063
18.788,0.001396583669466015
18.79,0.001396909654502951
18.792,0.0013972547616838873
18.794,0.0013976188370441929
18.796,0.0013980017237089394
18.798,0.0013984032619558052
18.8,0.0013988232892995622
18.802,0.0013992616405915593
18.804,0.001399718148125225
18.806,0.0014001926417380837
18.808,0.0014006849489022247
18.81,0.0014011948947980795
18.812,0.0014017223023701701
18.814,0.0014022669923670213
18.816,0.0014028287833708947
18.818,0.0014034074918238707
18.82,0.0014040029320572672
18.822,0.0014046149163291083
18.824,0.0014052432548721304
18.826,0.0014058877559513974
18.828,0.0014065482259280745
18.83,0.0014072244693248614
18.832,0.0014079162888880436
18.834,0.001408623485643007
18.836,0.00140934585894227
18.838,0.0014100832065075065
18.84,0.0014108353244694912
18.842,0.0014116020074105408
18.844,0.0014123830484137423
18.846,0.0014131782391216396
18.848,0.0014139873698040114
18.85,0.001414810229432255
18.852,0.0014156466057552092
18.854,0.001416496285370602
18.856,0.001417359053787058
18.858,0.0014182346954733985
18.86,0.0014191229938950642
18.862,0.0014200237315403947
18.864,0.0014209366899423247
18.866,0.0014218616497015848
18.868,0.0014227983905177306
18.87,0.0014237466912318491
18.872,0.001424706329881971
18.874,0.0014256770837689009
18.876,0.0014266587295272946
18.878,0.0014276510431954297
18.88,0.0014286538002769504
18.882,0.0014296667757899388
18.884,0.00143068974430129
18.886,0.0014317224799484118
18.888,0.0014327647564528463
18.89,0.00143381634713304
18.892,0.0014348770249233789
18.894,0.001435946562405015
18.896,0.0014370247318512342
18.898,0.0014381113052855683
18.9,0.0014392060545474125
18.902,0.001440308751357171
18.904,0.001441419167372027
18.906,0.0014425370742253525
18.908,0.0014436622435461404
18.91,0.0014447944469598109
18.912,0.0014459334560769266
18.914,0.0014470790424798796
18.916,0.0014482309777193998
18.918,0.0014493890333315224
18.92,0.0014505529808813763
18.922,0.0014517225920349676
18.924,0.0014528976386531146
18.926,0.001454077892896923
18.928,0.0014552631273306148
18.93,0.0014564531150080468
18.932,0.0014576476295316285
18.934,0.0014588464450787987
18.936,0.0014600493363965258
18.938,0.0014612560787715392
18.94,0.0014624664479872412
18.942,0.0014636802202804655
18.944,0.0014648971723094293
18.946,0.0014661170811409972
18.948,0.001467339724260319
18.95,0.001468564879601126
18.952,0.001469792325591365
18.954,0.0014710218412068061
18.956,0.0014722532060255956
18.958,0.001473486200277905
18.96,0.0014747206048877938
18.962,0.0014759562015063945
18.964,0.0014771927725375801
18.966,0.001478430101158009
18.968,0.0014796679713334061
18.97,0.0014809061678321515
18.972,0.0014821444762368444
18.974,0.0014833826829534205
18.976,0.001484620575218424
18.978,0.0014858579411047908
18.98,0.0014870945695280306
18.982,0.0014883302502551878
18.984,0.0014895647739189867
18.986,0.0014907979320394366
18.988,0.0014920295170535137
18.99,0.0014932593223520032
18.992,0.0014944871423209138
18.994,0.0014957127723830407
18.996,0.0014969360090353909
18.998,0.0014981566498776745
19.0,0.001499374493629025
19.002,0.0015005893401317228
19.004,0.0015018009903428385
19.006,0.0015030092463171533
19.008,0.0015042139111856182
19.01,0.0015054147891351208
19.012,0.0015066116853944425
19.014,0.0015078044062310208
19.016,0.001508992758960951
19.018,0.0015101765519732685
19.02,0.001511355594766918
19.022,0.001512529697997408
19.024,0.0015136986735281265
19.026,0.0015148623344807281
19.028,0.001516020495278709
19.03,0.0015171729716788715
19.032,0.0015183195807868363
19.034,0.0015194601410554297
19.036,0.0015205944722666658
19.038,0.0015217223955016456
19.04,0.0015228437331042566
19.042,0.0015239583086466267
19.044,0.001525065946904045
19.046,0.0015261664738463166
19.048,0.0015272597166494715
19.05,0.0015283455037289279
19.052,0.0015294236647909083
19.054,0.0015304940308959606
19.056,0.0015315564345259602
19.058,0.0015326107096456116
19.06,0.0015336566917503805
19.062,0.0015346942178958876
19.064,0.001535723126707479
19.066,0.00153674325837263
19.068,0.001537754454622224
19.07,0.0015387565587088414
19.072,0.0015397494153897376
19.074,0.001540732870921043
19.076,0.0015417067730658864
19.078,0.0015426709711158942
19.08,0.0015436253159217012
19.082,0.0015445696599261224
19.084,0.0015455038571930127
19.086,0.0015464277634263555
19.088,0.001547341235976824
19.09,0.0015482441338366213
19.092,0.001549136317626936
19.094,0.001550017649584067
19.096,0.0015508879935511183
19.098,0.0015517472149805915
19.1,0.0015525951809503692
19.102,0.0015534317601925097
19.104,0.0015542568231310617
19.106,0.0015550702419234207
19.108,0.0015558718904998949
19.11,0.0015566616445972811
19.112,0.0015574393817856093
19.114,0.0015582049814893946
19.116,0.0015589583250073943
19.118,0.0015596992955352574
19.12,0.0015604277781943831
19.122,0.0015611436600678557
19.124,0.0015618468302412123
19.126,0.0015625371798425945
19.128,0.001563214602075991
19.13,0.0015638789922410943
19.132,0.0015645302477362113
19.134,0.0015651682680440755
19.136,0.0015657929547048118
19.138,0.0015664042112836834
19.14,0.0015670019433428515
19.142,0.0015675860584263182
19.144,0.0015681564660641033
19.146,0.0015687130777982602
19.148,0.001569255807228788
19.15,0.0015697845700735195
19.152,0.0015702992842341495
19.154,0.0015707998698598694
19.156,0.001571286249401695
19.158,0.0015717583476530155
19.16,0.0015722160917752666
19.162,0.0015726594113103843
19.164,0.0015730882381839407
19.166,0.0015735025067036875
19.168,0.0015739021535584757
19.17,0.0015742871178211926
19.172,0.0015746573409584092
19.174,0.0015750127668476307
19.176,0.0015753533418016807
19.178,0.001575679014598534
19.18,0.0015759897365140905
19.182,0.0015762854613547684
19.184,0.0015765661454869946
19.186,0.0015768317478609174
19.188,0.0015770822300269398
19.19,0.0015773175561451674
19.192,0.001577537692989343
19.194,0.001577742609948751
19.196,0.00157793227903227
19.198,0.0015781066748790048
19.2,0.0015782657747789358
19.202,0.0015784095587051403
19.204,0.0015785380093564676
19.206,0.0015786511122072768
19.208,0.0015787488555587842
19.21,0.0015788312305856996
19.212,0.0015788982313724648
19.214,0.0015789498549347825
19.216,0.0015789861012250395
19.218,0.0015790069731225667
19.22,0.001579012476412566
19.222,0.0015790026197589385
19.224,0.001578977414677068
19.226,0.001578936875512542
19.228,0.0015788810194300442
19.23,0.0015788098664159256
19.232,0.0015787234392950994
19.234,0.001578621763761536
19.236,0.0015785048684196568
19.238,0.001578372784831955
19.24,0.0015782255475674687
19.242,0.0015780631942448702
19.244,0.0015778857655643142
19.246,0.0015776933053235573
19.248,0.001577485860416477
19.25,0.001577263480815099
19.252,0.0015770262195397618
19.254,0.00157677413262475
19.256,0.0015765072790883262
19.258,0.0015762257209152968
19.26,0.0015759295230578076
19.262,0.0015756187534559528
19.264,0.0015752934830745016
19.266,0.0015749537859482898
19.268,0.0015745997392256413
19.27,0.0015742314231997152
19.272,0.0015738489213197992
19.274,0.001573452320179669
19.276,0.0015730417094854102
19.278,0.0015726171820101395
19.28,0.0015721788335456488
19.282,0.0015717267628616288
19.284,0.0015712610716798454
19.286,0.0015707818646666601
19.288,0.0015702892494414513
19.29,0.0015697833365947897
19.292,0.00156926423970721
19.294,0.0015687320753605888
19.296,0.0015681869631359753
19.298,0.0015676290255965486
19.3,0.0015670583882581167
19.302,0.0015664751795528373
19.304,0.0015658795307928058
19.306,0.0015652715761389482
19.308,0.0015646514525779818
19.31,0.0015640192999068106
19.312,0.0015633752607208784
19.314,0.0015627194804016798
19.316,0.0015620521070990915
19.318,0.0015613732917064444
19.32,0.0015606831878286999
19.322,0.0015599819517472992
19.324,0.0015592697423862513
19.326,0.00155854672128405
19.328,0.0015578130525743079
19.33,0.0015570689029749873
19.332,0.0015563144417833164
19.334,0.0015555498408715608
19.336,0.0015547752746781658
19.338,0.0015539909201899523
19.34,0.0015531969569135772
19.342,0.0015523935668373143
19.344,0.0015515809343866383
19.346,0.001550759246378471
19.348,0.0015499286919781622
19.35,0.0015490894626616532
19.352,0.0015482417521825898
19.354,0.001547385756540683
19.356,0.0015465216739468893
19.358,0.001545649704779513
19.36,0.0015447700515278883
19.362,0.0015438829187223349
19.364,0.0015429885128531028
19.366,0.0015420870422841355
19.368,0.0015411787171694977
19.37,0.00154026374938065
19.372,0.0015393423524514473
19.374,0.001538414741544467
19.376,0.0015374811334383505
19.378,0.001536541746532246
19.38,0.0015355968008599287
19.382,0.0015346465181047461
19.384,0.0015336911216064252
19.386,0.0015327308363520076
19.388,0.001531765888946229
19.39,0.001530796507559651
