t,j
18.452,0.00017093501368408733
18.454,0.0001714497919097312
18.456,0.00017196744155964679
18.458,0.0001724879423533157
18.46,0.0001730112727157287
18.462,0.0001735374097382674
18.464,0.00017406632912406097
18.466,0.00017459800512574942
18.468,0.0001751324104864107
18.47,0.0001756695163938714
18.472,0.0001762092924549327
18.474,0.00017675170668989131
18.476,0.0001772967255413428
18.478,0.0001778443138863315
18.48,0.0001783944350393755
18.482,0.00017894705073614857
18.484,0.0001795021210933884
18.486,0.00018005960454794783
18.488,0.00018061945778496502
18.49,0.00018118163566944453
18.492,0.00018174609119583668
18.494,0.0001823127754662959
18.496,0.0001828816377012222
18.498,0.00018345262527735752
18.5,0.00018402568378175088
18.502,0.00018460075706606873
18.504,0.00018517778728621812
18.506,0.0001857567149168135
18.508,0.00018633747873729673
18.51,0.00018692001579428608
18.512,0.0001875042613509317
18.514,0.0001880901488369422
18.516,0.0001886776098119269
18.518,0.00018926657395039188
18.52,0.0001898569690504761
18.522,0.0001904487210624237
18.524,0.00019104175412837647
18.526,0.00019163599062362767
18.528,0.00019223135119100638
18.53,0.0001928277547637961
18.532,0.0001934251185771946
18.534,0.0001940233581722514
18.536,0.0001946223873983122
18.538,0.00019522211841984142
18.54,0.0001958224617313599
18.542,0.00019642332618098168
18.544,0.00019702461900003544
18.546,0.00019762624583431694
18.548,0.0001982281107724794
18.55,0.00019883011636864719
18.552,0.00019943216365918092
18.554,0.00020003415217636832
18.556,0.0002006359799639718
18.558,0.0002012375436000454
18.56,0.00020183873823127792
18.562,0.0002024394576204726
18.564,0.0002030395942055718
18.566,0.00020363903916567158
18.568,0.00020423768248771572
18.57,0.0002048354130274531
18.572,0.0002054321185598939
18.574,0.0002060276858174144
18.576,0.00020662200051707803
18.578,0.00020721494738178028
18.58,0.0002078064101616946
18.582,0.0002083962716626727
18.584,0.00020898441378672898
18.586,0.00020957071758688787
18.588,0.00021015506333522352
18.59,0.00021073733059974144
18.592,0.0002113173983236756
18.594,0.0002118951449002882
18.596,0.00021247044823753962
18.598,0.00021304318580976831
18.6,0.00021361323469694442
18.602,0.00021418047161545642
18.604,0.0002147447729467069
18.606,0.0002153060147705465
18.608,0.0002158640729094747
18.61,0.00021641882298682876
18.612,0.00021697014049870659
18.614,0.0002175179008958323
18.616,0.00021806197966913832
18.618,0.00021860225243197873
18.62,0.0002191385949930162
18.622,0.00021967088341652723
18.624,0.00022019899407051542
18.626,0.0002207228036666108
18.628,0.00022124218929818799
18.63,0.00022175702848395163
18.632,0.00022226719922294717
18.634,0.000222772580064085
18.636,0.00022327305018931312
18.638,0.00022376848950587749
18.64,0.00022425877874031788
18.642,0.00022474379952598512
18.644,0.00022522343447696242
18.646,0.0002256975672441568
18.648,0.00022616608255325408
18.65,0.0002266288662282075
18.652,0.00022708580520699163
18.654,0.00022753678755784917
18.656,0.00022798170250377253
18.658,0.0002284204404609248
18.66,0.0002288528930933543
18.662,0.0002292789533829065
18.664,0.0002296985157100694
18.666,0.000230111475939642
18.668,0.00023051773150450228
18.67,0.0002309171814816276
18.672,0.0002313097266562804
18.674,0.00023169526957267307
18.676,0.00023207371457162603
18.678,0.0002324449678176743
18.68,0.0002328089373191786
18.682,0.0002331655329454972
18.684,0.00023351466644502247
18.686,0.00023385625146725309
18.688,0.00023419020359105442
18.69,0.0002345164403601347
18.692,0.0002348348813255359
18.694,0.0002351454480938661
18.696,0.0002354480643789827
18.698,0.0002357426560542195
18.7,0.00023602915120195123
18.702,0.00023630748015761408
18.704,0.0002365775755459144
18.706,0.00023683937230815062
18.708,0.00023709280772074839
18.71,0.0002373378214062581
18.712,0.00023757435533884992
18.714,0.0002378023538465978
18.716,0.00023802176361257618
18.718,0.00023823253367622756
18.72,0.000238434615435585
18.722,0.00023862796265040009
18.724,0.0002388125314458383
18.726,0.0002389882803165416
18.728,0.00023915517013121652
18.73,0.0002393131641385027
18.732,0.00023946222797515402
18.734,0.00023960232967767118
18.736,0.0002397334396979785
18.738,0.0002398555309228381
18.74,0.0002399685786955407
18.742,0.0002400725608372585
18.744,0.0002401674576646559
18.746,0.0002402532520001337
18.748,0.00024032992917150952
18.75,0.0002403974769990875
18.752,0.0002404558857696197
18.754,0.00024050514819851248
18.756,0.0002405452593833213
18.758,0.0002405762167530213
18.76,0.0002405980200182695
18.762,0.0002406106711279511
18.764,0.00024061417423653728
18.766,0.00024060853568523931
18.768,0.0002405937639978558
18.77,0.0002405698698898169
18.772,0.00024053686628648028
18.774,0.00024049476834486636
18.776,0.00024044359347194028
18.778,0.0002403833613326178
18.78,0.0002403140938420345
18.782,0.00024023581513907987
18.784,0.00024014855154145517
18.786,0.0002400523314858399
18.788,0.00023994718545967958
18.79,0.0002398331459326846
18.792,0.00023971024729632818
18.794,0.0002395785258178547
18.796,0.0002394380196123967
18.798,0.00023928876863282367
18.8,0.00023913081467315318
18.802,0.00023896420137838612
18.804,0.00023878897425219617
18.806,0.00023860518065440322
18.808,0.00023841286978241343
18.81,0.0002382120926343825
18.812,0.0002380029019557892
18.814,0.0002377853521747691
18.816,0.00023755949933378662
18.818,0.00023732540102586481
18.82,0.0002370831163423428
18.822,0.0002368327058364511
18.824,0.0002365742315034838
18.826,0.0002363077567748984
18.828,0.0002360333465209732
18.83,0.0002357510670553355
18.832,0.0002354609861349663
18.834,0.00023516317295083213
18.836,0.00023485769810694074
18.838,0.00023454463358837428
18.84,0.00023422405272126133
18.842,0.00023389603012908438
18.844,0.0002335606416900236
18.846,0.00023321796449912442
18.848,0.00023286807683744318
18.85,0.00023251105814843173
18.852,0.00023214698902015288
18.854,0.00023177595117102037
18.856,0.000231398027436698
18.858,0.00023101330175656442
18.86,0.0002306218591593499
18.862,0.00023022378574866093
18.864,0.00022981916868974048
18.866,0.0002294080961986015
18.868,0.00022899065753357792
18.87,0.0002285669429878624
18.872,0.00022813704388001388
18.874,0.00022770105253870713
18.876,0.0002272590622783698
18.878,0.0002268111673641622
18.88,0.00022635746296763824
18.882,0.00022589804511768242
18.884,0.00022543301065404992
18.886,0.0002249624571919077
18.888,0.0002244864831048335
18.89,0.0002240051875303825
18.892,0.0002235186703975293
18.894,0.00022302703246987872
18.896,0.0002225303753942369
18.898,0.0002220288017421245
18.9,0.0002215224150328374
18.902,0.00022101131973080147
18.904,0.0002204956212162235
18.906,0.0002199754257347082
18.908,0.00021945084033702929
18.91,0.00021892197282263458
18.912,0.00021838893169941258
18.914,0.00021785182616749268
18.916,0.00021731076612816042
18.918,0.00021676586221179009
18.92,0.0002162172258134968
18.922,0.00021566496912331698
18.924,0.0002151092051397723
18.926,0.00021455004766113766
18.928,0.0002139876112559205
18.93,0.0002134220112207086
18.932,0.0002128533635378046
18.934,0.00021228178484531052
18.936,0.0002117073924285272
18.938,0.00021113030423492162
18.94,0.00021055063890712861
18.942,0.0002099685158223155
18.944,0.0002093840551233905
18.946,0.00020879737772909587
18.948,0.0002082086053156529
18.95,0.0002076178602707189
18.952,0.0002070252656285072
18.954,0.00020643094500085322
18.956,0.00020583502252065588
18.958,0.00020523762281112699
18.96,0.0002046388709874401
18.962,0.0002040388926884119
18.964,0.0002034378141275701
18.966,0.0002028357621474205
18.968,0.0002022328642597529
18.97,0.0002016292486582326
18.972,0.0002010250441967554
18.974,0.00020042038033560918
18.976,0.0001998153870652954
18.978,0.0001992101948227349
18.98,0.00019860493441538308
18.982,0.0001979997369655259
18.984,0.0001973947338808773
18.986,0.00019679005685042152
18.988,0.0001961858378581205
18.99,0.0001955822092033975
18.992,0.00019497930351684628
18.994,0.00019437725376214031
18.996,0.0001937761932196769
18.998,0.0001931762554525597
19.0,0.000192577574259599
19.002,0.0001919802836221823
19.004,0.0001913845176516626
19.006,0.0001907904105419864
19.008,0.0001901980965291549
19.01,0.0001896077098562794
19.012,0.00018901938474098832
19.014,0.0001884332553416041
19.016,0.00018784945571946973
19.018,0.00018726811979682698
19.02,0.0001866893813117881
19.022,0.0001861133737734033
19.024,0.0001855402304202152
19.026,0.0001849700841846427
19.028,0.00018440306766347842
19.03,0.0001838393130923095
19.032,0.0001832789523195854
19.034,0.0001827221167748702
19.036,0.0001821689374264311
19.038,0.00018161954472509608
19.04,0.00018107406853457052
19.042,0.0001805326380517423
19.044,0.0001799953817234865
19.046,0.0001794624271680056
19.048,0.00017893390110830802
19.05,0.000178409929323056
19.052,0.0001778906366160931
19.054,0.00017737614680135252
19.056,0.0001768665826958535
19.058,0.0001763620661110192
19.06,0.00017586271783236591
19.062,0.0001753686575800597
19.064,0.0001748800039470111
19.066,0.0001743968743165327
19.068,0.00017391938476633742
19.07,0.00017344764996892077
19.072,0.0001729817830990679
19.074,0.00017252189575732248
19.076,0.0001720680979142767
19.078,0.0001716204978754423
19.08,0.0001711792022617912
19.082,0.0001707443159977345
19.084,0.0001703159422973585
19.086,0.0001698941826410008
19.088,0.00016947913673732312
19.09,0.0001690709024700114
19.092,0.0001686695758318486
19.094,0.000168275250851479
19.096,0.0001678880195191377
19.098,0.0001675079717169542
19.1,0.0001671351951578236
19.102,0.00016676977533465438
19.104,0.0001664117954797852
19.106,0.00016606133653307
19.108,0.0001657184771162964
19.11,0.0001653832935114456
19.112,0.0001650558596402841
19.114,0.0001647362470428313
19.116,0.0001644245248522381
19.118,0.0001641207597637305
19.12,0.0001638250159957421
19.122,0.0001635373552424193
19.124,0.0001632578366183815
19.126,0.00016298651659867129
19.128,0.00016272344895881992
19.13,0.0001624686847211863
19.132,0.0001622222721137293
19.134,0.0001619842565458366
19.136,0.0001617546806029344
19.138,0.0001615335840579354
19.14,0.00016132100389399512
19.142,0.00016111697433048762
19.144,0.0001609215268433791
19.146,0.0001607346901724277
19.148,0.00016055649031078908
19.15,0.00016038695047681378
19.152,0.000160226091072011
19.154,0.0001600739296324653
19.156,0.0001599304807823237
19.158,0.00015979575619728191
19.16,0.0001596697645834242
19.162,0.0001595525116731364
19.164,0.0001594440002359593
19.166,0.0001593442300994694
19.168,0.0001592531981740083
19.17,0.000159170898475666
19.172,0.0001590973221441116
19.174,0.0001590324574548172
19.176,0.00015897628982805703
19.178,0.00015892880183892042
19.18,0.00015888997323288431
19.182,0.0001588597809501122
19.184,0.00015883819915909168
19.186,0.00015882519929710288
19.188,0.0001588207501124665
19.19,0.00015882481770215751
19.192,0.000158837365538908
19.194,0.0001588583544841553
19.196,0.0001588877427868458
19.198,0.000158925486072223
19.2,0.00015897153732819089
19.202,0.0001590258468990001
19.204,0.00015908836249576162
19.206,0.0001591590292309824
19.208,0.0001592377896799713
19.21,0.0001593245839665818
19.212,0.00015941934986561489
19.214,0.00015952202291015112
19.216,0.00015963253649054
19.218,0.0001597508219328936
19.22,0.00015987680854885578
19.222,0.000160010423654314
19.224,0.0001601515925615562
19.226,0.00016030023855549892
19.228,0.000160456282868821
19.23,0.0001606196446719451
19.232,0.00016079024109141719
19.234,0.0001609679872648191
19.236,0.0001611527964327924
19.238,0.0001613445800608473
19.24,0.0001615432479769968
19.242,0.0001617487085076032
19.244,0.0001619608685939297
19.246,0.0001621796338760277
19.248,0.0001624049087377458
19.25,0.0001626365963154013
19.252,0.00016287459848084501
19.254,0.0001631188158155667
19.256,0.0001633691475945799
19.258,0.00016362549179662898
19.26,0.00016388774515141408
19.262,0.00016415580322619788
19.264,0.00016442956054555418
19.266,0.00016470891073091991
19.268,0.0001649937466428557
19.27,0.000165283960509047
19.272,0.0001655794440251185
19.274,0.0001658800884220157
19.276,0.0001661857845014015
19.278,0.0001664964226473794
19.28,0.0001668118928272923
19.282,0.0001671320845955246
19.284,0.0001674568871121479
19.286,0.0001677861891836253
19.288,0.0001681198793270174
19.29,0.0001684578458535697
19.292,0.00016879997696365981
19.294,0.0001691461608433534
19.296,0.00016949628575365538
19.298,0.00016985024010619579
19.3,0.0001702079125229286
19.302,0.00017056919188118908
19.304,0.00017093396734849483
19.306,0.0001713021284130585
19.308,0.000171673564915983
19.31,0.0001720481670898519
19.312,0.0001724258256061901
19.314,0.00017280643163182418
19.316,0.0001731898768919355
19.318,0.00017357605373602178
19.32,0.00017396485520232798
19.322,0.0001743561750766219
19.324,0.0001747499079423336
19.326,0.0001751459492208873
19.328,0.0001755441952031139
19.33,0.0001759445430746512
19.332,0.00017634689093963521
19.334,0.0001767511378476431
19.336,0.0001771571838281772
19.338,0.000177564929935427
19.34,0.0001779742783034268
19.342,0.0001783851322088684
19.344,0.000178797396136244
19.346,0.0001792109758384341
19.348,0.000179625778385814
19.35,0.0001800417121985799
19.352,0.00018045868706018228
19.354,0.0001808766141134481
19.356,0.0001812954058449438
19.358,0.0001817149760655762
19.36,0.00018213523989637592
19.362,0.0001825561137671347
19.364,0.0001829775154323753
19.366,0.000183399364005005
19.368,0.0001838215800035837
19.37,0.00018424408540592478
19.372,0.00018466680370018152
19.374,0.0001850896599253472
19.376,0.00018551258069569778
19.378,0.0001859354942076965
19.38,0.0001863583302319784
19.382,0.0001867810200963867
19.384,0.0001872034966676685
19.386,0.00018762569433900428
19.388,0.0001880475490282942
19.39,0.0001884689981884404
19.392,0.00018888998082698118
19.394,0.00018931043752921318
19.396,0.0001897303104772414
19.398,0.0001901495434576892
19.4,0.0001905680818531142
19.402,0.00019098587261582228
19.404,0.0001914028642269863
19.406,0.00019181900664762361
19.408,0.0001922342512701551
19.41,0.00019264855087933872
19.412,0.0001930618596292558
19.414,0.0001934741330391592
